xSize,tSize,Solution,Analytic,Error,Time
35,23,0.0184423,0.0351986,0.476051,0.0073961
35,24,0.0183605,0.0351986,0.478375,0.0069686
35,25,0.0182852,0.0351986,0.480515,0.0084894
35,26,0.0172533,0.0351986,0.509829,0.0071946
35,27,0.0181508,0.0351986,0.484331,0.0081084
35,28,0.0180906,0.0351986,0.486041,0.0082124
35,29,0.0180344,0.0351986,0.487639,0.0084718
35,30,0.0179817,0.0351986,0.489136,0.0085318
35,31,0.0179322,0.0351986,0.490541,0.0098293
35,32,0.0178857,0.0351986,0.491864,0.0109863
35,33,0.0171112,0.0351986,0.513867,0.0096559
35,34,0.0178002,0.0351986,0.494294,0.0098166
35,35,0.017078,0.0351986,0.514811,0.0103504
35,36,0.0170623,0.0351986,0.515256,0.0110162
35,37,0.0170472,0.0351986,0.515686,0.00992
35,38,0.0176541,0.0351986,0.498443,0.0112351
35,39,0.0176219,0.0351986,0.499359,0.0111831
35,40,0.0170048,0.0351986,0.516889,0.0108596
35,41,0.0169916,0.0351986,0.517264,0.0121109
35,42,0.0169788,0.0351986,0.517627,0.0126828
35,43,0.0169664,0.0351986,0.51798,0.0131211
35,44,0.0169544,0.0351986,0.518321,0.0117943
35,45,0.0174556,0.0351986,0.504083,0.0122899
35,46,0.0169314,0.0351986,0.518976,0.0135619
35,47,0.0174086,0.0351986,0.505418,0.0128709
35,48,0.0169096,0.0351986,0.519594,0.0142332
35,49,0.0168992,0.0351986,0.51989,0.0161295
35,50,0.016889,0.0351986,0.520179,0.0131532
36,10,-0.0771668,0.0420235,2.83628,0.0050833
36,11,-0.0142034,0.0420235,1.33799,0.0062375
36,12,0.0190091,0.0420235,0.547656,0.0037176
36,13,0.0217271,0.0420235,0.482979,0.0049533
36,14,0.0241572,0.0420235,0.425151,0.0043497
36,15,0.0239218,0.0420235,0.430752,0.0046525
36,16,0.0217715,0.0420235,0.48192,0.0045504
36,17,0.0216973,0.0420235,0.483686,0.0052503
36,18,0.0216293,0.0420235,0.485305,0.0057448
36,19,0.0215671,0.0420235,0.486785,0.0074668
36,20,0.0229765,0.0420235,0.453246,0.0065484
36,21,0.0214573,0.0420235,0.489398,0.0062181
36,22,0.0214084,0.0420235,0.490562,0.0066261
36,23,0.0226049,0.0420235,0.46209,0.0066259
36,24,0.0225012,0.0420235,0.464557,0.0069801
36,25,0.0224055,0.0420235,0.466835,0.0077637
36,26,0.021242,0.0420235,0.494521,0.0073727
36,27,0.0222343,0.0420235,0.470909,0.0084404
36,28,0.0221573,0.0420235,0.47274,0.0078914
36,29,0.0220853,0.0420235,0.474454,0.0086319
36,30,0.0220177,0.0420235,0.476062,0.0085392
36,31,0.0219541,0.0420235,0.477575,0.009031
36,32,0.0218942,0.0420235,0.479002,0.0097337
36,33,0.0210245,0.0420235,0.499697,0.0096049
36,34,0.0217839,0.0420235,0.481626,0.0094491
36,35,0.0209737,0.0420235,0.500905,0.0112489
36,36,0.0209498,0.0420235,0.501475,0.0116601
36,37,0.0209267,0.0420235,0.502024,0.0130595
36,38,0.0215947,0.0420235,0.486127,0.0110405
36,39,0.0215528,0.0420235,0.487125,0.0110931
36,40,0.0208622,0.0420235,0.503559,0.0133681
36,41,0.0208421,0.0420235,0.504037,0.0114858
36,42,0.0208227,0.0420235,0.504499,0.012566
36,43,0.0208039,0.0420235,0.504947,0.011764
36,44,0.0207856,0.0420235,0.505382,0.0133939
36,45,0.021336,0.0420235,0.492285,0.0124711
36,46,0.0207507,0.0420235,0.506213,0.0124143
36,47,0.0212745,0.0420235,0.493749,0.0131931
36,48,0.0207177,0.0420235,0.506997,0.0130643
36,49,0.0207019,0.0420235,0.507373,0.0132525
36,50,0.0206866,0.0420235,0.507739,0.0166703
37,10,0.0816179,0.0351986,1.31878,0.0036653
37,11,0.10688,0.0351986,2.03648,0.0053768
37,12,0.0254513,0.0351986,0.276924,0.0047569
37,13,0.0181844,0.0351986,0.483378,0.0051362
37,14,0.0195984,0.0351986,0.443206,0.005388
37,15,0.0193073,0.0351986,0.451474,0.0057022
37,16,0.0173806,0.0351986,0.506214,0.0050186
37,17,0.0173345,0.0351986,0.507523,0.0050885
37,18,0.0172947,0.0351986,0.508654,0.0063496
37,19,0.017259,0.0351986,0.509668,0.0075844
37,20,0.0185523,0.0351986,0.472925,0.0069804
37,21,0.0171967,0.0351986,0.511439,0.0070316
37,22,0.0171691,0.0351986,0.512223,0.0071107
37,23,0.0182687,0.0351986,0.480983,0.0075083
37,24,0.0181901,0.0351986,0.483217,0.0075671
37,25,0.0181177,0.0351986,0.485272,0.008565
37,26,0.0170754,0.0351986,0.514884,0.0082629
37,27,0.0179888,0.0351986,0.488934,0.0085032
37,28,0.0179311,0.0351986,0.490575,0.0084202
37,29,0.0178771,0.0351986,0.492107,0.0088424
37,30,0.0178266,0.0351986,0.493541,0.0113134
37,31,0.0177792,0.0351986,0.494888,0.0113465
37,32,0.0177346,0.0351986,0.496157,0.0098575
37,33,0.016952,0.0351986,0.518389,0.0092349
37,34,0.0176526,0.0351986,0.498485,0.0115818
37,35,0.0169229,0.0351986,0.519218,0.0119902
37,36,0.0169091,0.0351986,0.51961,0.0105367
37,37,0.0168957,0.0351986,0.51999,0.0146207
37,38,0.0175126,0.0351986,0.502463,0.0119209
37,39,0.0174817,0.0351986,0.503342,0.0123861
37,40,0.0168581,0.0351986,0.521057,0.01199
37,41,0.0168464,0.0351986,0.521392,0.0122101
37,42,0.0168349,0.0351986,0.521716,0.0126534
37,43,0.0168238,0.0351986,0.522032,0.0127095
37,44,0.016813,0.0351986,0.522339,0.0129357
37,45,0.017322,0.0351986,0.507879,0.0134349
37,46,0.0167922,0.0351986,0.522929,0.0141074
37,47,0.0172768,0.0351986,0.509163,0.0136012
37,48,0.0167725,0.0351986,0.523489,0.0141389
37,49,0.0167631,0.0351986,0.523758,0.0146328
37,50,0.0167538,0.0351986,0.524021,0.0147532
38,10,0.237438,0.0416351,4.70284,0.0035463
38,11,0.546369,0.0416351,12.1228,0.0037554
38,12,0.0752534,0.0416351,0.807452,0.0039043
38,13,0.0269588,0.0416351,0.352499,0.0049229
38,14,0.0245056,0.0416351,0.411419,0.0050738
38,15,0.0237287,0.0416351,0.43008,0.0055025
38,16,0.02149,0.0416351,0.48385,0.0063042
38,17,0.0214094,0.0416351,0.485785,0.0060271
38,18,0.0213456,0.0416351,0.487318,0.0096235
38,19,0.0212893,0.0416351,0.488669,0.0056401
38,20,0.0227183,0.0416351,0.454348,0.0060592
38,21,0.0211911,0.0416351,0.491028,0.0070171
38,22,0.0211475,0.0416351,0.492076,0.0068586
38,23,0.0223606,0.0416351,0.462939,0.0075746
38,24,0.0222609,0.0416351,0.465332,0.0075165
38,25,0.022169,0.0416351,0.46754,0.0073975
38,26,0.0209989,0.0416351,0.495643,0.0086199
38,27,0.0220047,0.0416351,0.471487,0.0084745
38,28,0.0219308,0.0416351,0.473261,0.0087306
38,29,0.0218617,0.0416351,0.47492,0.0097553
38,30,0.0217969,0.0416351,0.476478,0.0089869
38,31,0.0217359,0.0416351,0.477942,0.0104863
38,32,0.0216784,0.0416351,0.479324,0.0094643
38,33,0.0208034,0.0416351,0.50034,0.0097012
38,34,0.0215726,0.0416351,0.481865,0.0134857
38,35,0.0207574,0.0416351,0.501445,0.0102326
38,36,0.0207356,0.0416351,0.501967,0.0110895
38,37,0.0207146,0.0416351,0.502472,0.011401
38,38,0.021391,0.0416351,0.486227,0.0138353
38,39,0.0213507,0.0416351,0.487194,0.0131752
38,40,0.0206557,0.0416351,0.503887,0.0134224
38,41,0.0206373,0.0416351,0.504329,0.0130248
38,42,0.0206195,0.0416351,0.504758,0.013764
38,43,0.0206021,0.0416351,0.505174,0.0146793
38,44,0.0205853,0.0416351,0.505578,0.0127751
38,45,0.0211421,0.0416351,0.492205,0.0145359
38,46,0.0205531,0.0416351,0.506353,0.0137138
38,47,0.0210828,0.0416351,0.493629,0.0139343
38,48,0.0205225,0.0416351,0.507086,0.0141202
38,49,0.0205078,0.0416351,0.507439,0.0143012
38,50,0.0204935,0.0416351,0.507782,0.0147371
39,10,-0.0576526,0.0351986,2.63792,0.0035736
39,11,-0.706602,0.0351986,21.0747,0.0037145
39,12,-0.0691019,0.0351986,2.9632,0.0040764
39,13,0.00392558,0.0351986,0.888473,0.0042145
39,14,0.0183942,0.0351986,0.477418,0.005116
39,15,0.0192093,0.0351986,0.454259,0.0058011
39,16,0.0174098,0.0351986,0.505383,0.0048963
39,17,0.0173906,0.0351986,0.505931,0.0062818
39,18,0.0173595,0.0351986,0.506814,0.0057012
39,19,0.0173289,0.0351986,0.507682,0.0066928
39,20,0.0186419,0.0351986,0.470381,0.0063887
39,21,0.0172745,0.0351986,0.509228,0.0063076
39,22,0.0172503,0.0351986,0.509914,0.0074063
39,23,0.0183665,0.0351986,0.478203,0.0072322
39,24,0.0182903,0.0351986,0.480368,0.0078501
39,25,0.0182202,0.0351986,0.482359,0.0079347
39,26,0.0171684,0.0351986,0.512242,0.0079557
39,27,0.0180955,0.0351986,0.485903,0.0083375
39,28,0.0180397,0.0351986,0.48749,0.0097463
39,29,0.0179875,0.0351986,0.488971,0.0091021
39,30,0.0179387,0.0351986,0.490357,0.0095736
39,31,0.0178929,0.0351986,0.491659,0.0101052
39,32,0.0178498,0.0351986,0.492884,0.0099699
39,33,0.0170598,0.0351986,0.515328,0.0103854
39,34,0.0177706,0.0351986,0.495134,0.0105283
39,35,0.0170339,0.0351986,0.516064,0.01074
39,36,0.0170215,0.0351986,0.516414,0.0124247
39,37,0.0170096,0.0351986,0.516754,0.0112528
39,38,0.0176353,0.0351986,0.498978,0.0125447
39,39,0.0176054,0.0351986,0.499828,0.0130505
39,40,0.0169758,0.0351986,0.517713,0.0128274
39,41,0.0169652,0.0351986,0.518015,0.0119732
39,42,0.0169549,0.0351986,0.518309,0.0136212
39,43,0.0169448,0.0351986,0.518595,0.0138902
39,44,0.016935,0.0351986,0.518874,0.0154333
39,45,0.0174508,0.0351986,0.504218,0.0140818
39,46,0.016916,0.0351986,0.519412,0.0136752
39,47,0.017407,0.0351986,0.505463,0.0155478
39,48,0.016898,0.0351986,0.519925,0.0144024
39,49,0.0168892,0.0351986,0.520173,0.0170356
39,50,0.0168807,0.0351986,0.520415,0.0201017
40,10,-0.197118,0.0412884,5.77417,0.0033369
40,11,-3.37051,0.0412884,82.6333,0.0041535
40,12,-0.41949,0.0412884,11.16,0.0038669
40,13,-0.0779343,0.0412884,2.88756,0.0044434
40,14,0.0142045,0.0412884,0.655968,0.0047689
40,15,0.0221065,0.0412884,0.464583,0.0051572
40,16,0.0208817,0.0412884,0.494249,0.0057261
40,17,0.0209579,0.0412884,0.492403,0.0070356
40,18,0.0209273,0.0412884,0.493143,0.0064235
40,19,0.0208833,0.0412884,0.494209,0.0075819
40,20,0.0223341,0.0412884,0.459072,0.0065302
40,21,0.0207991,0.0412884,0.49625,0.008545
40,22,0.0207611,0.0412884,0.49717,0.0076117
40,23,0.0219916,0.0412884,0.467365,0.0084166
40,24,0.0218963,0.0412884,0.469674,0.0080791
40,25,0.0218085,0.0412884,0.471802,0.0087485
40,26,0.0206314,0.0412884,0.500309,0.0085539
40,27,0.0216516,0.0412884,0.475602,0.0092774
40,28,0.0215811,0.0412884,0.477309,0.0087444
40,29,0.0215152,0.0412884,0.478905,0.009412
40,30,0.0214534,0.0412884,0.480402,0.0101487
40,31,0.0213952,0.0412884,0.48181,0.0096933
40,32,0.0213404,0.0412884,0.483138,0.0103609
40,33,0.0204597,0.0412884,0.504469,0.0103662
40,34,0.0212396,0.0412884,0.485581,0.0107161
40,35,0.020419,0.0412884,0.505455,0.0106049
40,36,0.0203997,0.0412884,0.505923,0.0106811
40,37,0.020381,0.0412884,0.506376,0.011604
40,38,0.0210665,0.0412884,0.489773,0.0122565
40,39,0.0210281,0.0412884,0.490703,0.0151866
40,40,0.0203283,0.0412884,0.50765,0.0137533
40,41,0.0203118,0.0412884,0.50805,0.0133338
40,42,0.0202958,0.0412884,0.508439,0.0133956
40,43,0.0202802,0.0412884,0.508817,0.0134907
40,44,0.020265,0.0412884,0.509184,0.0137907
40,45,0.020829,0.0412884,0.495525,0.0139239
40,46,0.0202358,0.0412884,0.509891,0.0145127
40,47,0.0207723,0.0412884,0.496898,0.0145701
40,48,0.0202081,0.0412884,0.510563,0.0142674
40,49,0.0201947,0.0412884,0.510887,0.0151866
40,50,0.0201817,0.0412884,0.511203,0.0150765
41,10,0.0518635,0.0351986,0.473452,0.0040883
41,11,3.11346,0.0351986,87.4539,0.0055763
41,12,0.468804,0.0351986,12.3188,0.0043463
41,13,0.199317,0.0351986,4.66265,0.0043682
41,14,0.0462307,0.0351986,0.313423,0.005489
41,15,0.0217287,0.0351986,0.382682,0.0053718
41,16,0.0176702,0.0351986,0.497985,0.0066461
41,17,0.0173681,0.0351986,0.506569,0.0070394
41,18,0.0172986,0.0351986,0.508543,0.007699
41,19,0.0172646,0.0351986,0.509508,0.0073107
41,20,0.0185949,0.0351986,0.471716,0.0102687
41,21,0.0172165,0.0351986,0.510877,0.013029
41,22,0.017196,0.0351986,0.511459,0.0107242
41,23,0.0183284,0.0351986,0.479287,0.0076377
41,24,0.0182549,0.0351986,0.481373,0.0081235
41,25,0.0181875,0.0351986,0.48329,0.0096243
41,26,0.017127,0.0351986,0.513419,0.0086958
41,27,0.0180676,0.0351986,0.486697,0.0090268
41,28,0.0180139,0.0351986,0.48822,0.01018
41,29,0.0179639,0.0351986,0.489641,0.0094077
41,30,0.0179171,0.0351986,0.490971,0.0098732
41,31,0.0178732,0.0351986,0.492219,0.0097507
41,32,0.0178318,0.0351986,0.493394,0.0101193
41,33,0.017035,0.0351986,0.516032,0.0105116
41,34,0.017756,0.0351986,0.495548,0.0106874
41,35,0.0170128,0.0351986,0.516662,0.0114473
41,36,0.0170022,0.0351986,0.516963,0.0136683
41,37,0.0169919,0.0351986,0.517256,0.0122004
41,38,0.0176264,0.0351986,0.49923,0.0140522
41,39,0.0175978,0.0351986,0.500043,0.0146124
41,40,0.0169626,0.0351986,0.518088,0.0135529
41,41,0.0169534,0.0351986,0.518352,0.0132341
41,42,0.0169443,0.0351986,0.518609,0.0132907
41,43,0.0169355,0.0351986,0.51886,0.0139822
41,44,0.0169268,0.0351986,0.519106,0.0133839
41,45,0.0174497,0.0351986,0.50425,0.014708
41,46,0.0169101,0.0351986,0.519581,0.0151564
41,47,0.0174077,0.0351986,0.505444,0.0165127
41,48,0.016894,0.0351986,0.520037,0.0150223
41,49,0.0168863,0.0351986,0.520258,0.0151794
41,50,0.0168786,0.0351986,0.520475,0.0155172
42,10,0.108965,0.0409771,1.65918,0.0036876
42,11,11.969,0.0409771,291.09,0.0041478
42,12,1.86165,0.0409771,44.4315,0.0043464
42,13,1.01659,0.0409771,23.8087,0.0043387
42,14,0.263152,0.0409771,5.42193,0.0060985
42,15,0.0431404,0.0409771,0.0527938,0.0060743
42,16,0.0232044,0.0409771,0.433722,0.0063748
42,17,0.0211987,0.0409771,0.482669,0.0057027
42,18,0.0208671,0.0409771,0.490762,0.0065824
42,19,0.0207764,0.0409771,0.492975,0.0064245
42,20,0.0222325,0.0409771,0.457442,0.0071178
42,21,0.0206889,0.0409771,0.49511,0.0067525
42,22,0.0206547,0.0409771,0.495944,0.0071693
42,23,0.0218988,0.0409771,0.465585,0.0081704
42,24,0.0218069,0.0409771,0.467826,0.0081812
42,25,0.0217223,0.0409771,0.469891,0.0086055
42,26,0.02054,0.0409771,0.498746,0.0097996
42,27,0.0215715,0.0409771,0.473573,0.0088411
42,28,0.0215038,0.0409771,0.475225,0.0098628
42,29,0.0214405,0.0409771,0.476769,0.0095402
42,30,0.0213811,0.0409771,0.478218,0.0143685
42,31,0.0213253,0.0409771,0.479579,0.0116749
42,32,0.0212727,0.0409771,0.480863,0.0105402
42,33,0.0203876,0.0409771,0.502464,0.0110341
42,34,0.021176,0.0409771,0.483223,0.0156469
42,35,0.0203512,0.0409771,0.503353,0.0111074
42,36,0.0203339,0.0409771,0.503775,0.0128966
42,37,0.0203171,0.0409771,0.504185,0.0127104
42,38,0.02101,0.0409771,0.487276,0.013905
42,39,0.0209731,0.0409771,0.488174,0.0140449
42,40,0.0202696,0.0409771,0.505342,0.0131522
42,41,0.0202547,0.0409771,0.505707,0.0131963
42,42,0.0202402,0.0409771,0.506062,0.0140225
42,43,0.020226,0.0409771,0.506408,0.0140897
42,44,0.0202122,0.0409771,0.506745,0.0142882
42,45,0.020782,0.0409771,0.49284,0.0150751
42,46,0.0201855,0.0409771,0.507395,0.0150377
42,47,0.0207275,0.0409771,0.494169,0.016329
42,48,0.0201601,0.0409771,0.508015,0.0163113
42,49,0.0201479,0.0409771,0.508314,0.0171806
42,50,0.0201359,0.0409771,0.508607,0.0181901
43,10,0.0171452,0.0351986,0.512902,0.0047256
43,11,-7.20422,0.0351986,205.674,0.0047326
43,12,-1.2008,0.0351986,35.115,0.004368
43,13,-1.17439,0.0351986,34.3647,0.0048628
43,14,-0.637224,0.0351986,19.1037,0.0051242
43,15,-0.0423234,0.0351986,2.20242,0.0057906
43,16,0.0115522,0.0351986,0.671799,0.005364
43,17,0.0164146,0.0351986,0.533658,0.0061632
43,18,0.0169938,0.0351986,0.517202,0.0077769
43,19,0.0170603,0.0351986,0.515314,0.0062479
43,20,0.0184266,0.0351986,0.476497,0.0079784
43,21,0.0170416,0.0351986,0.515845,0.0074338
43,22,0.0170259,0.0351986,0.51629,0.0082576
43,23,0.0181748,0.0351986,0.48365,0.0079274
43,24,0.0181045,0.0351986,0.485647,0.0090838
43,25,0.0180399,0.0351986,0.487481,0.0089701
43,26,0.0169711,0.0351986,0.517846,0.0103389
43,27,0.0179254,0.0351986,0.490737,0.0092701
43,28,0.0178742,0.0351986,0.49219,0.0103015
43,29,0.0178265,0.0351986,0.493544,0.010455
43,30,0.017782,0.0351986,0.494811,0.010405
43,31,0.0177401,0.0351986,0.495999,0.0111889
43,32,0.0177008,0.0351986,0.497115,0.0134406
43,33,0.0168974,0.0351986,0.519942,0.0110381
43,34,0.0176288,0.0351986,0.499163,0.0157674
43,35,0.0168793,0.0351986,0.520455,0.012417
43,36,0.0168707,0.0351986,0.520701,0.0121536
43,37,0.0168622,0.0351986,0.520942,0.0127895
43,38,0.0175057,0.0351986,0.502658,0.0134459
43,39,0.0174786,0.0351986,0.50343,0.0145944
43,40,0.0168379,0.0351986,0.52163,0.016934
43,41,0.0168302,0.0351986,0.52185,0.0133853
43,42,0.0168226,0.0351986,0.522066,0.0148432
43,43,0.0168152,0.0351986,0.522277,0.015201
43,44,0.0168079,0.0351986,0.522485,0.0147472
43,45,0.0173381,0.0351986,0.507422,0.0155967
43,46,0.0167937,0.0351986,0.522888,0.0156058
43,47,0.0172981,0.0351986,0.508556,0.0152881
43,48,0.01678,0.0351986,0.523278,0.0194189
43,49,0.0167733,0.0351986,0.523467,0.0156023
43,50,0.0167667,0.0351986,0.523654,0.0163289
44,10,0.0206689,0.040696,0.492115,0.0038177
44,11,-24.1068,0.040696,593.362,0.0044482
44,12,-4.19708,0.040696,104.133,0.0045375
44,13,-5.22062,0.040696,129.283,0.0044413
44,14,-4.68547,0.040696,116.133,0.0053172
44,15,-0.543365,0.040696,14.3518,0.0055459
44,16,-0.0298418,0.040696,1.73329,0.0057093
44,17,0.0151637,0.040696,0.62739,0.0061546
44,18,0.0197749,0.040696,0.514082,0.0072094
44,19,0.0203957,0.040696,0.498827,0.0066635
44,20,0.0219841,0.040696,0.459797,0.0071933
44,21,0.0204576,0.040696,0.497307,0.007286
44,22,0.0204331,0.040696,0.49791,0.0073989
44,23,0.0216922,0.040696,0.466971,0.0089186
44,24,0.0216044,0.040696,0.469128,0.0085654
44,25,0.0215234,0.040696,0.471118,0.0098603
44,26,0.0203358,0.040696,0.500299,0.0089743
44,27,0.021379,0.040696,0.474666,0.0094389
44,28,0.0213143,0.040696,0.476256,0.01032
44,29,0.0212538,0.040696,0.477742,0.0102926
44,30,0.0211972,0.040696,0.479134,0.0125501
44,31,0.0211439,0.040696,0.480442,0.0135588
44,32,0.0210938,0.040696,0.481675,0.0132541
44,33,0.0202042,0.040696,0.503534,0.0135455
44,34,0.0210015,0.040696,0.483942,0.0145047
44,35,0.0201725,0.040696,0.504313,0.0122876
44,36,0.0201573,0.040696,0.504685,0.0135371
44,37,0.0201427,0.040696,0.505046,0.012704
44,38,0.0208433,0.040696,0.487829,0.0139159
44,39,0.0208082,0.040696,0.488691,0.0145622
44,40,0.020101,0.040696,0.506071,0.0134408
44,41,0.0200878,0.040696,0.506395,0.013827
44,42,0.0200749,0.040696,0.506711,0.014306
44,43,0.0200623,0.040696,0.50702,0.0151009
44,44,0.02005,0.040696,0.507322,0.0149824
44,45,0.020626,0.040696,0.493168,0.0165632
44,46,0.0200263,0.040696,0.507906,0.0175714
44,47,0.0205741,0.040696,0.494445,0.0203505
44,48,0.0200035,0.040696,0.508465,0.0254345
44,49,0.0199925,0.040696,0.508736,0.0176849
44,50,0.0199817,0.040696,0.509001,0.017624
45,10,0.0169424,0.0351986,0.518664,0.00381
45,11,9.49351,0.0351986,268.713,0.0051135
45,12,1.79926,0.0351986,50.1172,0.0046624
45,13,4.24392,0.0351986,119.571,0.0048942
45,14,9.07561,0.0351986,256.84,0.0054101
45,15,1.64541,0.0351986,45.7466,0.0058237
45,16,0.17038,0.0351986,3.84054,0.006145
45,17,0.0317854,0.0351986,0.096969,0.005939
45,18,0.01891,0.0351986,0.462763,0.0067847
45,19,0.0173726,0.0351986,0.506442,0.0082736
45,20,0.0185204,0.0351986,0.473832,0.0086078
45,21,0.0170854,0.0351986,0.514601,0.0075617
45,22,0.0170647,0.0351986,0.515189,0.008108
45,23,0.0182257,0.0351986,0.482205,0.008212
45,24,0.0181572,0.0351986,0.484149,0.0103242
45,25,0.0180948,0.0351986,0.485923,0.0111369
45,26,0.0170183,0.0351986,0.516507,0.0100369
45,27,0.0179843,0.0351986,0.489062,0.0101501
45,28,0.0179351,0.0351986,0.49046,0.0098409
45,29,0.0178892,0.0351986,0.491763,0.0136515
45,30,0.0178464,0.0351986,0.492979,0.0113979
45,31,0.0178063,0.0351986,0.494119,0.010561
45,32,0.0177686,0.0351986,0.49519,0.0117654
45,33,0.016959,0.0351986,0.518191,0.0118131
45,34,0.0176995,0.0351986,0.497152,0.0117291
45,35,0.0169443,0.0351986,0.518609,0.0129699
45,36,0.0169372,0.0351986,0.518811,0.0129745
45,37,0.0169302,0.0351986,0.519009,0.0128583
45,38,0.0175818,0.0351986,0.500498,0.0172712
45,39,0.0175558,0.0351986,0.501236,0.0148552
45,40,0.0169101,0.0351986,0.519581,0.0180282
45,41,0.0169036,0.0351986,0.519765,0.0160184
45,42,0.0168972,0.0351986,0.519947,0.0190567
45,43,0.0168909,0.0351986,0.520125,0.0208138
45,44,0.0168847,0.0351986,0.520301,0.0182744
45,45,0.0174214,0.0351986,0.505054,0.0162907
45,46,0.0168726,0.0351986,0.520645,0.0166668
45,47,0.0173832,0.0351986,0.506138,0.0166152
45,48,0.0168608,0.0351986,0.52098,0.017844
45,49,0.0168551,0.0351986,0.521144,0.0179687
45,50,0.0168494,0.0351986,0.521306,0.0180067
46,10,0.0203994,0.040441,0.495576,0.0044538
46,11,28.216,0.040441,696.708,0.0048367
46,12,5.45314,0.040441,133.842,0.0046399
46,13,15.7754,0.040441,389.084,0.0064622
46,14,51.2033,0.040441,1265.12,0.0076429
46,15,12.115,0.040441,298.572,0.0072118
46,16,1.2675,0.040441,30.3419,0.0094954
46,17,0.15709,0.040441,2.88442,0.0070712
46,18,0.0347231,0.040441,0.141387,0.006468
46,19,0.0222361,0.040441,0.450158,0.0068915
46,20,0.0220318,0.040441,0.455211,0.0080765
46,21,0.0202085,0.040441,0.500296,0.0078396
46,22,0.0201336,0.040441,0.502149,0.0101576
46,23,0.021395,0.040441,0.470957,0.0084031
46,24,0.0213082,0.040441,0.473103,0.0094489
46,25,0.0212302,0.040441,0.475034,0.0099077
46,26,0.0200372,0.040441,0.504533,0.0093928
46,27,0.0210922,0.040441,0.478444,0.0101894
46,28,0.0210306,0.040441,0.479967,0.010068
46,29,0.0209731,0.040441,0.481389,0.0108871
46,30,0.0209193,0.040441,0.48272,0.0114618
46,31,0.0208688,0.040441,0.48397,0.0122834
46,32,0.0208212,0.040441,0.485146,0.0118973
46,33,0.0199271,0.040441,0.507255,0.0121806
46,34,0.0207338,0.040441,0.487308,0.0125603
46,35,0.0199004,0.040441,0.507915,0.0143804
46,36,0.0198876,0.040441,0.508231,0.0123531
46,37,0.0198751,0.040441,0.508539,0.0141039
46,38,0.020584,0.040441,0.491012,0.0148676
46,39,0.0205508,0.040441,0.491833,0.0160916
46,40,0.0198396,0.040441,0.509418,0.0152366
46,41,0.0198283,0.040441,0.509698,0.015922
46,42,0.0198172,0.040441,0.509971,0.0157504
46,43,0.0198064,0.040441,0.510239,0.0147648
46,44,0.0197958,0.040441,0.510502,0.0157682
46,45,0.0203784,0.040441,0.496095,0.0162923
46,46,0.0197752,0.040441,0.511011,0.0166941
46,47,0.0203292,0.040441,0.497311,0.018851
46,48,0.0197554,0.040441,0.511501,0.0196364
46,49,0.0197457,0.040441,0.51174,0.0190169
46,50,0.0197362,0.040441,0.511974,0.0196434
47,10,0.0163161,0.0351986,0.536457,0.0043841
47,11,-6.57202,0.0351986,187.713,0.0055733
47,12,-1.33666,0.0351986,38.9748,0.0046442
47,13,-8.59886,0.0351986,245.295,0.0052952
47,14,-69.4907,0.0351986,1975.25,0.0059798
47,15,-24.8819,0.0351986,707.901,0.0060665
47,16,-2.85555,0.0351986,82.1267,0.006737
47,17,-0.415458,0.0351986,12.8032,0.0067685
47,18,-0.0258462,0.0351986,1.7343,0.006455
47,19,0.0120258,0.0351986,0.658344,0.007257
47,20,0.0176904,0.0351986,0.497412,0.0074115
47,21,0.0168836,0.0351986,0.520333,0.0082027
47,22,0.0169731,0.0351986,0.517791,0.0088514
47,23,0.0181682,0.0351986,0.483836,0.0090595
47,24,0.0181069,0.0351986,0.48558,0.0100415
47,25,0.0180479,0.0351986,0.487254,0.0114521
47,26,0.0169647,0.0351986,0.518028,0.010664
47,27,0.0179424,0.0351986,0.490253,0.0097852
47,28,0.0178953,0.0351986,0.491591,0.0108077
47,29,0.0178515,0.0351986,0.492835,0.0110078
47,30,0.0178106,0.0351986,0.493996,0.0123484
47,31,0.0177724,0.0351986,0.495083,0.0125313
47,32,0.0177365,0.0351986,0.496103,0.0141543
47,33,0.0169212,0.0351986,0.519265,0.0127268
47,34,0.0176708,0.0351986,0.49797,0.0135148
47,35,0.0169101,0.0351986,0.519579,0.0124954
47,36,0.0169047,0.0351986,0.519733,0.0132903
47,37,0.0168994,0.0351986,0.519884,0.0138587
47,38,0.0175589,0.0351986,0.501147,0.0139826
47,39,0.0175343,0.0351986,0.501847,0.0143256
47,40,0.0168838,0.0351986,0.520327,0.0157303
47,41,0.0168787,0.0351986,0.520471,0.0148008
47,42,0.0168737,0.0351986,0.520614,0.0160817
47,43,0.0168687,0.0351986,0.520756,0.0160288
47,44,0.0168638,0.0351986,0.520897,0.0158831
47,45,0.0174069,0.0351986,0.505466,0.0207876
47,46,0.016854,0.0351986,0.521174,0.0197482
47,47,0.0173708,0.0351986,0.506493,0.017177
47,48,0.0168444,0.0351986,0.521447,0.0170714
47,49,0.0168397,0.0351986,0.521582,0.0171478
47,50,0.0168349,0.0351986,0.521716,0.0182695
48,10,0.0208713,0.0402085,0.480924,0.0039583
48,11,-17.8026,0.0402085,443.758,0.0054775
48,12,-3.70015,0.0402085,93.0241,0.0052653
48,13,-28.1887,0.0402085,702.062,0.0054851
48,14,-325.46,0.0402085,8095.31,0.0061878
