xSize,tSize,Solution,Analytic,Error,Time
31,20,0.676781,0.610498,0.108572,0.0188413
31,21,0.675333,0.610498,0.106201,0.0193378
31,22,0.661483,0.610498,0.0835141,0.0203037
31,23,0.672648,0.610498,0.101801,0.0207703
31,24,0.671399,0.610498,0.0997558,0.0199068
31,25,0.659184,0.610498,0.0797481,0.0225575
31,26,0.669066,0.610498,0.0959354,0.0215032
31,27,0.667975,0.610498,0.0941476,0.0235316
31,28,0.666929,0.610498,0.0924339,0.024327
31,29,0.665925,0.610498,0.0907893,0.0277236
31,30,0.66496,0.610498,0.0892092,0.0240863
31,31,0.655076,0.610498,0.0730189,0.0303731
31,32,0.654453,0.610498,0.071998,0.0302106
31,33,0.662279,0.610498,0.0848174,0.0286111
31,34,0.661449,0.610498,0.0834582,0.0311355
31,35,0.660648,0.610498,0.0821463,0.0295712
31,36,0.659875,0.610498,0.0808792,0.0308948
31,37,0.659127,0.610498,0.0796544,0.0363048
31,38,0.658404,0.610498,0.0784696,0.0317754
31,39,0.650523,0.610498,0.0655612,0.0362441
31,40,0.657025,0.610498,0.0762121,0.038484
31,41,0.656368,0.610498,0.0751355,0.0390476
31,42,0.655731,0.610498,0.0740916,0.0447012
31,43,0.655112,0.610498,0.0730787,0.0398536
31,44,0.648119,0.610498,0.0616226,0.0384359
31,45,0.653929,0.610498,0.0711401,0.041145
31,46,0.653362,0.610498,0.0702119,0.0393075
31,47,0.652811,0.610498,0.0693093,0.0443916
31,48,0.652275,0.610498,0.0684314,0.0456616
31,49,0.651754,0.610498,0.0675771,0.0394013
31,50,0.645593,0.610498,0.0574852,0.0393841
31,51,0.650751,0.610498,0.0659352,0.04215
31,52,0.644826,0.610498,0.0562289,0.0423294
31,53,0.644455,0.610498,0.0556215,0.045893
31,54,0.644092,0.610498,0.0550274,0.0465603
31,55,0.648895,0.610498,0.0628941,0.045523
31,56,0.64339,0.610498,0.0538774,0.0472423
31,57,0.64305,0.610498,0.0533206,0.0474758
31,58,0.647617,0.610498,0.0608019,0.0444754
31,59,0.647211,0.610498,0.0601369,0.0468805
31,60,0.646815,0.610498,0.0594871,0.0486949
32,10,0.458869,0.609714,0.247403,0.0089558
32,11,-7.6431,0.609714,0,0.0115694
32,12,-0.785578,0.609714,0,0.011905
32,13,-0.773227,0.609714,0,0.0105343
32,14,0.513388,0.609714,0.157986,0.0113443
32,15,0.66624,0.609714,0.0927077,0.011741
32,16,0.681456,0.609714,0.117664,0.0134953
32,17,0.681638,0.609714,0.117963,0.0143528
32,18,0.680304,0.609714,0.115775,0.0158017
32,19,0.664453,0.609714,0.0897781,0.0168944
32,20,0.677269,0.609714,0.110797,0.0172371
32,21,0.675834,0.609714,0.108443,0.0174785
32,22,0.662049,0.609714,0.0858353,0.0197475
32,23,0.673162,0.609714,0.104062,0.0113309
32,24,0.671919,0.609714,0.102022,0.0219966
32,25,0.659759,0.609714,0.0820779,0.0234596
32,26,0.669593,0.609714,0.0982073,0.0233699
32,27,0.668503,0.609714,0.0964205,0.024613
32,28,0.667458,0.609714,0.0947066,0.026593
32,29,0.666455,0.609714,0.0930607,0.0289703
32,30,0.66549,0.609714,0.0914784,0.0253227
32,31,0.655646,0.609714,0.0753326,0.0280163
32,32,0.65502,0.609714,0.0743063,0.0285036
32,33,0.662806,0.609714,0.0870754,0.0270036
32,34,0.661974,0.609714,0.0857111,0.0283273
32,35,0.66117,0.609714,0.0843936,0.02832
32,36,0.660394,0.609714,0.0831204,0.0295284
32,37,0.659643,0.609714,0.081889,0.0322969
32,38,0.658917,0.609714,0.0806973,0.0293814
32,39,0.651064,0.609714,0.067818,0.0353709
32,40,0.657531,0.609714,0.0784248,0.0373329
32,41,0.65687,0.609714,0.0773404,0.0318503
32,42,0.656229,0.609714,0.0762883,0.0328057
32,43,0.655606,0.609714,0.075267,0.0355463
32,44,0.648635,0.609714,0.0638338,0.0348628
32,45,0.654413,0.609714,0.0733111,0.0409362
32,46,0.653842,0.609714,0.0723739,0.0394628
32,47,0.653286,0.609714,0.0714623,0.0388533
32,48,0.652745,0.609714,0.0705752,0.0379457
32,49,0.652219,0.609714,0.0697115,0.0315106
32,50,0.646076,0.609714,0.0596369,0.0436656
32,51,0.651206,0.609714,0.0680508,0.0450408
32,52,0.645298,0.609714,0.0583603,0.0430074
32,53,0.644921,0.609714,0.0577427,0.0473575
32,54,0.644553,0.609714,0.0571384,0.045041
32,55,0.649328,0.609714,0.0649712,0.048224
32,56,0.643839,0.609714,0.0559678,0.0484155
32,57,0.643493,0.609714,0.0554008,0.0470788
32,58,0.648035,0.609714,0.0628498,0.0503165
32,59,0.647624,0.609714,0.0621751,0.0563716
32,60,0.647221,0.609714,0.0615156,0.0527308
33,10,0.757258,0.610498,0.240394,0.0099719
33,11,13.5221,0.610498,0,0.0109248
33,12,3.22063,0.610498,0,0.0120736
33,13,7.92451,0.610498,0,0.0116261
33,14,1.72463,0.610498,0,0.011963
33,15,0.888933,0.610498,0.456079,0.0128681
33,16,0.707999,0.610498,0.159707,0.0141042
33,17,0.688023,0.610498,0.126986,0.0146584
33,18,0.684036,0.610498,0.120456,0.0160637
33,19,0.667755,0.610498,0.0937869,0.0208451
33,20,0.680417,0.610498,0.114527,0.0177314
33,21,0.678947,0.610498,0.112119,0.017408
33,22,0.665186,0.610498,0.0895792,0.0215359
33,23,0.676241,0.610498,0.107688,0.0182744
33,24,0.674983,0.610498,0.105627,0.0199128
33,25,0.662845,0.610498,0.0857444,0.0211822
33,26,0.672629,0.610498,0.101771,0.0206705
33,27,0.671525,0.610498,0.0999627,0.0230984
33,28,0.670465,0.610498,0.0982271,0.0253594
33,29,0.669447,0.610498,0.0965594,0.028321
33,30,0.668468,0.610498,0.0949552,0.0236156
33,31,0.658636,0.610498,0.0788501,0.0131851
33,32,0.657994,0.610498,0.0777992,0.0272251
33,33,0.665739,0.610498,0.0904858,0.0268442
33,34,0.664893,0.610498,0.0890994,0.0267635
33,35,0.664075,0.610498,0.0877598,0.028227
33,36,0.663284,0.610498,0.0864646,0.0306029
33,37,0.662519,0.610498,0.0852112,0.0355394
33,38,0.661778,0.610498,0.0839976,0.0340741
33,39,0.653931,0.610498,0.0711432,0.033797
33,40,0.660365,0.610498,0.0816817,0.0369185
33,41,0.659689,0.610498,0.0805758,0.0351685
33,42,0.659034,0.610498,0.0795023,0.0403753
33,43,0.658398,0.610498,0.0784598,0.0378222
33,44,0.651429,0.610498,0.0670452,0.0429572
33,45,0.657178,0.610498,0.0764619,0.0406665
33,46,0.656593,0.610498,0.075504,0.0403048
33,47,0.656024,0.610498,0.0745718,0.0445654
33,48,0.65547,0.610498,0.0736644,0.0461985
33,49,0.65493,0.610498,0.0727805,0.0476809
33,50,0.648788,0.610498,0.0627193,0.0504084
33,51,0.653892,0.610498,0.0710799,0.0456839
33,52,0.647983,0.610498,0.0614014,0.047218
33,53,0.647594,0.610498,0.0607636,0.0447474
33,54,0.647213,0.610498,0.0601392,0.0483765
33,55,0.651965,0.610498,0.067923,0.0661972
33,56,0.646474,0.610498,0.0589292,0.050876
33,57,0.646116,0.610498,0.0583428,0.0481618
33,58,0.650636,0.610498,0.0657456,0.0506575
33,59,0.650213,0.610498,0.0650526,0.0486438
33,60,0.649799,0.610498,0.064375,0.0564901
34,10,0.805733,0.609807,0.321293,0.0096908
34,11,33.3844,0.609807,0,0.0053114
34,12,7.33938,0.609807,0,0.0119886
34,13,28.5748,0.609807,0,0.0129411
34,14,4.95626,0.609807,0,0.0136474
34,15,1.79807,0.609807,0,0.0135407
34,16,0.834921,0.609807,0.369157,0.0151892
34,17,0.701723,0.609807,0.15073,0.0158212
34,18,0.686707,0.609807,0.126107,0.016105
34,19,0.668707,0.609807,0.0965885,0.0199345
34,20,0.681021,0.609807,0.116782,0.01789
34,21,0.679495,0.609807,0.11428,0.019529
34,22,0.665781,0.609807,0.091791,0.0189294
34,23,0.676786,0.609807,0.109838,0.0211132
34,24,0.675533,0.609807,0.107783,0.0216206
34,25,0.663447,0.609807,0.0879634,0.0243099
34,26,0.673188,0.609807,0.103937,0.0289405
34,27,0.672088,0.609807,0.102133,0.0280278
34,28,0.671031,0.609807,0.1004,0.0302041
34,29,0.670015,0.609807,0.0987336,0.0308598
34,30,0.669037,0.609807,0.0971299,0.0290378
34,31,0.659244,0.609807,0.0810701,0.0271283
34,32,0.658601,0.609807,0.0800164,0.0260709
34,33,0.666309,0.609807,0.0926571,0.0308514
34,34,0.665462,0.609807,0.0912682,0.0337751
34,35,0.664644,0.609807,0.0899255,0.0320677
34,36,0.663852,0.609807,0.0886266,0.0403161
34,37,0.663085,0.609807,0.0873692,0.0425252
34,38,0.662342,0.609807,0.086151,0.0387866
34,39,0.654522,0.609807,0.0733269,0.0367844
34,40,0.660923,0.609807,0.0838249,0.0374804
34,41,0.660246,0.609807,0.0827133,0.0366528
34,42,0.659587,0.609807,0.0816339,0.0360482
34,43,0.658948,0.609807,0.0805851,0.0401246
34,44,0.652002,0.609807,0.0691946,0.0396524
34,45,0.657722,0.609807,0.0785741,0.042905
34,46,0.657133,0.609807,0.0776093,0.0464167
34,47,0.65656,0.609807,0.0766701,0.0451023
34,48,0.656003,0.609807,0.0757554,0.0459721
34,49,0.655459,0.609807,0.0748642,0.0458193
34,50,0.649335,0.609807,0.0648215,0.048318
34,51,0.654413,0.609807,0.0731484,0.0492977
34,52,0.648521,0.609807,0.0634871,0.0494282
34,53,0.648127,0.609807,0.0628408,0.0489571
34,54,0.647741,0.609807,0.0622079,0.0468037
34,55,0.652469,0.609807,0.0699601,0.0530038
34,56,0.646993,0.609807,0.0609808,0.051864
34,57,0.64663,0.609807,0.0603858,0.0547844
34,58,0.651126,0.609807,0.0677584,0.0525708
34,59,0.650698,0.609807,0.0670571,0.0567138
34,60,0.65028,0.609807,0.0663713,0.0518837
35,10,0.703898,0.610498,0.152989,0.0100028
35,11,-30.8835,0.610498,0,0.0111736
35,12,-6.2258,0.610498,0,0.0116485
35,13,-82.9153,0.610498,0,0.013924
35,14,-13.6332,0.610498,0,0.0141565
35,15,-5.80506,0.610498,0,0.0164361
35,16,-0.790608,0.610498,0,0.0220347
35,17,0.506645,0.610498,0.170112,0.0183382
35,18,0.666646,0.610498,0.0919714,0.0192112
35,19,0.667921,0.610498,0.0940599,0.0193816
35,20,0.683174,0.610498,0.119044,0.0203565
35,21,0.682201,0.610498,0.117451,0.0209513
35,22,0.668644,0.610498,0.0952442,0.0208891
35,23,0.679628,0.610498,0.113235,0.0221738
35,24,0.678373,0.610498,0.111179,0.0238271
35,25,0.666314,0.610498,0.0914265,0.0262549
35,26,0.676009,0.610498,0.107308,0.0288388
35,27,0.674898,0.610498,0.105488,0.0259767
35,28,0.67383,0.610498,0.103738,0.0170955
35,29,0.672803,0.610498,0.102055,0.0271087
35,30,0.671813,0.610498,0.100434,0.02931
35,31,0.662035,0.610498,0.0844176,0.0280111
35,32,0.661379,0.610498,0.0833441,0.0314007
35,33,0.66905,0.610498,0.0959091,0.0341809
35,34,0.668192,0.610498,0.0945023,0.0342696
35,35,0.667361,0.610498,0.0931418,0.0318549
35,36,0.666557,0.610498,0.0918249,0.0373675
35,37,0.665778,0.610498,0.0905495,0.0359029
35,38,0.665024,0.610498,0.0893133,0.034704
35,39,0.657211,0.610498,0.0765164,0.0396069
35,40,0.663582,0.610498,0.0869512,0.0375744
35,41,0.662892,0.610498,0.0858217,0.0382309
35,42,0.662222,0.610498,0.0847244,0.0390146
35,43,0.661571,0.610498,0.0836578,0.0410327
35,44,0.65463,0.610498,0.0722882,0.0438372
35,45,0.660322,0.610498,0.0816113,0.0404078
35,46,0.659722,0.610498,0.080629,0.0449599
35,47,0.659138,0.610498,0.0796723,0.0427383
35,48,0.658569,0.610498,0.0787402,0.0392845
35,49,0.658014,0.610498,0.0778317,0.0460957
35,50,0.651893,0.610498,0.0678045,0.0468098
35,51,0.656946,0.610498,0.0760818,0.0465857
35,52,0.651056,0.610498,0.0664344,0.0459026
35,53,0.650651,0.610498,0.0657705,0.0621604
35,54,0.650254,0.610498,0.0651202,0.0530866
35,55,0.654958,0.610498,0.0728265,0.0529801
35,56,0.649484,0.610498,0.0638587,0.0522509
35,57,0.64911,0.610498,0.0632467,0.0555682
35,58,0.653584,0.610498,0.0705759,0.0553362
35,59,0.653147,0.610498,0.0698587,0.0537168
35,60,0.652718,0.610498,0.069157,0.0536961
36,10,0.704153,0.609883,0.154571,0.0108881
36,11,-71.045,0.609883,0,0.0119753
36,12,-15.3885,0.609883,0,0.0108576
36,13,-264.54,0.609883,0,0.0121591
36,14,-46.8569,0.609883,0,0.0142584
36,15,-26.264,0.609883,0,0.0150573
36,16,-7.33219,0.609883,0,0.0157745
36,17,-0.598143,0.609883,0,0.0172572
36,18,0.548072,0.609883,0.101349,0.018975
36,19,0.652458,0.609883,0.069808,0.0153776
36,20,0.680924,0.609883,0.116483,0.0195504
36,21,0.682192,0.609883,0.118561,0.020519
36,22,0.669119,0.609883,0.0971264,0.0254139
36,23,0.680153,0.609883,0.115218,0.0385413
36,24,0.678929,0.609883,0.113211,0.0258246
36,25,0.666927,0.609883,0.0935324,0.0247432
36,26,0.676586,0.609883,0.10937,0.0244866
36,27,0.67548,0.609883,0.107556,0.0272211
36,28,0.674416,0.609883,0.105812,0.0250038
36,29,0.673392,0.609883,0.104133,0.0270884
36,30,0.672405,0.609883,0.102515,0.0272482
36,31,0.662665,0.609883,0.0865437,0.031624
36,32,0.66201,0.609883,0.0854698,0.0289523
36,33,0.669647,0.609883,0.0979928,0.0314412
36,34,0.668789,0.609883,0.0965857,0.0326626
36,35,0.667959,0.609883,0.0952242,0.0333381
36,36,0.667155,0.609883,0.0939058,0.0342177
36,37,0.666376,0.609883,0.0926283,0.0367835
36,38,0.66562,0.609883,0.0913897,0.0361442
36,39,0.657835,0.609883,0.0786238,0.0410011
36,40,0.664176,0.609883,0.0890213,0.0442642
36,41,0.663485,0.609883,0.0878881,0.0420564
36,42,0.662813,0.609883,0.0867868,0.0431978
36,43,0.66216,0.609883,0.0857159,0.0423601
36,44,0.655241,0.609883,0.0743714,0.0428498
36,45,0.660906,0.609883,0.08366,0.0421558
36,46,0.660304,0.609883,0.0826726,0.0443362
36,47,0.659717,0.609883,0.0817106,0.0464387
36,48,0.659145,0.609883,0.0807731,0.0452594
36,49,0.658588,0.609883,0.0798589,0.0479453
36,50,0.652484,0.609883,0.0698513,0.0506348
36,51,0.657513,0.609883,0.0780972,0.0524463
36,52,0.651641,0.609883,0.0684679,0.0723776
36,53,0.651232,0.609883,0.0677973,0.0503864
36,54,0.650831,0.609883,0.0671401,0.0526397
36,55,0.655513,0.609883,0.0748167,0.0560567
36,56,0.650053,0.609883,0.0658645,0.0509599
36,57,0.649675,0.609883,0.0652454,0.0526726
36,58,0.654128,0.609883,0.0725463,0.05379
36,59,0.653686,0.609883,0.0718223,0.0499075
36,60,0.653254,0.609883,0.0711137,0.0584768
37,10,0.706829,0.610498,0.15779,0.012216
37,11,43.2318,0.610498,0,0.0148675
37,12,10.87,0.610498,0,0.0111704
37,13,518.795,0.610498,0,0.0159104
37,14,101.655,0.610498,0,0.0178656
37,15,94.7351,0.610498,0,0.0299509
37,16,46.9089,0.610498,0,0.017213
37,17,13.0285,0.610498,0,0.0186711
37,18,2.52736,0.610498,0,0.0198204
37,19,0.863399,0.610498,0.414254,0.0245584
37,20,0.714659,0.610498,0.170617,0.020531
37,21,0.690286,0.610498,0.130693,0.0225989
37,22,0.672911,0.610498,0.102232,0.0257588
37,23,0.683065,0.610498,0.118866,0.0263696
37,24,0.681641,0.610498,0.116533,0.0253736
37,25,0.669618,0.610498,0.096839,0.0260095
37,26,0.679221,0.610498,0.112569,0.0279365
37,27,0.678103,0.610498,0.110737,0.026174
37,28,0.677029,0.610498,0.108978,0.0285851
37,29,0.675996,0.610498,0.107286,0.0298106
37,30,0.675,0.610498,0.105654,0.0287763
37,31,0.665277,0.610498,0.0897276,0.0324014
37,32,0.664611,0.610498,0.0886378,0.0323616
37,33,0.672214,0.610498,0.101091,0.032091
37,34,0.671346,0.610498,0.0996699,0.0322524
37,35,0.670506,0.610498,0.0982941,0.035784
37,36,0.669693,0.610498,0.0969613,0.0337922
37,37,0.668904,0.610498,0.0956693,0.0408783
37,38,0.668139,0.610498,0.094416,0.0363564
37,39,0.660363,0.610498,0.0816792,0.0408785
37,40,0.666675,0.610498,0.0920182,0.0381267
37,41,0.665974,0.610498,0.0908702,0.0370532
37,42,0.665293,0.610498,0.089754,0.0482664
37,43,0.66463,0.610498,0.0886683,0.0435577
37,44,0.657718,0.610498,0.0773464,0.017141
37,45,0.663357,0.610498,0.0865828,0.0424312
37,46,0.662745,0.610498,0.0855806,0.0448132
37,47,0.662149,0.610498,0.0846039,0.047422
37,48,0.661567,0.610498,0.0836516,0.0455522
37,49,0.661,0.610498,0.0827228,0.0446977
37,50,0.654901,0.610498,0.0727323,0.053546
37,51,0.659907,0.610498,0.0809318,0.125913
37,52,0.654038,0.610498,0.0713182,0.0540582
37,53,0.653619,0.610498,0.0706324,0.0553346
37,54,0.653209,0.610498,0.0699601,0.0522202
37,55,0.657869,0.610498,0.0775939,0.0537714
37,56,0.652412,0.610498,0.0686548,0.0548889
37,57,0.652025,0.610498,0.0680209,0.0539881
37,58,0.656457,0.610498,0.0752811,0.0575428
37,59,0.656006,0.610498,0.0745431,0.0558122
37,60,0.655565,0.610498,0.0738207,0.0560633
38,10,0.70709,0.609948,0.159264,0.0114246
38,11,89.1352,0.609948,0,0.013053
38,12,22.1575,0.609948,0,0.0120345
38,13,1428.89,0.609948,0,0.0154521
38,14,287.718,0.609948,0,0.0150601
38,15,319.391,0.609948,0,0.0168022
38,16,192.717,0.609948,0,0.0170032
38,17,65.8928,0.609948,0,0.0160598
38,18,13.3294,0.609948,0,0.0177836
38,19,2.12804,0.609948,0,0.0196271
38,20,0.867695,0.609948,0.422573,0.0195694
38,21,0.714795,0.609948,0.171896,0.0225792
38,22,0.677726,0.609948,0.11112,0.0227786
38,23,0.684544,0.609948,0.122299,0.0247362
38,24,0.682431,0.609948,0.118835,0.0247415
38,25,0.670296,0.609948,0.0989396,0.0266153
38,26,0.679824,0.609948,0.114561,0.0268077
38,27,0.6787,0.609948,0.112718,0.0262706
38,28,0.677628,0.609948,0.11096,0.0359819
38,29,0.676597,0.609948,0.109271,0.0289932
38,30,0.675605,0.609948,0.107643,0.0320888
38,31,0.665918,0.609948,0.0917617,0.137569
38,32,0.665254,0.609948,0.0906733,0.0386085
38,33,0.672826,0.609948,0.103088,0.0367465
38,34,0.67196,0.609948,0.101668,0.0449639
38,35,0.671122,0.609948,0.100293,0.036836
38,36,0.670309,0.609948,0.0989608,0.0373305
38,37,0.669521,0.609948,0.0976685,0.0440354
38,38,0.668756,0.609948,0.0964145,0.0430973
38,39,0.661006,0.609948,0.0837093,0.0456656
38,40,0.667291,0.609948,0.0940138,0.049525
38,41,0.66659,0.609948,0.0928639,0.0445667
38,42,0.665908,0.609948,0.0917454,0.0427384
38,43,0.665244,0.609948,0.090657,0.0431026
38,44,0.658354,0.609948,0.0793609,0.0449039
38,45,0.663968,0.609948,0.0885653,0.0429815
38,46,0.663355,0.609948,0.0875596,0.0470747
38,47,0.662757,0.609948,0.0865791,0.0465749
38,48,0.662173,0.609948,0.0856229,0.0461809
38,49,0.661604,0.609948,0.0846899,0.0495735
38,50,0.655523,0.609948,0.0747199,0.0499029
38,51,0.660507,0.609948,0.0828902,0.0500572
38,52,0.654654,0.609948,0.0732955,0.0570737
38,53,0.654233,0.609948,0.0726044,0.0523952
38,54,0.653819,0.609948,0.0719266,0.0527862
38,55,0.658459,0.609948,0.0795327,0.0468501
38,56,0.653016,0.609948,0.07061,0.0601801
38,57,0.652626,0.609948,0.0699704,0.0637795
38,58,0.657038,0.609948,0.077204,0.0635177
38,59,0.656585,0.609948,0.0764606,0.0613089
38,60,0.656141,0.609948,0.0757326,0.0608397
39,10,0.709548,0.610498,0.162244,0.0116264
39,11,-28.9706,0.610498,0,0.0132727
39,12,-6.88948,0.610498,0,0.0128195
39,13,-1901.28,0.610498,0,0.0153714
39,14,-407.017,0.610498,0,0.0149504
39,15,-728.37,0.610498,0,0.0157443
39,16,-687.421,0.610498,0,0.0159256
39,17,-367.13,0.610498,0,0.0163963
39,18,-113.379,0.610498,0,0.020857
39,19,-22.5863,0.610498,0,0.0208477
39,20,-1.75196,0.610498,0,0.0209681
39,21,0.40062,0.610498,0.343782,0.022189
39,22,0.631233,0.610498,0.0339634,0.0223601
39,23,0.67779,0.610498,0.110224,0.0272971
39,24,0.682909,0.610498,0.118609,0.0261678
39,25,0.67232,0.610498,0.101265,0.02799
39,26,0.682151,0.610498,0.117368,0.0272331
39,27,0.681112,0.610498,0.115666,0.0279675
39,28,0.680059,0.610498,0.113941,0.0315644
39,29,0.67903,0.610498,0.112255,0.0302202
39,30,0.678033,0.610498,0.110623,0.0321807
39,31,0.668366,0.610498,0.0947881,0.0320912
39,32,0.667694,0.610498,0.0936879,0.0361662
39,33,0.675234,0.610498,0.106039,0.0353989
39,34,0.674361,0.610498,0.104608,0.0353539
39,35,0.673515,0.610498,0.103222,0.0375974
39,36,0.672694,0.610498,0.101878,0.0364805
39,37,0.671898,0.610498,0.100574,0.0376677
39,38,0.671126,0.610498,0.0993084,0.0424274
39,39,0.663388,0.610498,0.0866336,0.0409602
39,40,0.669645,0.610498,0.0968839,0.0408086
39,41,0.668936,0.610498,0.0957219,0.0430806
39,42,0.668246,0.610498,0.0945913,0.0484684
39,43,0.667574,0.610498,0.0934907,0.038038
39,44,0.660692,0.610498,0.0822187,0.04559
39,45,0.666282,0.610498,0.0913745,0.0472814
39,46,0.66566,0.610498,0.0903564,0.0521741
39,47,0.665054,0.610498,0.0893636,0.053047
39,48,0.664463,0.610498,0.088395,0.048682
39,49,0.663886,0.610498,0.0874497,0.050074
39,50,0.657811,0.610498,0.0774982,0.0513101
39,51,0.662772,0.610498,0.0856253,0.0623343
39,52,0.656925,0.610498,0.0760476,0.0560537
39,53,0.656495,0.610498,0.0753434,0.0544899
39,54,0.656073,0.610498,0.0746528,0.0547624
39,55,0.660692,0.610498,0.0822187,0.0565122
39,56,0.655254,0.610498,0.0733105,0.0594708
39,57,0.654856,0.610498,0.0726581,0.0593558
39,58,0.659248,0.610498,0.0798536,0.0612389
39,59,0.658787,0.610498,0.0790981,0.0609181
39,60,0.658335,0.610498,0.0783581,0.0602399
40,10,0.709811,0.610003,0.16362,0.0109949
40,11,-56.6627,0.610003,0,0.0118983
40,12,-14.1264,0.610003,0,0.0152403
40,13,-4704.01,0.610003,0,0.0158993
40,14,-1030.37,0.610003,0,0.0157802
40,15,-2132.2,0.610003,0,0.0176659
40,16,-2368.72,0.610003,0,0.0160054
40,17,-1525.54,0.610003,0,0.0178885
40,18,-587.46,0.610003,0,0.0204157
40,19,-179.781,0.610003,0,0.0217525
40,20,-19.0979,0.610003,0,0.0214041
40,21,-1.53125,0.610003,0,0.0236231
40,22,0.379235,0.610003,0.378306,0.023949
40,23,0.636318,0.610003,0.0431399,0.0334661
40,24,0.675477,0.610003,0.107334,0.0288855
40,25,0.671214,0.610003,0.100346,0.026244
40,26,0.682307,0.610003,0.118531,0.0300612
40,27,0.681588,0.610003,0.117352,0.0305757
40,28,0.680623,0.610003,0.115771,0.0293197
40,29,0.679623,0.610003,0.114131,0.0326181
40,30,0.678638,0.610003,0.112515,0.0435483
40,31,0.669009,0.610003,0.0967302,0.0442459
40,32,0.66834,0.610003,0.0956344,0.0383723
40,33,0.675853,0.610003,0.10795,0.0387581
40,34,0.674982,0.610003,0.106523,0.0456201
40,35,0.674138,0.610003,0.105139,0.0505245
40,36,0.673319,0.610003,0.103797,0.0438209
40,37,0.672525,0.610003,0.102494,0.042953
40,38,0.671753,0.610003,0.101229,0.0448794
40,39,0.664041,0.610003,0.0885865,0.0576512
40,40,0.670274,0.610003,0.0988051,0.0565678
40,41,0.669565,0.610003,0.0976426,0.0583695
40,42,0.668875,0.610003,0.096511,0.0538765
40,43,0.668203,0.610003,0.0954092,0.065653
40,44,0.661343,0.610003,0.0841634,0.053277
40,45,0.66691,0.610003,0.0932896,0.0548918
40,46,0.666288,0.610003,0.0922694,0.059126
40,47,0.66568,0.610003,0.0912743,0.0593529
40,48,0.665088,0.610003,0.0903031,0.0601732
40,49,0.66451,0.610003,0.0893549,0.0713579
40,50,0.658452,0.610003,0.0794244,0.0733186
40,51,0.663393,0.610003,0.0875243,0.064052
40,52,0.657563,0.610003,0.0779662,0.0741771
40,53,0.65713,0.610003,0.077258,0.0667958
40,54,0.656707,0.610003,0.0765631,0.0716788
40,55,0.661306,0.610003,0.0841032,0.0712936
40,56,0.655882,0.610003,0.075212,0.0679098
40,57,0.655482,0.610003,0.0745551,0.0750309
40,58,0.659856,0.610003,0.0817258,0.068113
40,59,0.659392,0.610003,0.0809659,0.0682209
40,60,0.658938,0.610003,0.0802216,0.0718171
41,10,0.712076,0.610498,0.166386,0.0166991
41,11,9.03063,0.610498,0,0.0146482
41,12,2.97242,0.610498,0,0.0170356
41,13,4331.78,0.610498,0,0.0184303
41,14,1001.16,0.610498,0,0.0266355
41,15,3374.62,0.610498,0,0.0180955
41,16,5753.2,0.610498,0,0.0186909
41,17,5574.2,0.610498,0,0.0244658
41,18,3244.72,0.610498,0,0.0223077
41,19,2063.67,0.610498,0,0.0263828
41,20,255.7,0.610498,0,0.025665
41,21,36.4738,0.610498,0,0.0285862
41,22,4.53653,0.610498,0,0.0380501
41,23,1.2223,0.610498,0,0.0401161
41,24,0.774656,0.610498,0.268893,0.0296244
41,25,0.691948,0.610498,0.133416,0.0283426
41,26,0.688729,0.610498,0.128142,0.0413771
41,27,0.684896,0.610498,0.121864,0.0345247
41,28,0.683188,0.610498,0.119066,0.036067
41,29,0.681989,0.610498,0.117102,0.0400601
41,30,0.680943,0.610498,0.11539,0.0404964
41,31,0.671318,0.610498,0.0996229,0.0443179
41,32,0.670637,0.610498,0.0985086,0.0469945
41,33,0.678118,0.610498,0.110762,0.0449378
41,34,0.677241,0.610498,0.109325,0.0414309
41,35,0.676391,0.610498,0.107933,0.0453536
41,36,0.675566,0.610498,0.106581,0.0472614
41,37,0.674765,0.610498,0.10527,0.0583603
41,38,0.673987,0.610498,0.103996,0.048405
41,39,0.666288,0.610498,0.091384,0.0479766
41,40,0.672496,0.610498,0.101552,0.0568257
41,41,0.67178,0.610498,0.10038,0.0567941
41,42,0.671083,0.610498,0.0992387,0.0494422
41,43,0.670404,0.610498,0.098127,0.0622383
41,44,0.663554,0.610498,0.0869063,0.0706495
41,45,0.669098,0.610498,0.0959872,0.0591373
41,46,0.668469,0.610498,0.0949569,0.0591577
41,47,0.667855,0.610498,0.0939515,0.0891493
41,48,0.667256,0.610498,0.0929701,0.0807597
41,49,0.666671,0.610498,0.0920116,0.0609638
41,50,0.66062,0.610498,0.0821007,0.0759289
41,51,0.665541,0.610498,0.0901602,0.0736014
41,52,0.659717,0.610498,0.0806203,0.0739211
41,53,0.659277,0.610498,0.079901,0.06806
41,54,0.658846,0.610498,0.0791951,0.0659462
41,55,0.663427,0.610498,0.0866975,0.064749
41,56,0.658008,0.610498,0.0778219,0.0736769
41,57,0.6576,0.610498,0.077154,0.0712037
41,58,0.661956,0.610498,0.084289,0.0764073
41,59,0.661486,0.610498,0.0835188,0.0689086
41,60,0.661025,0.610498,0.0827641,0.0769632
42,10,0.712338,0.61005,0.167672,0.062625
42,11,15.8834,0.61005,0,0.0152702
42,12,4.85752,0.61005,0,0.0162107
42,13,9824.57,0.61005,0,0.016921
42,14,2307.08,0.61005,0,0.0168749
42,15,8816.9,0.61005,0,0.02239
42,16,17231,0.61005,0,0.0193885
