xSize,tSize,Solution,Analytic,Error,Time
37,15,0.108505,0.161268,0.327174,0.0148944
37,16,0.104963,0.161268,0.349138,0.0149433
37,17,0.104782,0.161268,0.350258,0.0179725
37,18,0.104613,0.161268,0.351309,0.0177106
37,19,0.104452,0.161268,0.352308,0.017785
37,20,0.106641,0.161268,0.338732,0.0202421
37,21,0.104151,0.161268,0.354171,0.0224469
37,22,0.104011,0.161268,0.355042,0.0223713
37,23,0.105851,0.161268,0.343632,0.0257051
37,24,0.105622,0.161268,0.345052,0.0112354
37,25,0.105407,0.161268,0.346384,0.024618
37,26,0.103505,0.161268,0.358179,0.0252608
37,27,0.105015,0.161268,0.348819,0.0267885
37,28,0.104834,0.161268,0.349936,0.0287508
37,29,0.104664,0.161268,0.350993,0.0270795
37,30,0.104502,0.161268,0.351997,0.0292423
37,31,0.104348,0.161268,0.352951,0.0327127
37,32,0.104202,0.161268,0.35386,0.0337219
37,33,0.102789,0.161268,0.362617,0.0339904
37,34,0.103928,0.161268,0.355554,0.038059
37,35,0.102616,0.161268,0.363693,0.0382201
37,36,0.102533,0.161268,0.364205,0.034237
37,37,0.102453,0.161268,0.364701,0.0346126
37,38,0.103449,0.161268,0.358526,0.0380466
37,39,0.103341,0.161268,0.359195,0.0373976
37,40,0.102228,0.161268,0.366095,0.0417196
37,41,0.102158,0.161268,0.366532,0.0411482
37,42,0.10209,0.161268,0.366956,0.0406938
37,43,0.102023,0.161268,0.367368,0.0418926
37,44,0.101959,0.161268,0.367767,0.0416319
37,45,0.102772,0.161268,0.362724,0.0430291
37,46,0.101835,0.161268,0.368533,0.0459819
37,47,0.102608,0.161268,0.363743,0.0455054
37,48,0.101718,0.161268,0.369258,0.0457553
37,49,0.101662,0.161268,0.369605,0.0470396
37,50,0.101608,0.161268,0.369944,0.0472717
38,10,0.129585,0.180353,0.281491,0.0100796
38,11,0.475808,0.180353,1.63821,0.0116498
38,12,0.174569,0.180353,0.0320654,0.0116471
38,13,0.132134,0.180353,0.267355,0.0124926
38,14,0.125936,0.180353,0.301724,0.0162412
38,15,0.124488,0.180353,0.309752,0.0149033
38,16,0.120788,0.180353,0.33027,0.0182493
38,17,0.120528,0.180353,0.33171,0.0176092
38,18,0.120297,0.180353,0.332987,0.0188713
38,19,0.120082,0.180353,0.334184,0.0190893
38,20,0.122182,0.180353,0.32254,0.019944
38,21,0.119681,0.180353,0.336405,0.020315
38,22,0.119494,0.180353,0.337441,0.0230181
38,23,0.121248,0.180353,0.327719,0.0227863
38,24,0.120976,0.180353,0.329227,0.0256244
38,25,0.12072,0.180353,0.330646,0.025554
38,26,0.118823,0.180353,0.341162,0.0254737
38,27,0.12025,0.180353,0.333248,0.027397
38,28,0.120035,0.180353,0.334444,0.0312756
38,29,0.11983,0.180353,0.33558,0.0285915
38,30,0.119635,0.180353,0.33666,0.0325466
38,31,0.11945,0.180353,0.337687,0.0323131
38,32,0.119273,0.180353,0.338668,0.0332384
38,33,0.117877,0.180353,0.346406,0.0333243
38,34,0.118943,0.180353,0.340499,0.0358287
38,35,0.117648,0.180353,0.347676,0.034997
38,36,0.11754,0.180353,0.348279,0.0371735
38,37,0.117434,0.180353,0.348863,0.0374465
38,38,0.118361,0.180353,0.343726,0.0381494
38,39,0.118229,0.180353,0.344455,0.0397665
38,40,0.117138,0.180353,0.350505,0.0381926
38,41,0.117045,0.180353,0.351019,0.0386821
38,42,0.116955,0.180353,0.351518,0.0397385
38,43,0.116868,0.180353,0.352002,0.0432782
38,44,0.116783,0.180353,0.352473,0.0453232
38,45,0.117534,0.180353,0.348309,0.0460712
38,46,0.116621,0.180353,0.353373,0.0436917
38,47,0.117332,0.180353,0.349427,0.0454719
38,48,0.116467,0.180353,0.354225,0.0457127
38,49,0.116393,0.180353,0.354634,0.051712
38,50,0.116322,0.180353,0.355032,0.0494055
39,10,0.106377,0.161268,0.340371,0.0101391
39,11,-0.163096,0.161268,2.01133,0.0116686
39,12,0.0580845,0.161268,0.639826,0.0120929
39,13,0.085998,0.161268,0.466738,0.0132017
39,14,0.107125,0.161268,0.335733,0.0159513
39,15,0.108485,0.161268,0.327299,0.0177136
39,16,0.105155,0.161268,0.347948,0.0178854
39,17,0.105024,0.161268,0.348762,0.0151838
39,18,0.104868,0.161268,0.349726,0.0192197
39,19,0.104714,0.161268,0.35068,0.0196927
39,20,0.106953,0.161268,0.336796,0.0220989
39,21,0.104424,0.161268,0.352482,0.0216075
39,22,0.104287,0.161268,0.35333,0.023475
39,23,0.106168,0.161268,0.341665,0.0261172
39,24,0.10594,0.161268,0.343078,0.0261915
39,25,0.105726,0.161268,0.344406,0.0272933
39,26,0.103792,0.161268,0.356401,0.0279472
39,27,0.105334,0.161268,0.346835,0.0305748
39,28,0.105154,0.161268,0.347951,0.0291094
39,29,0.104984,0.161268,0.349009,0.0327825
39,30,0.104822,0.161268,0.350014,0.0305316
39,31,0.104668,0.161268,0.35097,0.0337921
39,32,0.104521,0.161268,0.351882,0.0335939
39,33,0.103083,0.161268,0.360793,0.0350955
39,34,0.104246,0.161268,0.353583,0.0372957
39,35,0.10291,0.161268,0.361867,0.0373967
39,36,0.102828,0.161268,0.362379,0.0365181
39,37,0.102748,0.161268,0.362875,0.037054
39,38,0.103764,0.161268,0.356575,0.0389955
39,39,0.103655,0.161268,0.357251,0.0387005
39,40,0.102522,0.161268,0.364275,0.0406544
39,41,0.102451,0.161268,0.364714,0.04181
39,42,0.102382,0.161268,0.365141,0.0407479
39,43,0.102315,0.161268,0.365557,0.0426587
39,44,0.10225,0.161268,0.36596,0.0270205
39,45,0.103079,0.161268,0.360821,0.0458189
39,46,0.102125,0.161268,0.366735,0.0471825
39,47,0.102912,0.161268,0.361856,0.0490789
39,48,0.102007,0.161268,0.367469,0.0478153
39,49,0.10195,0.161268,0.367822,0.0488373
39,50,0.101894,0.161268,0.368166,0.0492765
40,10,0.121753,0.179353,0.321153,0.0113924
40,11,-0.869912,0.179353,5.85029,0.0121392
40,12,-0.0627978,0.179353,1.35014,0.0128592
40,13,0.0124787,0.179353,0.930424,0.0126349
40,14,0.106305,0.179353,0.407287,0.0158444
40,15,0.121866,0.179353,0.320524,0.016194
40,16,0.119915,0.179353,0.331402,0.0174479
40,17,0.119944,0.179353,0.33124,0.0169288
40,18,0.119771,0.179353,0.332204,0.0190778
40,19,0.119574,0.179353,0.333302,0.0219192
40,20,0.12174,0.179353,0.321223,0.0216745
40,21,0.119192,0.179353,0.335434,0.0221255
40,22,0.119011,0.179353,0.336439,0.0217722
40,23,0.120819,0.179353,0.32636,0.0259775
40,24,0.12055,0.179353,0.327861,0.0279396
40,25,0.120297,0.179353,0.329273,0.0292465
40,26,0.11836,0.179353,0.340071,0.0273152
40,27,0.119832,0.179353,0.331866,0.0315859
40,28,0.119617,0.179353,0.33306,0.0319234
40,29,0.119414,0.179353,0.334195,0.0325948
40,30,0.11922,0.179353,0.335274,0.0323154
40,31,0.119036,0.179353,0.336303,0.0331518
40,32,0.11886,0.179353,0.337284,0.0379088
40,33,0.117433,0.179353,0.345243,0.0348136
40,34,0.11853,0.179353,0.339121,0.0371763
40,35,0.117206,0.179353,0.346504,0.0344382
40,36,0.117099,0.179353,0.347104,0.0376377
40,37,0.116994,0.179353,0.347686,0.0381071
40,38,0.117949,0.179353,0.342364,0.0453973
40,39,0.117817,0.179353,0.343099,0.0427626
40,40,0.1167,0.179353,0.349327,0.0405713
40,41,0.116608,0.179353,0.349842,0.0406178
40,42,0.116518,0.179353,0.350342,0.0434314
40,43,0.116431,0.179353,0.350828,0.0413011
40,44,0.116346,0.179353,0.351301,0.0434491
40,45,0.117119,0.179353,0.346992,0.0477959
40,46,0.116183,0.179353,0.352207,0.0446021
40,47,0.116916,0.179353,0.348124,0.0512763
40,48,0.116029,0.179353,0.353066,0.0498543
40,49,0.115955,0.179353,0.353479,0.0522852
40,50,0.115883,0.179353,0.353881,0.0518241
41,10,0.1065,0.161268,0.339605,0.0108801
41,11,0.574618,0.161268,2.56313,0.0144938
41,12,0.201339,0.161268,0.248479,0.0130579
41,13,0.226976,0.161268,0.407447,0.0130766
41,14,0.159241,0.161268,0.012566,0.0161783
41,15,0.113461,0.161268,0.296446,0.0181799
41,16,0.105966,0.161268,0.342917,0.0174092
41,17,0.105349,0.161268,0.346746,0.0188567
41,18,0.105118,0.161268,0.34818,0.0203862
41,19,0.104955,0.161268,0.349187,0.0216576
41,20,0.107239,0.161268,0.335028,0.020882
41,21,0.10467,0.161268,0.350952,0.024029
41,22,0.104538,0.161268,0.351776,0.0249977
41,23,0.106459,0.161268,0.339863,0.0278454
41,24,0.106232,0.161268,0.341267,0.0277329
41,25,0.10602,0.161268,0.342587,0.0276299
41,26,0.104054,0.161268,0.354773,0.0276352
41,27,0.105629,0.161268,0.345006,0.0339991
41,28,0.10545,0.161268,0.346118,0.031285
41,29,0.10528,0.161268,0.347173,0.031836
41,30,0.105118,0.161268,0.348176,0.0343594
41,31,0.104964,0.161268,0.349132,0.0342097
41,32,0.104817,0.161268,0.350043,0.0598806
41,33,0.103356,0.161268,0.359103,0.0359267
41,34,0.104542,0.161268,0.351746,0.0389151
41,35,0.103184,0.161268,0.360169,0.0400494
41,36,0.103102,0.161268,0.360679,0.0378842
41,37,0.103022,0.161268,0.361173,0.0398536
41,38,0.104058,0.161268,0.354749,0.0432546
41,39,0.103949,0.161268,0.355429,0.0430063
41,40,0.102797,0.161268,0.362572,0.040551
41,41,0.102726,0.161268,0.363012,0.0435293
41,42,0.102657,0.161268,0.363441,0.0456433
41,43,0.102589,0.161268,0.363857,0.0456067
41,44,0.102524,0.161268,0.364263,0.0475377
41,45,0.103368,0.161268,0.359028,0.050886
41,46,0.102398,0.161268,0.365043,0.0488525
41,47,0.103199,0.161268,0.360074,0.051667
41,48,0.102279,0.161268,0.365783,0.0505748
41,49,0.102221,0.161268,0.36614,0.0548307
41,50,0.102165,0.161268,0.366487,0.0505436
42,10,0.121132,0.178452,0.321206,0.0106937
42,11,1.56308,0.178452,7.75911,0.0139779
42,12,0.425311,0.178452,1.38333,0.0138383
42,13,0.632704,0.178452,2.54551,0.0150549
42,14,0.498176,0.178452,1.79165,0.0162574
42,15,0.162021,0.178452,0.092075,0.0183957
42,16,0.123867,0.178452,0.30588,0.017431
42,17,0.120157,0.178452,0.326669,0.0189806
42,18,0.119427,0.178452,0.330764,0.0189911
42,19,0.119143,0.178452,0.332352,0.0204293
42,20,0.121351,0.178452,0.319981,0.0216029
42,21,0.118753,0.178452,0.334541,0.0228893
42,22,0.118578,0.178452,0.33552,0.0241506
42,23,0.120437,0.178452,0.325105,0.0279846
42,24,0.120171,0.178452,0.326594,0.0285362
42,25,0.119921,0.178452,0.327997,0.0299354
42,26,0.117947,0.178452,0.339059,0.0288952
42,27,0.119461,0.178452,0.330575,0.0308219
42,28,0.119248,0.178452,0.331764,0.0335911
42,29,0.119047,0.178452,0.332894,0.030836
42,30,0.118855,0.178452,0.33397,0.0348803
42,31,0.118671,0.178452,0.334996,0.0343989
42,32,0.118497,0.178452,0.335977,0.035601
42,33,0.11704,0.178452,0.344141,0.0383382
42,34,0.118169,0.178452,0.337813,0.0410549
42,35,0.116817,0.178452,0.345389,0.0375972
42,36,0.116711,0.178452,0.345985,0.0380293
42,37,0.116607,0.178452,0.346562,0.0411773
42,38,0.117589,0.178452,0.341063,0.0440782
42,39,0.117457,0.178452,0.3418,0.0435946
42,40,0.116316,0.178452,0.348196,0.0476191
42,41,0.116224,0.178452,0.348709,0.0476661
42,42,0.116135,0.178452,0.349209,0.0467043
42,43,0.116049,0.178452,0.349695,0.0178211
42,44,0.115964,0.178452,0.350168,0.0502002
42,45,0.116758,0.178452,0.345717,0.0461751
42,46,0.115802,0.178452,0.351076,0.0165385
42,47,0.116554,0.178452,0.34686,0.0161483
42,48,0.115648,0.178452,0.351938,0.0280812
42,49,0.115574,0.178452,0.352353,0.0633933
42,50,0.115502,0.178452,0.352758,0.0570084
43,10,0.106607,0.161268,0.338941,0.0108679
43,11,-0.257605,0.161268,2.59738,0.0138998
43,12,0.0217162,0.161268,0.865341,0.0164933
43,13,-0.244809,0.161268,2.51803,0.0193409
43,14,-0.626121,0.161268,4.88249,0.0190388
43,15,-0.00205527,0.161268,1.01274,0.0186287
43,16,0.0944906,0.161268,0.414077,0.0195397
43,17,0.104208,0.161268,0.353821,0.0195894
43,18,0.105104,0.161268,0.348262,0.021087
43,19,0.105129,0.161268,0.348112,0.0223126
43,20,0.107489,0.161268,0.333475,0.0242127
43,21,0.104892,0.161268,0.349581,0.0237249
43,22,0.104765,0.161268,0.350368,0.024543
43,23,0.106725,0.161268,0.338212,0.0267576
43,24,0.106501,0.161268,0.339604,0.0283384
43,25,0.106289,0.161268,0.340914,0.0299375
43,26,0.104295,0.161268,0.35328,0.0295695
43,27,0.105902,0.161268,0.343316,0.0329953
43,28,0.105724,0.161268,0.344422,0.0327962
43,29,0.105554,0.161268,0.345472,0.0344432
43,30,0.105393,0.161268,0.346471,0.0347725
43,31,0.10524,0.161268,0.347423,0.035596
43,32,0.105093,0.161268,0.348332,0.0356006
43,33,0.103609,0.161268,0.357534,0.0189543
43,34,0.104819,0.161268,0.350033,0.0383031
43,35,0.103439,0.161268,0.35859,0.0393687
43,36,0.103357,0.161268,0.359095,0.0395686
43,37,0.103278,0.161268,0.359585,0.0404018
43,38,0.104334,0.161268,0.353038,0.0417857
43,39,0.104224,0.161268,0.353719,0.0457738
43,40,0.103054,0.161268,0.360978,0.043647
43,41,0.102983,0.161268,0.361417,0.0472818
43,42,0.102914,0.161268,0.361845,0.0481338
43,43,0.102847,0.161268,0.362261,0.0471766
43,44,0.102781,0.161268,0.362667,0.05542
43,45,0.103641,0.161268,0.357336,0.0508625
43,46,0.102655,0.161268,0.363449,0.0495982
43,47,0.103471,0.161268,0.35839,0.0540704
43,48,0.102535,0.161268,0.364193,0.0536899
43,49,0.102477,0.161268,0.364551,0.0550352
43,50,0.102421,0.161268,0.364901,0.0366611
44,10,0.120566,0.177637,0.32128,0.0123099
44,11,-0.894535,0.177637,6.03574,0.0134221
44,12,-0.117252,0.177637,1.66006,0.0137761
44,13,-1.11162,0.177637,7.25779,0.0154622
44,14,-4.08657,0.177637,24.0051,0.017046
44,15,-0.747442,0.177637,5.20769,0.0182614
44,16,0.0250602,0.177637,0.858925,0.018247
44,17,0.109148,0.177637,0.385556,0.0201412
44,18,0.117437,0.177637,0.338894,0.0214607
44,19,0.118459,0.177637,0.333141,0.0222437
44,20,0.120938,0.177637,0.319186,0.0231424
44,21,0.11834,0.177637,0.33381,0.0245783
44,22,0.118181,0.177637,0.334704,0.0242691
44,23,0.120091,0.177637,0.323953,0.0267831
44,24,0.11983,0.177637,0.325425,0.0289886
44,25,0.119583,0.177637,0.326814,0.0292076
44,26,0.117574,0.177637,0.338122,0.03079
44,27,0.119129,0.177637,0.329372,0.0315068
44,28,0.118919,0.177637,0.330553,0.0344806
44,29,0.118719,0.177637,0.331676,0.0355953
44,30,0.118529,0.177637,0.332746,0.0368409
44,31,0.118348,0.177637,0.333768,0.0385511
44,32,0.118174,0.177637,0.334744,0.038286
44,33,0.116689,0.177637,0.343103,0.0382808
44,34,0.117849,0.177637,0.336575,0.0427829
44,35,0.116471,0.177637,0.344334,0.0410546
44,36,0.116366,0.177637,0.344923,0.0399686
44,37,0.116265,0.177637,0.345494,0.0455186
44,38,0.117272,0.177637,0.339822,0.0468491
44,39,0.117141,0.177637,0.34056,0.0453209
44,40,0.115977,0.177637,0.347115,0.0471909
44,41,0.115886,0.177637,0.347625,0.0456465
44,42,0.115798,0.177637,0.348122,0.047495
44,43,0.115712,0.177637,0.348606,0.0493747
44,44,0.115628,0.177637,0.349078,0.0500453
44,45,0.116443,0.177637,0.344489,0.053276
44,46,0.115467,0.177637,0.349985,0.0543178
44,47,0.116239,0.177637,0.345639,0.0576129
44,48,0.115314,0.177637,0.350848,0.0574251
44,49,0.11524,0.177637,0.351263,0.0567251
44,50,0.115168,0.177637,0.351669,0.0588192
45,10,0.1067,0.161268,0.338367,0.0127901
45,11,0.225863,0.161268,0.400548,0.0143647
45,12,0.134328,0.161268,0.16705,0.0145836
45,13,0.620364,0.161268,2.84679,0.014908
45,14,5.62743,0.161268,33.895,0.018216
45,15,1.9584,0.161268,11.1438,0.0192007
45,16,0.331794,0.161268,1.05741,0.0207841
45,17,0.134071,0.161268,0.168644,0.0184498
45,18,0.108666,0.161268,0.326174,0.0234065
45,19,0.105854,0.161268,0.343616,0.0228137
45,20,0.107819,0.161268,0.331428,0.0257054
45,21,0.105114,0.161268,0.348204,0.0259557
45,22,0.104976,0.161268,0.349056,0.0265351
45,23,0.106971,0.161268,0.336689,0.0295077
45,24,0.106748,0.161268,0.338072,0.0312569
45,25,0.106538,0.161268,0.339371,0.0332175
45,26,0.104516,0.161268,0.351909,0.030732
45,27,0.106154,0.161268,0.341754,0.0307876
45,28,0.105977,0.161268,0.342852,0.0351096
45,29,0.105809,0.161268,0.343895,0.0300954
45,30,0.105648,0.161268,0.344888,0.038209
45,31,0.105496,0.161268,0.345835,0.036174
45,32,0.10535,0.161268,0.34674,0.0381242
45,33,0.103844,0.161268,0.356078,0.0414555
45,34,0.105077,0.161268,0.348434,0.0408879
45,35,0.103676,0.161268,0.357119,0.0414121
45,36,0.103596,0.161268,0.357618,0.0443731
45,37,0.103517,0.161268,0.358103,0.0419834
45,38,0.104593,0.161268,0.351434,0.0452533
45,39,0.104483,0.161268,0.352115,0.0475922
45,40,0.103295,0.161268,0.359484,0.0470463
45,41,0.103224,0.161268,0.359921,0.047379
45,42,0.103155,0.161268,0.360347,0.0513241
45,43,0.103089,0.161268,0.360762,0.0510067
45,44,0.103023,0.161268,0.361167,0.0512647
45,45,0.103899,0.161268,0.355739,0.0528599
45,46,0.102897,0.161268,0.361947,0.0519211
45,47,0.103728,0.161268,0.356798,0.05743
45,48,0.102777,0.161268,0.362691,0.0546486
45,49,0.102719,0.161268,0.363051,0.05798
45,50,0.102663,0.161268,0.363402,0.0571824
46,10,0.120046,0.176896,0.321373,0.013395
46,11,0.414381,0.176896,1.34251,0.01482
46,12,0.191187,0.176896,0.0807878,0.0147389
46,13,1.6897,0.176896,8.55195,0.0118256
46,14,25.5197,0.176896,143.264,0.0186687
46,15,11.2633,0.176896,62.6717,0.0210437
46,16,1.60717,0.176896,8.08541,0.0190311
46,17,0.365386,0.176896,1.06554,0.0210322
46,18,0.145264,0.176896,0.178817,0.0224512
46,19,0.122046,0.176896,0.310071,0.0232068
46,20,0.121273,0.176896,0.314441,0.0270471
46,21,0.118104,0.176896,0.332353,0.0259576
46,22,0.117851,0.176896,0.333783,0.0297304
46,23,0.119786,0.176896,0.322848,0.0310391
46,24,0.119523,0.176896,0.324333,0.0305833
46,25,0.119278,0.176896,0.325716,0.0306458
46,26,0.117237,0.176896,0.337257,0.0242452
46,27,0.11883,0.176896,0.328252,0.0347809
46,28,0.118622,0.176896,0.329423,0.0395044
46,29,0.118425,0.176896,0.330538,0.0347266
46,30,0.118237,0.176896,0.3316,0.0372482
46,31,0.118058,0.176896,0.332615,0.038053
46,32,0.117886,0.176896,0.333585,0.0392088
46,33,0.116375,0.176896,0.342128,0.0395607
46,34,0.117564,0.176896,0.335407,0.0422306
46,35,0.116161,0.176896,0.343339,0.0407314
46,36,0.116058,0.176896,0.343919,0.0436388
46,37,0.115958,0.176896,0.344483,0.0442433
46,38,0.116991,0.176896,0.338643,0.04914
46,39,0.116861,0.176896,0.33938,0.0467872
46,40,0.115675,0.176896,0.346085,0.0492393
46,41,0.115585,0.176896,0.346591,0.0489965
46,42,0.115498,0.176896,0.347084,0.0496452
46,43,0.115413,0.176896,0.347565,0.0511493
46,44,0.11533,0.176896,0.348033,0.0514416
46,45,0.116166,0.176896,0.343311,0.0546544
46,46,0.115171,0.176896,0.348936,0.0522609
46,47,0.115962,0.176896,0.344464,0.0556351
46,48,0.115018,0.176896,0.349797,0.0595522
46,49,0.114945,0.176896,0.350212,0.0594573
46,50,0.114873,0.176896,0.350617,0.06092
47,10,0.10678,0.161268,0.33787,0.013056
47,11,0.111653,0.161268,0.307655,0.0232689
47,12,0.106422,0.161268,0.340093,0.0217001
47,13,-0.263651,0.161268,2.63486,0.0158231
47,14,-22.784,0.161268,142.281,0.0220678
47,15,-16.1036,0.161268,100.856,0.017853
47,16,-2.31233,0.161268,15.3384,0.0190165
47,17,-0.516811,0.161268,4.20468,0.0209064
47,18,0.0243079,0.161268,0.84927,0.0217255
47,19,0.0965168,0.161268,0.401512,0.0222856
47,20,0.106613,0.161268,0.338908,0.0255249
47,21,0.105053,0.161268,0.34858,0.0250402
47,22,0.105116,0.161268,0.348193,0.0268346
47,23,0.107184,0.161268,0.335364,0.0142349
47,24,0.106972,0.161268,0.336682,0.0302552
47,25,0.106767,0.161268,0.337954,0.0285228
47,26,0.104719,0.161268,0.350652,0.0329004
47,27,0.106387,0.161268,0.34031,0.0353949
47,28,0.106211,0.161268,0.341398,0.0347157
47,29,0.106045,0.161268,0.342432,0.0374491
47,30,0.105886,0.161268,0.343417,0.040075
47,31,0.105734,0.161268,0.344357,0.0393032
47,32,0.105589,0.161268,0.345256,0.0411618
47,33,0.104062,0.161268,0.354724,0.0419208
47,34,0.105317,0.161268,0.34694,0.043934
47,35,0.103897,0.161268,0.355748,0.0422679
47,36,0.103818,0.161268,0.35624,0.0428627
47,37,0.10374,0.161268,0.356719,0.0473025
47,38,0.104836,0.161268,0.349929,0.0467308
47,39,0.104726,0.161268,0.350608,0.0496175
47,40,0.10352,0.161268,0.358085,0.0513898
47,41,0.10345,0.161268,0.358517,0.0490802
47,42,0.103382,0.161268,0.35894,0.0528004
47,43,0.103316,0.161268,0.359352,0.0529322
47,44,0.103251,0.161268,0.359754,0.0567101
47,45,0.104142,0.161268,0.354231,0.0588833
47,46,0.103126,0.161268,0.360531,0.057911
47,47,0.103971,0.161268,0.355292,0.0581088
47,48,0.103006,0.161268,0.361273,0.0566876
47,49,0.102948,0.161268,0.361632,0.0641191
47,50,0.102892,0.161268,0.361983,0.0622665
48,10,0.119568,0.176219,0.321483,0.0121939
48,11,0.124391,0.176219,0.294109,0.0145676
48,12,0.119097,0.176219,0.324152,0.0165862
48,13,-0.898446,0.176219,6.09846,0.0170009
48,14,-89.1324,0.176219,506.805,0.0192883
48,15,-78.8698,0.176219,448.567,0.021722
48,16,-12.4296,0.176219,71.5349,0.0214726
48,17,-4.13804,0.176219,24.4824,0.0203088
48,18,-0.601999,0.176219,4.4162,0.0233836
48,19,0.0374149,0.176219,0.78768,0.0246503
48,20,0.109638,0.176219,0.377833,0.0274488
48,21,0.115943,0.176219,0.342053,0.0260544
48,22,0.117179,0.176219,0.335036,0.0280729
48,23,0.119426,0.176219,0.322284,0.0305483
48,24,0.119223,0.176219,0.323436,0.0335224
48,25,0.118995,0.176219,0.32473,0.0317073
48,26,0.116927,0.176219,0.336469,0.0318308
48,27,0.118557,0.176219,0.327215,0.0350272
48,28,0.118353,0.176219,0.328373,0.0369508
48,29,0.118159,0.176219,0.329476,0.0385301
48,30,0.117973,0.176219,0.330529,0.0385884
48,31,0.117796,0.176219,0.331535,0.0400528
48,32,0.117626,0.176219,0.332498,0.0416675
48,33,0.116091,0.176219,0.341213,0.0392497
48,34,0.117308,0.176219,0.334307,0.0293796
48,35,0.115881,0.176219,0.342402,0.0445614
48,36,0.115781,0.176219,0.342972,0.0443086
48,37,0.115683,0.176219,0.343528,0.0481509
48,38,0.11674,0.176219,0.337526,0.0493226
48,39,0.116611,0.176219,0.33826,0.0517468
48,40,0.115404,0.176219,0.345108,0.0501139
48,41,0.115316,0.176219,0.345608,0.0512176
48,42,0.11523,0.176219,0.346096,0.0515094
48,43,0.115146,0.176219,0.346572,0.05882
48,44,0.115065,0.176219,0.347036,0.0561751
48,45,0.11592,0.176219,0.342184,0.0567074
48,46,0.114907,0.176219,0.347933,0.0581159
48,47,0.115716,0.176219,0.343338,0.0619485
48,48,0.114756,0.176219,0.348788,0.0633161
48,49,0.114683,0.176219,0.349201,0.0609565
48,50,0.114612,0.176219,0.349605,0.0665569
49,10,0.10685,0.161268,0.33744,0.0137159
49,11,0.111761,0.161268,0.306985,0.0155284
49,12,0.106502,0.161268,0.339595,0.0158754
49,13,0.212242,0.161268,0.316082,0.0175515
49,14,56.2939,0.161268,348.071,0.0186056
49,15,81.3538,0.161268,503.464,0.0215217
49,16,14.1742,0.161268,86.8921,0.0205014
49,17,7.58132,0.161268,46.0108,0.0223059
49,18,1.99922,0.161268,11.3969,0.0241313
49,19,0.364859,0.161268,1.26244,0.0260043
49,20,0.137041,0.161268,0.150229,0.0272425
49,21,0.109515,0.161268,0.320912,0.0263616
49,22,0.105997,0.161268,0.342729,0.0268313
49,23,0.107528,0.161268,0.333236,0.0308224
49,24,0.107211,0.161268,0.335202,0.0764486
49,25,0.106985,0.161268,0.336599,0.0365024
49,26,0.104907,0.161268,0.349484,0.0346319
49,27,0.106603,0.161268,0.33897,0.0348466
49,28,0.106429,0.161268,0.340049,0.0394279
49,29,0.106264,0.161268,0.341074,0.0404581
49,30,0.106106,0.161268,0.34205,0.0409565
49,31,0.105956,0.161268,0.342982,0.042268
49,32,0.105812,0.161268,0.343873,0.0429932
49,33,0.104265,0.161268,0.353466,0.0413337
49,34,0.105542,0.161268,0.345545,0.0431587
49,35,0.104103,0.161268,0.354471,0.0433785
49,36,0.104025,0.161268,0.354954,0.0420043
49,37,0.103949,0.161268,0.355426,0.0497475
49,38,0.105063,0.161268,0.348516,0.0487404
49,39,0.104954,0.161268,0.349193,0.0513488
49,40,0.103732,0.161268,0.356772,0.0550721
49,41,0.103663,0.161268,0.3572,0.0527641
49,42,0.103596,0.161268,0.357618,0.0490918
49,43,0.10353,0.161268,0.358026,0.0549884
49,44,0.103465,0.161268,0.358425,0.0567426
49,45,0.104371,0.161268,0.352807,0.0592521
49,46,0.103341,0.161268,0.359196,0.0364056
49,47,0.1042,0.161268,0.353868,0.0610532
49,48,0.103222,0.161268,0.359934,0.0591814
49,49,0.103164,0.161268,0.360291,0.0636794
49,50,0.103108,0.161268,0.360641,0.0628334
50,10,0.119125,0.175598,0.321604,0.0149816
50,11,0.123992,0.175598,0.293887,0.0169424
50,12,0.118669,0.175598,0.324199,0.0143816
50,13,0.386851,0.175598,1.20305,0.0169899
50,14,192.423,0.175598,1094.82,0.0192701
50,15,335.835,0.175598,1911.52,0.0215045
50,16,60.8788,0.175598,345.694,0.0204526
50,17,40.762,0.175598,231.132,0.0227875
50,18,13.4495,0.175598,75.5927,0.0244962
50,19,2.44984,0.175598,12.9514,0.0243054
50,20,0.38769,0.175598,1.20783,0.0277043
50,21,0.15131,0.175598,0.138319,0.0279981
50,22,0.122446,0.175598,0.302694,0.02758
50,23,0.120166,0.175598,0.315675,0.0292591
50,24,0.11917,0.175598,0.321346,0.0297645
50,25,0.118787,0.175598,0.323526,0.03519
50,26,0.116655,0.175598,0.33567,0.0333474
50,27,0.118312,0.175598,0.326233,0.0354228
50,28,0.118109,0.175598,0.327391,0.0370151
50,29,0.117917,0.175598,0.328486,0.036818
50,30,0.117733,0.175598,0.329529,0.0403772
50,31,0.117558,0.175598,0.330526,0.0407739
50,32,0.117391,0.175598,0.33148,0.0427564
50,33,0.115832,0.175598,0.340358,0.0425868
50,34,0.117076,0.175598,0.333273,0.0443617
50,35,0.115627,0.175598,0.341522,0.0505079
50,36,0.115529,0.175598,0.342082,0.0474644
50,37,0.115433,0.175598,0.342627,0.0468001
50,38,0.116515,0.175598,0.33647,0.0503991
50,39,0.116386,0.175598,0.3372,0.0361428
50,40,0.11516,0.175598,0.344183,0.0530449
50,41,0.115074,0.175598,0.344676,0.0551114
