xSize,tSize,Solution,Analytic,Error,Time
52,83,0.99231,0.55286,0.794867,0.110273
52,84,0.992397,0.55286,0.795024,0.108155
52,85,0.992482,0.55286,0.795177,0.117505
52,86,0.992564,0.55286,0.795327,0.115458
52,87,0.992645,0.55286,0.795474,0.113289
52,88,0.992724,0.55286,0.795617,0.1151
52,89,0.992802,0.55286,0.795757,0.114328
52,90,0.992877,0.55286,0.795893,0.119037
52,91,0.992951,0.55286,0.796027,0.114652
52,92,0.993023,0.55286,0.796157,0.121102
52,93,0.993094,0.55286,0.796285,0.124685
52,94,0.993163,0.55286,0.79641,0.120066
52,95,0.993231,0.55286,0.796533,0.125151
52,96,0.993297,0.55286,0.796653,0.129729
52,97,0.993362,0.55286,0.79677,0.132789
52,98,0.993426,0.55286,0.796885,0.134572
52,99,0.993488,0.55286,0.796998,0.126095
52,100,0.993549,0.55286,0.797108,0.129779
53,10,0.934223,0.553122,0.688999,0.0182954
53,11,0.9408,0.553122,0.700891,0.0196129
53,12,0.946182,0.553122,0.71062,0.0211119
53,13,0.950667,0.553122,0.718729,0.0221205
53,14,0.954462,0.553122,0.725589,0.0236723
53,15,0.957715,0.553122,0.73147,0.0259395
53,16,0.960534,0.553122,0.736567,0.025321
53,17,0.963,0.553122,0.741026,0.0264112
53,18,0.965177,0.553122,0.744961,0.0270807
53,19,0.967111,0.553122,0.748459,0.0267661
53,20,0.968842,0.553122,0.751588,0.0311671
53,21,0.9704,0.553122,0.754405,0.0338131
53,22,0.97181,0.553122,0.756953,0.0460048
53,23,0.973091,0.553122,0.75927,0.0352402
53,24,0.974261,0.553122,0.761385,0.0355541
53,25,0.975333,0.553122,0.763324,0.0384076
53,26,0.97632,0.553122,0.765107,0.0405613
53,27,0.977231,0.553122,0.766754,0.041426
53,28,0.978074,0.553122,0.768279,0.0431425
53,29,0.978857,0.553122,0.769694,0.0433088
53,30,0.979586,0.553122,0.771012,0.0459897
53,31,0.980267,0.553122,0.772243,0.0505937
53,32,0.980903,0.553122,0.773393,0.0477175
53,33,0.9815,0.553122,0.774472,0.0523234
53,34,0.982061,0.553122,0.775486,0.0506476
53,35,0.982588,0.553122,0.77644,0.0708405
53,36,0.983086,0.553122,0.777339,0.0520516
53,37,0.983556,0.553122,0.778189,0.0542618
53,38,0.984,0.553122,0.778992,0.0522254
53,39,0.984421,0.553122,0.779753,0.0563076
53,40,0.984821,0.553122,0.780476,0.0561039
53,41,0.9852,0.553122,0.781162,0.0570631
53,42,0.985561,0.553122,0.781814,0.0581915
53,43,0.985905,0.553122,0.782436,0.066284
53,44,0.986233,0.553122,0.783028,0.0641159
53,45,0.986546,0.553122,0.783594,0.0611117
53,46,0.986845,0.553122,0.784135,0.0692214
53,47,0.987131,0.553122,0.784652,0.0666722
53,48,0.987404,0.553122,0.785147,0.0673735
53,49,0.987667,0.553122,0.785621,0.0715442
53,50,0.987918,0.553122,0.786076,0.0676692
53,51,0.98816,0.553122,0.786513,0.0727801
53,52,0.988392,0.553122,0.786933,0.0781661
53,53,0.988615,0.553122,0.787336,0.0793576
53,54,0.98883,0.553122,0.787725,0.0809606
53,55,0.989037,0.553122,0.788099,0.0770239
53,56,0.989236,0.553122,0.788459,0.0745741
53,57,0.989429,0.553122,0.788806,0.082702
53,58,0.989614,0.553122,0.789142,0.0797818
53,59,0.989793,0.553122,0.789466,0.0838857
53,60,0.989966,0.553122,0.789778,0.0812772
53,61,0.990133,0.553122,0.790081,0.0782915
53,62,0.990295,0.553122,0.790373,0.0884979
53,63,0.990452,0.553122,0.790656,0.0825838
53,64,0.990603,0.553122,0.79093,0.087126
53,65,0.99075,0.553122,0.791196,0.0898769
53,66,0.990892,0.553122,0.791453,0.0878622
53,67,0.99103,0.553122,0.791702,0.0972767
53,68,0.991164,0.553122,0.791944,0.0923779
53,69,0.991294,0.553122,0.792179,0.0996244
53,70,0.99142,0.553122,0.792407,0.0925352
53,71,0.991543,0.553122,0.792629,0.0982004
53,72,0.991662,0.553122,0.792844,0.0934331
53,73,0.991778,0.553122,0.793054,0.105666
53,74,0.99189,0.553122,0.793257,0.0952176
53,75,0.992,0.553122,0.793455,0.102251
53,76,0.992107,0.553122,0.793648,0.0993297
53,77,0.992211,0.553122,0.793836,0.105239
53,78,0.992312,0.553122,0.794019,0.100553
53,79,0.99241,0.553122,0.794197,0.111656
53,80,0.992506,0.553122,0.794371,0.113404
53,81,0.9926,0.553122,0.79454,0.114332
53,82,0.992691,0.553122,0.794705,0.110023
53,83,0.992781,0.553122,0.794866,0.108187
53,84,0.992868,0.553122,0.795024,0.115265
53,85,0.992952,0.553122,0.795177,0.116938
53,86,0.993035,0.553122,0.795327,0.119265
53,87,0.993116,0.553122,0.795474,0.112314
53,88,0.993195,0.553122,0.795617,0.117935
53,89,0.993273,0.553122,0.795756,0.117652
53,90,0.993348,0.553122,0.795893,0.121963
53,91,0.993422,0.553122,0.796027,0.126857
53,92,0.993495,0.553122,0.796157,0.122887
53,93,0.993565,0.553122,0.796285,0.122851
53,94,0.993634,0.553122,0.79641,0.122962
53,95,0.993702,0.553122,0.796533,0.124359
53,96,0.993768,0.553122,0.796653,0.130399
53,97,0.993833,0.553122,0.79677,0.124004
53,98,0.993897,0.553122,0.796885,0.128858
53,99,0.993959,0.553122,0.796997,0.129345
53,100,0.99402,0.553122,0.797108,0.134664
54,10,0.933812,0.552879,0.688997,0.0194501
54,11,0.940387,0.552879,0.700889,0.0216604
54,12,0.945766,0.552879,0.710619,0.0191055
54,13,0.950249,0.552879,0.718728,0.0241787
54,14,0.954042,0.552879,0.725588,0.0298314
54,15,0.957293,0.552879,0.731469,0.031663
54,16,0.960111,0.552879,0.736566,0.025934
54,17,0.962577,0.552879,0.741025,0.030298
54,18,0.964752,0.552879,0.74496,0.0279972
54,19,0.966686,0.552879,0.748458,0.0285675
54,20,0.968416,0.552879,0.751587,0.0318612
54,21,0.969974,0.552879,0.754404,0.0304246
54,22,0.971383,0.552879,0.756952,0.0298777
54,23,0.972663,0.552879,0.759269,0.0362573
54,24,0.973833,0.552879,0.761384,0.0353793
54,25,0.974905,0.552879,0.763323,0.0418569
54,26,0.975891,0.552879,0.765107,0.0413243
54,27,0.976801,0.552879,0.766754,0.0389495
54,28,0.977644,0.552879,0.768278,0.0415696
54,29,0.978427,0.552879,0.769694,0.042555
54,30,0.979156,0.552879,0.771012,0.0487518
54,31,0.979836,0.552879,0.772242,0.0468385
54,32,0.980472,0.552879,0.773393,0.0457778
54,33,0.981069,0.552879,0.774472,0.0489643
54,34,0.981629,0.552879,0.775486,0.0532207
54,35,0.982157,0.552879,0.776439,0.0570575
54,36,0.982654,0.552879,0.777339,0.0513628
54,37,0.983124,0.552879,0.778188,0.0533867
54,38,0.983568,0.552879,0.778992,0.0584436
54,39,0.983989,0.552879,0.779753,0.0544046
54,40,0.984388,0.552879,0.780475,0.0545899
54,41,0.984767,0.552879,0.781161,0.0594217
54,42,0.985128,0.552879,0.781814,0.0644916
54,43,0.985472,0.552879,0.782435,0.0713335
54,44,0.985799,0.552879,0.783028,0.0661745
54,45,0.986112,0.552879,0.783594,0.068596
54,46,0.986411,0.552879,0.784134,0.0655012
54,47,0.986697,0.552879,0.784651,0.0650697
54,48,0.986971,0.552879,0.785146,0.0694279
54,49,0.987233,0.552879,0.785621,0.0673011
54,50,0.987484,0.552879,0.786076,0.070452
54,51,0.987726,0.552879,0.786513,0.0734175
54,52,0.987958,0.552879,0.786933,0.0735185
54,53,0.988181,0.552879,0.787336,0.0772391
54,54,0.988396,0.552879,0.787724,0.0729486
54,55,0.988603,0.552879,0.788098,0.0743592
54,56,0.988802,0.552879,0.788459,0.0824703
54,57,0.988994,0.552879,0.788806,0.0801366
54,58,0.989179,0.552879,0.789142,0.0853508
54,59,0.989358,0.552879,0.789465,0.0854718
54,60,0.989531,0.552879,0.789778,0.0873894
54,61,0.989698,0.552879,0.79008,0.0871555
54,62,0.98986,0.552879,0.790373,0.088336
54,63,0.990017,0.552879,0.790656,0.0897363
54,64,0.990168,0.552879,0.79093,0.0850991
54,65,0.990315,0.552879,0.791195,0.0893495
54,66,0.990457,0.552879,0.791453,0.0922127
54,67,0.990595,0.552879,0.791702,0.0923678
54,68,0.990729,0.552879,0.791944,0.109538
54,69,0.990859,0.552879,0.792179,0.0944373
54,70,0.990985,0.552879,0.792407,0.0977363
54,71,0.991107,0.552879,0.792629,0.0964719
54,72,0.991226,0.552879,0.792844,0.106921
54,73,0.991342,0.552879,0.793053,0.100048
54,74,0.991455,0.552879,0.793257,0.112022
54,75,0.991564,0.552879,0.793455,0.104813
54,76,0.991671,0.552879,0.793648,0.105758
54,77,0.991775,0.552879,0.793836,0.108183
54,78,0.991876,0.552879,0.794019,0.106414
54,79,0.991974,0.552879,0.794197,0.107683
54,80,0.99207,0.552879,0.794371,0.108051
54,81,0.992164,0.552879,0.79454,0.109673
54,82,0.992255,0.552879,0.794705,0.109209
54,83,0.992344,0.552879,0.794866,0.111138
54,84,0.992431,0.552879,0.795024,0.114603
54,85,0.992516,0.552879,0.795177,0.129085
54,86,0.992599,0.552879,0.795327,0.115464
54,87,0.99268,0.552879,0.795473,0.121541
54,88,0.992759,0.552879,0.795616,0.11934
54,89,0.992836,0.552879,0.795756,0.123099
54,90,0.992912,0.552879,0.795893,0.123261
54,91,0.992986,0.552879,0.796027,0.119759
54,92,0.993058,0.552879,0.796157,0.124769
54,93,0.993129,0.552879,0.796285,0.121476
54,94,0.993198,0.552879,0.79641,0.126883
54,95,0.993266,0.552879,0.796533,0.131956
54,96,0.993332,0.552879,0.796652,0.138371
54,97,0.993397,0.552879,0.79677,0.137713
54,98,0.99346,0.552879,0.796885,0.139404
54,99,0.993523,0.552879,0.796997,0.135379
54,100,0.993584,0.552879,0.797108,0.139649
55,10,0.934221,0.553122,0.688996,0.0172757
55,11,0.940799,0.553122,0.700888,0.0212568
55,12,0.946181,0.553122,0.710618,0.0202413
55,13,0.950666,0.553122,0.718727,0.0248475
55,14,0.954461,0.553122,0.725588,0.0259098
55,15,0.957714,0.553122,0.731468,0.024646
55,16,0.960533,0.553122,0.736565,0.0251789
55,17,0.962999,0.553122,0.741025,0.0293046
55,18,0.965176,0.553122,0.74496,0.0292801
55,19,0.967111,0.553122,0.748457,0.0301856
55,20,0.968842,0.553122,0.751587,0.0332947
55,21,0.9704,0.553122,0.754403,0.0300666
55,22,0.971809,0.553122,0.756952,0.0316182
55,23,0.97309,0.553122,0.759268,0.035758
55,24,0.97426,0.553122,0.761384,0.0369456
55,25,0.975333,0.553122,0.763323,0.0375191
55,26,0.97632,0.553122,0.765106,0.0444037
55,27,0.97723,0.553122,0.766753,0.03945
55,28,0.978074,0.553122,0.768278,0.0449824
55,29,0.978857,0.553122,0.769693,0.0493323
55,30,0.979586,0.553122,0.771012,0.0465526
55,31,0.980266,0.553122,0.772242,0.0478524
55,32,0.980903,0.553122,0.773393,0.0502955
55,33,0.9815,0.553122,0.774472,0.0536213
55,34,0.98206,0.553122,0.775485,0.0534911
55,35,0.982588,0.553122,0.776439,0.0572788
55,36,0.983085,0.553122,0.777339,0.0548529
55,37,0.983555,0.553122,0.778188,0.0557857
55,38,0.984,0.553122,0.778991,0.0606131
55,39,0.984421,0.553122,0.779753,0.0569113
55,40,0.98482,0.553122,0.780475,0.0612142
55,41,0.9852,0.553122,0.781161,0.0594616
55,42,0.985561,0.553122,0.781814,0.0639546
55,43,0.985905,0.553122,0.782435,0.0620775
55,44,0.986232,0.553122,0.783028,0.0672482
55,45,0.986545,0.553122,0.783594,0.0690533
55,46,0.986844,0.553122,0.784134,0.0679452
55,47,0.98713,0.553122,0.784651,0.0669838
55,48,0.987404,0.553122,0.785146,0.0735837
55,49,0.987666,0.553122,0.785621,0.0707934
55,50,0.987918,0.553122,0.786076,0.0688675
55,51,0.98816,0.553122,0.786513,0.0850166
55,52,0.988392,0.553122,0.786932,0.0765429
55,53,0.988615,0.553122,0.787336,0.0823493
55,54,0.98883,0.553122,0.787724,0.0774867
55,55,0.989037,0.553122,0.788098,0.0753219
55,56,0.989236,0.553122,0.788459,0.0795735
55,57,0.989428,0.553122,0.788806,0.0831644
55,58,0.989614,0.553122,0.789141,0.0830507
55,59,0.989793,0.553122,0.789465,0.0833174
55,60,0.989966,0.553122,0.789778,0.0820252
55,61,0.990133,0.553122,0.79008,0.0876637
55,62,0.990295,0.553122,0.790373,0.0873498
55,63,0.990451,0.553122,0.790656,0.0896913
55,64,0.990603,0.553122,0.79093,0.0862766
55,65,0.99075,0.553122,0.791195,0.0884799
55,66,0.990892,0.553122,0.791452,0.0991877
55,67,0.99103,0.553122,0.791702,0.092558
55,68,0.991164,0.553122,0.791944,0.10013
55,69,0.991294,0.553122,0.792179,0.094992
55,70,0.99142,0.553122,0.792407,0.102856
55,71,0.991543,0.553122,0.792629,0.0975463
55,72,0.991662,0.553122,0.792844,0.100558
55,73,0.991778,0.553122,0.793053,0.101545
55,74,0.99189,0.553122,0.793257,0.104282
55,75,0.992,0.553122,0.793455,0.102129
55,76,0.992107,0.553122,0.793648,0.105127
55,77,0.99221,0.553122,0.793836,0.103295
55,78,0.992312,0.553122,0.794019,0.111897
55,79,0.99241,0.553122,0.794197,0.112572
55,80,0.992506,0.553122,0.79437,0.116071
55,81,0.9926,0.553122,0.79454,0.109302
55,82,0.992691,0.553122,0.794705,0.115671
55,83,0.99278,0.553122,0.794866,0.12305
55,84,0.992867,0.553122,0.795023,0.112884
55,85,0.992952,0.553122,0.795177,0.117486
55,86,0.993035,0.553122,0.795327,0.11972
55,87,0.993116,0.553122,0.795473,0.119139
55,88,0.993195,0.553122,0.795616,0.120408
55,89,0.993273,0.553122,0.795756,0.129889
55,90,0.993348,0.553122,0.795893,0.126932
55,91,0.993422,0.553122,0.796026,0.125478
55,92,0.993494,0.553122,0.796157,0.130124
55,93,0.993565,0.553122,0.796285,0.129897
55,94,0.993634,0.553122,0.79641,0.12445
55,95,0.993702,0.553122,0.796532,0.132135
55,96,0.993768,0.553122,0.796652,0.138326
55,97,0.993833,0.553122,0.79677,0.127582
55,98,0.993897,0.553122,0.796885,0.135337
55,99,0.993959,0.553122,0.796997,0.14135
55,100,0.99402,0.553122,0.797107,0.140764
56,10,0.93384,0.552897,0.688995,0.0187462
56,11,0.940415,0.552897,0.700887,0.0231023
56,12,0.945795,0.552897,0.710617,0.0236393
56,13,0.950278,0.552897,0.718726,0.0253469
56,14,0.954071,0.552897,0.725587,0.0238826
56,15,0.957323,0.552897,0.731468,0.0275751
56,16,0.960141,0.552897,0.736564,0.0247632
56,17,0.962606,0.552897,0.741024,0.235184
56,18,0.964782,0.552897,0.744959,0.030665
56,19,0.966716,0.552897,0.748457,0.0301568
56,20,0.968446,0.552897,0.751586,0.0319802
56,21,0.970004,0.552897,0.754403,0.0307576
56,22,0.971412,0.552897,0.756951,0.0346719
56,23,0.972693,0.552897,0.759268,0.0381925
56,24,0.973863,0.552897,0.761383,0.0442421
56,25,0.974935,0.552897,0.763322,0.0440295
56,26,0.975921,0.552897,0.765106,0.0426662
56,27,0.976832,0.552897,0.766753,0.0411155
56,28,0.977675,0.552897,0.768277,0.0420757
56,29,0.978457,0.552897,0.769693,0.0500956
56,30,0.979186,0.552897,0.771011,0.0450478
56,31,0.979866,0.552897,0.772241,0.046241
56,32,0.980503,0.552897,0.773392,0.0471791
56,33,0.981099,0.552897,0.774471,0.0564345
56,34,0.98166,0.552897,0.775485,0.0630115
56,35,0.982187,0.552897,0.776439,0.052101
56,36,0.982684,0.552897,0.777338,0.0529781
56,37,0.983154,0.552897,0.778188,0.0629572
56,38,0.983598,0.552897,0.778991,0.0568128
56,39,0.984019,0.552897,0.779752,0.0568598
56,40,0.984419,0.552897,0.780475,0.0630669
56,41,0.984798,0.552897,0.781161,0.0592018
56,42,0.985159,0.552897,0.781813,0.0591784
56,43,0.985502,0.552897,0.782435,0.0613415
56,44,0.98583,0.552897,0.783028,0.0671877
56,45,0.986143,0.552897,0.783593,0.0688422
56,46,0.986442,0.552897,0.784134,0.0702661
56,47,0.986728,0.552897,0.784651,0.0707216
56,48,0.987001,0.552897,0.785146,0.0694734
56,49,0.987264,0.552897,0.78562,0.0689932
56,50,0.987515,0.552897,0.786075,0.0762493
56,51,0.987757,0.552897,0.786512,0.0766378
56,52,0.987989,0.552897,0.786932,0.0792412
56,53,0.988212,0.552897,0.787336,0.08443
56,54,0.988427,0.552897,0.787724,0.0774856
56,55,0.988633,0.552897,0.788098,0.0876472
56,56,0.988833,0.552897,0.788458,0.0777577
56,57,0.989025,0.552897,0.788806,0.0840408
56,58,0.98921,0.552897,0.789141,0.0816476
56,59,0.989389,0.552897,0.789465,0.0813046
56,60,0.989562,0.552897,0.789778,0.0900249
56,61,0.989729,0.552897,0.79008,0.0841558
56,62,0.989891,0.552897,0.790372,0.0905601
56,63,0.990047,0.552897,0.790655,0.0884543
56,64,0.990199,0.552897,0.79093,0.0939302
56,65,0.990346,0.552897,0.791195,0.0919336
56,66,0.990488,0.552897,0.791452,0.0965223
56,67,0.990626,0.552897,0.791702,0.147437
56,68,0.99076,0.552897,0.791944,0.103327
56,69,0.99089,0.552897,0.792179,0.0989641
56,70,0.991016,0.552897,0.792407,0.101361
56,71,0.991138,0.552897,0.792628,0.100493
56,72,0.991257,0.552897,0.792844,0.101195
56,73,0.991373,0.552897,0.793053,0.102931
56,74,0.991486,0.552897,0.793257,0.105951
56,75,0.991595,0.552897,0.793455,0.102728
56,76,0.991702,0.552897,0.793648,0.10809
56,77,0.991806,0.552897,0.793836,0.107426
56,78,0.991907,0.552897,0.794018,0.113699
56,79,0.992005,0.552897,0.794197,0.117742
56,80,0.992101,0.552897,0.79437,0.123973
56,81,0.992195,0.552897,0.79454,0.11683
56,82,0.992286,0.552897,0.794705,0.116468
56,83,0.992375,0.552897,0.794866,0.116913
56,84,0.992462,0.552897,0.795023,0.116323
56,85,0.992547,0.552897,0.795177,0.119597
56,86,0.99263,0.552897,0.795327,0.118873
56,87,0.992711,0.552897,0.795473,0.120772
56,88,0.99279,0.552897,0.795616,0.121819
56,89,0.992867,0.552897,0.795756,0.121013
56,90,0.992943,0.552897,0.795893,0.1403
56,91,0.993017,0.552897,0.796026,0.126058
56,92,0.993089,0.552897,0.796157,0.12854
56,93,0.99316,0.552897,0.796285,0.129394
56,94,0.993229,0.552897,0.79641,0.125362
56,95,0.993297,0.552897,0.796532,0.141577
56,96,0.993363,0.552897,0.796652,0.156753
56,97,0.993428,0.552897,0.79677,0.13436
56,98,0.993491,0.552897,0.796884,0.137496
56,99,0.993554,0.552897,0.796997,0.156812
56,100,0.993615,0.552897,0.797107,0.16992
57,10,0.93422,0.553122,0.688994,0.0207194
57,11,0.940798,0.553122,0.700886,0.037513
57,12,0.94618,0.553122,0.710616,0.0214537
57,13,0.950665,0.553122,0.718725,0.0269753
57,14,0.95446,0.553122,0.725586,0.0243163
57,15,0.957713,0.553122,0.731467,0.0358928
57,16,0.960532,0.553122,0.736564,0.0263643
57,17,0.962999,0.553122,0.741023,0.0309288
57,18,0.965175,0.553122,0.744958,0.0293142
57,19,0.96711,0.553122,0.748456,0.0297792
57,20,0.968841,0.553122,0.751586,0.0653489
57,21,0.970399,0.553122,0.754402,0.0363546
57,22,0.971809,0.553122,0.756951,0.0374352
57,23,0.97309,0.553122,0.759267,0.0388846
57,24,0.97426,0.553122,0.761383,0.0398855
57,25,0.975332,0.553122,0.763322,0.0377802
57,26,0.976319,0.553122,0.765106,0.0447227
57,27,0.97723,0.553122,0.766752,0.0419403
57,28,0.978073,0.553122,0.768277,0.0454654
57,29,0.978856,0.553122,0.769693,0.0445064
57,30,0.979585,0.553122,0.771011,0.050108
57,31,0.980266,0.553122,0.772241,0.0487815
57,32,0.980903,0.553122,0.773392,0.0495085
57,33,0.981499,0.553122,0.774471,0.0508481
57,34,0.98206,0.553122,0.775485,0.0533737
57,35,0.982588,0.553122,0.776438,0.0630489
57,36,0.983085,0.553122,0.777338,0.0630758
57,37,0.983555,0.553122,0.778187,0.0567888
57,38,0.983999,0.553122,0.778991,0.0675333
57,39,0.984421,0.553122,0.779752,0.0585713
57,40,0.98482,0.553122,0.780474,0.0628899
57,41,0.985199,0.553122,0.781161,0.0724856
57,42,0.98556,0.553122,0.781813,0.0661158
57,43,0.985904,0.553122,0.782435,0.066832
57,44,0.986232,0.553122,0.783027,0.0704365
57,45,0.986545,0.553122,0.783593,0.0671166
57,46,0.986844,0.553122,0.784134,0.0687655
57,47,0.98713,0.553122,0.784651,0.0761
57,48,0.987404,0.553122,0.785146,0.0708177
57,49,0.987666,0.553122,0.78562,0.0714032
57,50,0.987918,0.553122,0.786075,0.0863374
57,51,0.98816,0.553122,0.786512,0.077186
57,52,0.988392,0.553122,0.786932,0.0795467
57,53,0.988615,0.553122,0.787335,0.0864726
57,54,0.98883,0.553122,0.787724,0.0958396
57,55,0.989037,0.553122,0.788098,0.112078
57,56,0.989236,0.553122,0.788458,0.0806933
57,57,0.989428,0.553122,0.788806,0.0886519
57,58,0.989614,0.553122,0.789141,0.0888441
57,59,0.989793,0.553122,0.789465,0.0939679
57,60,0.989966,0.553122,0.789778,0.0862735
57,61,0.990133,0.553122,0.79008,0.0879643
57,62,0.990295,0.553122,0.790372,0.0883187
57,63,0.990451,0.553122,0.790655,0.0882582
57,64,0.990603,0.553122,0.790929,0.0965856
57,65,0.99075,0.553122,0.791195,0.0912322
57,66,0.990892,0.553122,0.791452,0.0980736
57,67,0.99103,0.553122,0.791702,0.111397
57,68,0.991164,0.553122,0.791944,0.107598
57,69,0.991294,0.553122,0.792179,0.100061
57,70,0.99142,0.553122,0.792407,0.105323
57,71,0.991543,0.553122,0.792628,0.120725
57,72,0.991662,0.553122,0.792844,0.104852
57,73,0.991777,0.553122,0.793053,0.106102
57,74,0.99189,0.553122,0.793257,0.107368
57,75,0.992,0.553122,0.793455,0.111797
57,76,0.992106,0.553122,0.793648,0.105339
57,77,0.99221,0.553122,0.793835,0.111897
57,78,0.992311,0.553122,0.794018,0.122616
57,79,0.99241,0.553122,0.794197,0.128958
57,80,0.992506,0.553122,0.79437,0.129731
57,81,0.9926,0.553122,0.79454,0.116427
57,82,0.992691,0.553122,0.794705,0.117878
57,83,0.99278,0.553122,0.794866,0.118667
57,84,0.992867,0.553122,0.795023,0.12065
57,85,0.992952,0.553122,0.795177,0.119202
57,86,0.993035,0.553122,0.795327,0.12436
57,87,0.993116,0.553122,0.795473,0.12601
57,88,0.993195,0.553122,0.795616,0.122333
57,89,0.993272,0.553122,0.795756,0.146793
57,90,0.993348,0.553122,0.795893,0.139408
57,91,0.993422,0.553122,0.796026,0.129845
57,92,0.993494,0.553122,0.796157,0.133052
57,93,0.993565,0.553122,0.796285,0.134317
57,94,0.993634,0.553122,0.79641,0.135167
57,95,0.993702,0.553122,0.796532,0.14251
57,96,0.993768,0.553122,0.796652,0.151997
57,97,0.993833,0.553122,0.796769,0.155054
57,98,0.993897,0.553122,0.796884,0.181484
57,99,0.993959,0.553122,0.796997,0.162476
57,100,0.99402,0.553122,0.797107,0.144633
58,10,0.933865,0.552912,0.688992,0.0177199
58,11,0.94044,0.552912,0.700885,0.0225421
58,12,0.94582,0.552912,0.710615,0.0214792
58,13,0.950304,0.552912,0.718724,0.0247671
58,14,0.954097,0.552912,0.725585,0.0237506
58,15,0.957349,0.552912,0.731466,0.0315044
58,16,0.960167,0.552912,0.736563,0.0265937
58,17,0.962633,0.552912,0.741023,0.0278485
58,18,0.964808,0.552912,0.744958,0.0293877
58,19,0.966742,0.552912,0.748456,0.0310584
58,20,0.968473,0.552912,0.751585,0.0360044
58,21,0.97003,0.552912,0.754402,0.039339
58,22,0.971439,0.552912,0.75695,0.0363327
58,23,0.97272,0.552912,0.759267,0.0463125
58,24,0.97389,0.552912,0.761382,0.0608801
58,25,0.974962,0.552912,0.763321,0.0486342
58,26,0.975948,0.552912,0.765105,0.048322
58,27,0.976859,0.552912,0.766752,0.0417617
58,28,0.977702,0.552912,0.768277,0.0544972
58,29,0.978485,0.552912,0.769692,0.0542235
58,30,0.979213,0.552912,0.771011,0.0608573
58,31,0.979894,0.552912,0.772241,0.0615631
58,32,0.98053,0.552912,0.773392,0.0630602
58,33,0.981127,0.552912,0.774471,0.0591343
58,34,0.981687,0.552912,0.775484,0.0678977
58,35,0.982214,0.552912,0.776438,0.0786684
58,36,0.982712,0.552912,0.777338,0.0610733
58,37,0.983181,0.552912,0.778187,0.0589488
58,38,0.983626,0.552912,0.778991,0.0712028
58,39,0.984047,0.552912,0.779752,0.0824906
58,40,0.984446,0.552912,0.780474,0.0684374
58,41,0.984825,0.552912,0.78116,0.062158
58,42,0.985186,0.552912,0.781813,0.081635
58,43,0.98553,0.552912,0.782434,0.0736684
58,44,0.985857,0.552912,0.783027,0.0734812
58,45,0.98617,0.552912,0.783593,0.0720376
58,46,0.986469,0.552912,0.784133,0.0813603
58,47,0.986755,0.552912,0.78465,0.0759928
58,48,0.987029,0.552912,0.785146,0.0787775
58,49,0.987291,0.552912,0.78562,0.0727569
58,50,0.987543,0.552912,0.786075,0.0927549
58,51,0.987784,0.552912,0.786512,0.095995
58,52,0.988016,0.552912,0.786932,0.0903193
58,53,0.98824,0.552912,0.787335,0.0817382
58,54,0.988454,0.552912,0.787724,0.0861572
58,55,0.988661,0.552912,0.788098,0.0809251
58,56,0.98886,0.552912,0.788458,0.0840564
58,57,0.989052,0.552912,0.788806,0.08962
58,58,0.989238,0.552912,0.789141,0.0899633
58,59,0.989417,0.552912,0.789465,0.0928624
58,60,0.98959,0.552912,0.789777,0.0939699
58,61,0.989757,0.552912,0.79008,0.0972492
58,62,0.989919,0.552912,0.790372,0.0920167
58,63,0.990075,0.552912,0.790655,0.093207
58,64,0.990227,0.552912,0.790929,0.100583
58,65,0.990373,0.552912,0.791195,0.0985135
58,66,0.990516,0.552912,0.791452,0.105661
58,67,0.990654,0.552912,0.791701,0.100082
58,68,0.990787,0.552912,0.791943,0.102276
58,69,0.990917,0.552912,0.792178,0.109207
58,70,0.991043,0.552912,0.792407,0.103968
58,71,0.991166,0.552912,0.792628,0.109386
58,72,0.991285,0.552912,0.792843,0.105292
58,73,0.991401,0.552912,0.793053,0.113643
58,74,0.991513,0.552912,0.793257,0.120118
58,75,0.991623,0.552912,0.793455,0.12264
58,76,0.99173,0.552912,0.793648,0.122721
58,77,0.991833,0.552912,0.793835,0.12034
58,78,0.991935,0.552912,0.794018,0.114316
58,79,0.992033,0.552912,0.794196,0.117277
58,80,0.992129,0.552912,0.79437,0.126721
58,81,0.992223,0.552912,0.794539,0.120791
58,82,0.992314,0.552912,0.794705,0.125947
58,83,0.992403,0.552912,0.794866,0.122928
58,84,0.99249,0.552912,0.795023,0.128081
58,85,0.992575,0.552912,0.795177,0.129803
58,86,0.992658,0.552912,0.795326,0.145949
58,87,0.992739,0.552912,0.795473,0.135075
58,88,0.992818,0.552912,0.795616,0.130281
58,89,0.992895,0.552912,0.795756,0.135822
58,90,0.992971,0.552912,0.795892,0.139289
58,91,0.993045,0.552912,0.796026,0.139579
58,92,0.993117,0.552912,0.796157,0.137101
58,93,0.993188,0.552912,0.796285,0.135231
58,94,0.993257,0.552912,0.79641,0.142916
58,95,0.993325,0.552912,0.796532,0.156543
58,96,0.993391,0.552912,0.796652,0.157096
58,97,0.993456,0.552912,0.796769,0.142544
58,98,0.993519,0.552912,0.796884,0.146803
58,99,0.993582,0.552912,0.796997,0.147692
58,100,0.993643,0.552912,0.797107,0.145162
59,10,0.934219,0.553122,0.688991,0.0197953
59,11,0.940797,0.553122,0.700884,0.0256768
59,12,0.946179,0.553122,0.710615,0.0233781
59,13,0.950664,0.553122,0.718723,0.0255083
59,14,0.954459,0.553122,0.725584,0.0240752
