xSize,tSize,Solution,Analytic,Error,Time
44,14,0,0.040696,1,0.0060728
44,15,0,0.040696,1,0.0060376
44,16,0,0.040696,1,0.0055845
44,17,0,0.040696,1,0.0063339
44,18,0,0.040696,1,0.0065659
44,19,0,0.040696,1,0.007597
44,20,0,0.040696,1,0.0070574
44,21,0,0.040696,1,0.0068562
44,22,0,0.040696,1,0.0090088
44,23,0,0.040696,1,0.0079885
44,24,0,0.040696,1,0.0084089
44,25,0,0.040696,1,0.0090214
44,26,0,0.040696,1,0.0093536
44,27,0,0.040696,1,0.0090486
44,28,0,0.040696,1,0.0097925
44,29,0,0.040696,1,0.0113644
44,30,0,0.040696,1,0.012663
44,31,0,0.040696,1,0.0118069
44,32,0,0.040696,1,0.0118847
44,33,0,0.040696,1,0.0105187
44,34,0,0.040696,1,0.0116926
44,35,0,0.040696,1,0.0115298
44,36,0,0.040696,1,0.0111825
44,37,0,0.040696,1,0.0122818
44,38,0,0.040696,1,0.0141711
44,39,0,0.040696,1,0.0130077
44,40,0,0.040696,1,0.0135116
44,41,0,0.040696,1,0.0144306
44,42,0,0.040696,1,0.0134235
44,43,0,0.040696,1,0.0142648
44,44,0,0.040696,1,0.0142976
44,45,0,0.040696,1,0.0162425
44,46,0,0.040696,1,0.0184428
44,47,0,0.040696,1,0.0155272
44,48,0,0.040696,1,0.0160888
44,49,0,0.040696,1,0.0160247
44,50,0,0.040696,1,0.0161351
45,10,0,0.0351986,1,0.0036453
45,11,0,0.0351986,1,0.0042117
45,12,0,0.0351986,1,0.0045009
45,13,0,0.0351986,1,0.004516
45,14,0,0.0351986,1,0.005159
45,15,0,0.0351986,1,0.0062822
45,16,0,0.0351986,1,0.005488
45,17,0,0.0351986,1,0.0055769
45,18,0,0.0351986,1,0.0064189
45,19,0,0.0351986,1,0.0063349
45,20,0,0.0351986,1,0.0071824
45,21,0,0.0351986,1,0.006934
45,22,0,0.0351986,1,0.0073598
45,23,0,0.0351986,1,0.0081453
45,24,0,0.0351986,1,0.0084207
45,25,0,0.0351986,1,0.0086528
45,26,0,0.0351986,1,0.0091644
45,27,0,0.0351986,1,0.011131
45,28,0,0.0351986,1,0.0120712
45,29,0,0.0351986,1,0.010101
45,30,0,0.0351986,1,0.0118796
45,31,0,0.0351986,1,0.0136395
45,32,0,0.0351986,1,0.0112314
45,33,0,0.0351986,1,0.0122789
45,34,0,0.0351986,1,0.0123327
45,35,0,0.0351986,1,0.0121451
45,36,0,0.0351986,1,0.0123599
45,37,0,0.0351986,1,0.0122967
45,38,0,0.0351986,1,0.0130308
45,39,0,0.0351986,1,0.0132597
45,40,0,0.0351986,1,0.0135262
45,41,0,0.0351986,1,0.0142718
45,42,0,0.0351986,1,0.0140742
45,43,0,0.0351986,1,0.0155522
45,44,0,0.0351986,1,0.0174343
45,45,0,0.0351986,1,0.0156468
45,46,0,0.0351986,1,0.0149997
45,47,0,0.0351986,1,0.015772
45,48,0,0.0351986,1,0.018071
45,49,0,0.0351986,1,0.0164897
45,50,0,0.0351986,1,0.0169405
46,10,0,0.040441,1,0.0040097
46,11,0,0.040441,1,0.0042899
46,12,0,0.040441,1,0.0044924
46,13,0,0.040441,1,0.0045229
46,14,0,0.040441,1,0.0056439
46,15,0,0.040441,1,0.0058825
46,16,0,0.040441,1,0.0053595
46,17,0,0.040441,1,0.0061295
46,18,0,0.040441,1,0.0061771
46,19,0,0.040441,1,0.0100814
46,20,0,0.040441,1,0.0100636
46,21,0,0.040441,1,0.007822
46,22,0,0.040441,1,0.0076757
46,23,0,0.040441,1,0.0093523
46,24,0,0.040441,1,0.0086467
46,25,0,0.040441,1,0.0093075
46,26,0,0.040441,1,0.0086615
46,27,0,0.040441,1,0.0096639
46,28,0,0.040441,1,0.0101826
46,29,0,0.040441,1,0.0104544
46,30,0,0.040441,1,0.0107123
46,31,0,0.040441,1,0.0126416
46,32,0,0.040441,1,0.011677
46,33,0,0.040441,1,0.0146442
46,34,0,0.040441,1,0.0124253
46,35,0,0.040441,1,0.0121688
46,36,0,0.040441,1,0.0132689
46,37,0,0.040441,1,0.0125739
46,38,0,0.040441,1,0.0131299
46,39,0,0.040441,1,0.0137598
46,40,0,0.040441,1,0.0182823
46,41,0,0.040441,1,0.0151999
46,42,0,0.040441,1,0.0141974
46,43,0,0.040441,1,0.0149552
46,44,0,0.040441,1,0.0149544
46,45,0,0.040441,1,0.0151616
46,46,0,0.040441,1,0.0154186
46,47,0,0.040441,1,0.0176771
46,48,0,0.040441,1,0.0159895
46,49,0,0.040441,1,0.0166217
46,50,0,0.040441,1,0.0170883
47,10,0,0.0351986,1,0.0042567
47,11,0,0.0351986,1,0.0044702
47,12,0,0.0351986,1,0.0044271
47,13,0,0.0351986,1,0.0047201
47,14,0,0.0351986,1,0.005655
47,15,0,0.0351986,1,0.0076314
47,16,0,0.0351986,1,0.0062166
47,17,0,0.0351986,1,0.0080401
47,18,0,0.0351986,1,0.0073503
47,19,0,0.0351986,1,0.0067004
47,20,0,0.0351986,1,0.0071562
47,21,0,0.0351986,1,0.0078529
47,22,0,0.0351986,1,0.0077899
47,23,0,0.0351986,1,0.0088455
47,24,0,0.0351986,1,0.0088678
47,25,0,0.0351986,1,0.0091876
47,26,0,0.0351986,1,0.0092802
47,27,0,0.0351986,1,0.0096397
47,28,0,0.0351986,1,0.0101296
47,29,0,0.0351986,1,0.0101409
47,30,0,0.0351986,1,0.0109397
47,31,0,0.0351986,1,0.011102
47,32,0,0.0351986,1,0.0110988
47,33,0,0.0351986,1,0.0114341
47,34,0,0.0351986,1,0.0124784
47,35,0,0.0351986,1,0.01317
47,36,0,0.0351986,1,0.0138251
47,37,0,0.0351986,1,0.0157571
47,38,0,0.0351986,1,0.0188618
47,39,0,0.0351986,1,0.0154136
47,40,0,0.0351986,1,0.014769
47,41,0,0.0351986,1,0.0149349
47,42,0,0.0351986,1,0.0153631
47,43,0,0.0351986,1,0.0158545
47,44,0,0.0351986,1,0.0154243
47,45,0,0.0351986,1,0.0156763
47,46,0,0.0351986,1,0.0161675
47,47,0,0.0351986,1,0.0168372
47,48,0,0.0351986,1,0.0166759
47,49,0,0.0351986,1,0.0181749
47,50,0,0.0351986,1,0.0197737
48,10,0,0.0402085,1,0.0041066
48,11,0,0.0402085,1,0.0047663
48,12,0,0.0402085,1,0.0046534
48,13,0,0.0402085,1,0.0049776
48,14,0,0.0402085,1,0.0058886
48,15,0,0.0402085,1,0.0067032
48,16,0,0.0402085,1,0.0057245
48,17,0,0.0402085,1,0.0067268
48,18,0,0.0402085,1,0.0065661
48,19,0,0.0402085,1,0.0074917
48,20,0,0.0402085,1,0.0076942
48,21,0,0.0402085,1,0.0077743
48,22,0,0.0402085,1,0.0077118
48,23,0,0.0402085,1,0.0087893
48,24,0,0.0402085,1,0.0087489
48,25,0,0.0402085,1,0.0092484
48,26,0,0.0402085,1,0.0091377
48,27,0,0.0402085,1,0.0127537
48,28,0,0.0402085,1,0.0132392
48,29,0,0.0402085,1,0.0104158
48,30,0,0.0402085,1,0.0112399
48,31,0,0.0402085,1,0.0127082
48,32,0,0.0402085,1,0.0121309
48,33,0,0.0402085,1,0.0122658
48,34,0,0.0402085,1,0.0125777
48,35,0,0.0402085,1,0.0125251
48,36,0,0.0402085,1,0.012806
48,37,0,0.0402085,1,0.014006
48,38,0,0.0402085,1,0.0149999
48,39,0,0.0402085,1,0.0145867
48,40,0,0.0402085,1,0.0169488
48,41,0,0.0402085,1,0.0148685
48,42,0,0.0402085,1,0.015293
48,43,0,0.0402085,1,0.0155228
48,44,0,0.0402085,1,0.0186532
48,45,0,0.0402085,1,0.0176625
48,46,0,0.0402085,1,0.0183312
48,47,0,0.0402085,1,0.0173422
48,48,0,0.0402085,1,0.0174541
48,49,0,0.0402085,1,0.0172644
48,50,0,0.0402085,1,0.0176172
49,10,0,0.0351986,1,0.0040551
49,11,0,0.0351986,1,0.0045555
49,12,0,0.0351986,1,0.0050623
49,13,0,0.0351986,1,0.0050035
49,14,0,0.0351986,1,0.005656
49,15,0,0.0351986,1,0.0057164
49,16,0,0.0351986,1,0.0062571
49,17,0,0.0351986,1,0.0063672
49,18,0,0.0351986,1,0.0064458
49,19,0,0.0351986,1,0.0071409
49,20,0,0.0351986,1,0.0079898
49,21,0,0.0351986,1,0.0080555
49,22,0,0.0351986,1,0.0079124
49,23,0,0.0351986,1,0.0089698
49,24,0,0.0351986,1,0.0108637
49,25,0,0.0351986,1,0.0104924
49,26,0,0.0351986,1,0.0101513
49,27,0,0.0351986,1,0.0106714
49,28,0,0.0351986,1,0.0113318
49,29,0,0.0351986,1,0.011078
49,30,0,0.0351986,1,0.0109824
49,31,0,0.0351986,1,0.0115687
49,32,0,0.0351986,1,0.012064
49,33,0,0.0351986,1,0.0130363
49,34,0,0.0351986,1,0.0127477
49,35,0,0.0351986,1,0.0130247
49,36,0,0.0351986,1,0.013475
49,37,0,0.0351986,1,0.0131876
49,38,0,0.0351986,1,0.0141882
49,39,0,0.0351986,1,0.0141805
49,40,0,0.0351986,1,0.0151233
49,41,0,0.0351986,1,0.0161715
49,42,0,0.0351986,1,0.0177755
49,43,0,0.0351986,1,0.0159365
49,44,0,0.0351986,1,0.0159091
49,45,0,0.0351986,1,0.0168582
49,46,0,0.0351986,1,0.0165537
49,47,0,0.0351986,1,0.0171445
49,48,0,0.0351986,1,0.0175586
49,49,0,0.0351986,1,0.0182874
49,50,0,0.0351986,1,0.0190587
50,10,0,0.0399958,1,0.0041717
50,11,0,0.0399958,1,0.0046162
50,12,0,0.0399958,1,0.0049762
50,13,0,0.0399958,1,0.0050296
50,14,0,0.0399958,1,0.0058672
50,15,0,0.0399958,1,0.0064213
50,16,0,0.0399958,1,0.0060513
50,17,0,0.0399958,1,0.0069923
50,18,0,0.0399958,1,0.0081404
50,19,0,0.0399958,1,0.0085787
50,20,0,0.0399958,1,0.0082182
50,21,0,0.0399958,1,0.0081955
50,22,0,0.0399958,1,0.0083486
50,23,0,0.0399958,1,0.0087309
50,24,0,0.0399958,1,0.0095399
50,25,0,0.0399958,1,0.0100524
50,26,0,0.0399958,1,0.0097574
50,27,0,0.0399958,1,0.011055
50,28,0,0.0399958,1,0.0106501
50,29,0,0.0399958,1,0.0109685
50,30,0,0.0399958,1,0.011875
50,31,0,0.0399958,1,0.01213
50,32,0,0.0399958,1,0.0143086
50,33,0,0.0399958,1,0.0130274
50,34,0,0.0399958,1,0.013537
50,35,0,0.0399958,1,0.0157964
50,36,0,0.0399958,1,0.0155772
50,37,0,0.0399958,1,0.0198869
50,38,0,0.0399958,1,0.0159268
50,39,0,0.0399958,1,0.0161085
50,40,0,0.0399958,1,0.0156971
50,41,0,0.0399958,1,0.0153989
50,42,0,0.0399958,1,0.0171727
50,43,0,0.0399958,1,0.0154799
50,44,0,0.0399958,1,0.0165449
50,45,0,0.0399958,1,0.0168805
50,46,0,0.0399958,1,0.0165609
50,47,0,0.0399958,1,0.0174283
50,48,0,0.0399958,1,0.019263
50,49,0,0.0399958,1,0.0182488
50,50,0,0.0399958,1,0.0212621
