xSize,tSize,Solution,Analytic,Error,Time
37,21,0.97041,0.553122,0.754422,0.0066118
37,22,0.971819,0.553122,0.75697,0.0080061
37,23,0.9731,0.553122,0.759286,0.0077805
37,24,0.97427,0.553122,0.7614,0.0084914
37,25,0.975342,0.553122,0.763338,0.0121892
37,26,0.976328,0.553122,0.765122,0.0092368
37,27,0.977238,0.553122,0.766768,0.0090857
37,28,0.978081,0.553122,0.768292,0.00865
37,29,0.978864,0.553122,0.769707,0.0109902
37,30,0.979593,0.553122,0.771025,0.0095099
37,31,0.980273,0.553122,0.772254,0.0114552
37,32,0.98091,0.553122,0.773405,0.0099033
37,33,0.981506,0.553122,0.774483,0.0128918
37,34,0.982067,0.553122,0.775497,0.0116751
37,35,0.982594,0.553122,0.77645,0.0120357
37,36,0.983091,0.553122,0.777349,0.0123065
37,37,0.983561,0.553122,0.778198,0.0118521
37,38,0.984005,0.553122,0.779002,0.0119517
37,39,0.984426,0.553122,0.779763,0.0122751
37,40,0.984826,0.553122,0.780485,0.0119244
37,41,0.985205,0.553122,0.78117,0.0118775
37,42,0.985566,0.553122,0.781823,0.0149201
37,43,0.98591,0.553122,0.782444,0.012394
37,44,0.986237,0.553122,0.783037,0.0138481
37,45,0.98655,0.553122,0.783602,0.0131702
37,46,0.986849,0.553122,0.784142,0.0136803
37,47,0.987135,0.553122,0.784659,0.0139001
37,48,0.987408,0.553122,0.785154,0.0138709
37,49,0.987671,0.553122,0.785628,0.0158649
37,50,0.987922,0.553122,0.786083,0.015786
38,10,0.9334,0.552624,0.689034,0.004944
38,11,0.93997,0.552624,0.700922,0.004019
38,12,0.945346,0.552624,0.710649,0.0046213
38,13,0.949825,0.552624,0.718755,0.0052078
38,14,0.953615,0.552624,0.725614,0.0048279
38,15,0.956864,0.552624,0.731493,0.0051695
38,16,0.95968,0.552624,0.736588,0.0051249
38,17,0.962144,0.552624,0.741046,0.0062683
38,18,0.964317,0.552624,0.74498,0.0057834
38,19,0.96625,0.552624,0.748476,0.0061016
38,20,0.967979,0.552624,0.751605,0.0071427
38,21,0.969535,0.552624,0.75442,0.0068887
38,22,0.970942,0.552624,0.756968,0.00744
38,23,0.972222,0.552624,0.759284,0.0086166
38,24,0.973391,0.552624,0.761398,0.0072161
38,25,0.974462,0.552624,0.763337,0.0075686
38,26,0.975447,0.552624,0.76512,0.0089729
38,27,0.976357,0.552624,0.766766,0.0084122
38,28,0.977199,0.552624,0.76829,0.0083117
38,29,0.977982,0.552624,0.769706,0.0101423
38,30,0.97871,0.552624,0.771023,0.0093054
38,31,0.979389,0.552624,0.772253,0.0098353
38,32,0.980025,0.552624,0.773404,0.0094253
38,33,0.980621,0.552624,0.774482,0.0101135
38,34,0.981181,0.552624,0.775496,0.0109114
38,35,0.981708,0.552624,0.776449,0.01356
38,36,0.982205,0.552624,0.777348,0.0105623
38,37,0.982674,0.552624,0.778197,0.0141664
38,38,0.983118,0.552624,0.779001,0.0121146
38,39,0.983539,0.552624,0.779762,0.0144361
38,40,0.983938,0.552624,0.780484,0.0133167
38,41,0.984317,0.552624,0.78117,0.0131152
38,42,0.984677,0.552624,0.781822,0.0147849
38,43,0.985021,0.552624,0.782443,0.0129428
38,44,0.985348,0.552624,0.783036,0.0133218
38,45,0.985661,0.552624,0.783601,0.0135151
38,46,0.985959,0.552624,0.784142,0.0166916
38,47,0.986245,0.552624,0.784659,0.0140464
38,48,0.986518,0.552624,0.785153,0.0145187
38,49,0.98678,0.552624,0.785628,0.0143419
38,50,0.987032,0.552624,0.786083,0.0160715
39,10,0.93424,0.553122,0.68903,0.0040987
39,11,0.940816,0.553122,0.700919,0.0060877
39,12,0.946196,0.553122,0.710646,0.0053884
39,13,0.95068,0.553122,0.718752,0.0077477
39,14,0.954474,0.553122,0.725611,0.0054524
39,15,0.957726,0.553122,0.73149,0.0059459
39,16,0.960544,0.553122,0.736586,0.0060305
39,17,0.96301,0.553122,0.741044,0.0060911
39,18,0.965186,0.553122,0.744978,0.0057716
39,19,0.96712,0.553122,0.748474,0.0067348
39,20,0.968851,0.553122,0.751603,0.0068707
39,21,0.970408,0.553122,0.754419,0.0069177
39,22,0.971817,0.553122,0.756966,0.0076231
39,23,0.973098,0.553122,0.759282,0.0087447
39,24,0.974268,0.553122,0.761397,0.0075144
39,25,0.97534,0.553122,0.763335,0.0094979
39,26,0.976326,0.553122,0.765119,0.0079693
39,27,0.977237,0.553122,0.766765,0.0096936
39,28,0.97808,0.553122,0.768289,0.0088704
39,29,0.978863,0.553122,0.769704,0.0096558
39,30,0.979592,0.553122,0.771022,0.0093162
39,31,0.980272,0.553122,0.772252,0.0092644
39,32,0.980908,0.553122,0.773403,0.0105628
39,33,0.981505,0.553122,0.774481,0.0115545
39,34,0.982065,0.553122,0.775494,0.0121953
39,35,0.982593,0.553122,0.776448,0.0156452
39,36,0.98309,0.553122,0.777347,0.0124856
39,37,0.98356,0.553122,0.778197,0.0119113
39,38,0.984004,0.553122,0.779,0.0127518
39,39,0.984425,0.553122,0.779761,0.0124761
39,40,0.984825,0.553122,0.780483,0.0125359
39,41,0.985204,0.553122,0.781169,0.0128787
39,42,0.985565,0.553122,0.781821,0.0138229
39,43,0.985909,0.553122,0.782443,0.0133546
39,44,0.986236,0.553122,0.783035,0.014153
39,45,0.986549,0.553122,0.783601,0.0130737
39,46,0.986848,0.553122,0.784141,0.0158146
39,47,0.987134,0.553122,0.784658,0.0150148
39,48,0.987408,0.553122,0.785153,0.0165217
39,49,0.98767,0.553122,0.785627,0.0172332
39,50,0.987922,0.553122,0.786082,0.0164381
40,10,0.933481,0.552674,0.689027,0.0039291
40,11,0.940051,0.552674,0.700916,0.0059238
40,12,0.945428,0.552674,0.710643,0.0047099
40,13,0.949908,0.552674,0.71875,0.0053866
40,14,0.953699,0.552674,0.725609,0.0050929
40,15,0.956948,0.552674,0.731488,0.0092553
40,16,0.959764,0.552674,0.736583,0.0068528
40,17,0.962228,0.552674,0.741042,0.0068106
40,18,0.964402,0.552674,0.744976,0.0081507
40,19,0.966335,0.552674,0.748473,0.0083663
40,20,0.968064,0.552674,0.751601,0.007121
40,21,0.96962,0.552674,0.754417,0.0074231
40,22,0.971028,0.552674,0.756965,0.0079453
40,23,0.972308,0.552674,0.759281,0.0080589
40,24,0.973477,0.552674,0.761396,0.0084206
40,25,0.974548,0.552674,0.763334,0.0083744
40,26,0.975534,0.552674,0.765118,0.0096464
40,27,0.976444,0.552674,0.766764,0.0098461
40,28,0.977286,0.552674,0.768288,0.0099379
40,29,0.978068,0.552674,0.769703,0.0096796
40,30,0.978797,0.552674,0.771021,0.0094787
40,31,0.979476,0.552674,0.772251,0.0104619
40,32,0.980112,0.552674,0.773402,0.0132612
40,33,0.980708,0.552674,0.77448,0.0105797
40,34,0.981269,0.552674,0.775494,0.0131563
40,35,0.981796,0.552674,0.776447,0.0124265
40,36,0.982293,0.552674,0.777346,0.012306
40,37,0.982762,0.552674,0.778196,0.0120289
40,38,0.983206,0.552674,0.778999,0.015876
40,39,0.983626,0.552674,0.77976,0.0126003
40,40,0.984026,0.552674,0.780482,0.0142275
40,41,0.984405,0.552674,0.781168,0.0139017
40,42,0.984765,0.552674,0.78182,0.013321
40,43,0.985109,0.552674,0.782442,0.0140022
40,44,0.985436,0.552674,0.783034,0.0191355
40,45,0.985749,0.552674,0.7836,0.0158967
40,46,0.986047,0.552674,0.78414,0.0233884
40,47,0.986333,0.552674,0.784657,0.0171125
40,48,0.986607,0.552674,0.785152,0.0176844
40,49,0.986869,0.552674,0.785626,0.0177678
40,50,0.98712,0.552674,0.786081,0.0161222
41,10,0.934236,0.553122,0.689024,0.0038114
41,11,0.940813,0.553122,0.700913,0.0043129
41,12,0.946193,0.553122,0.710641,0.0044583
41,13,0.950677,0.553122,0.718747,0.005398
41,14,0.954471,0.553122,0.725607,0.0048529
41,15,0.957723,0.553122,0.731486,0.0058305
41,16,0.960542,0.553122,0.736582,0.0081198
41,17,0.963008,0.553122,0.74104,0.0083256
41,18,0.965184,0.553122,0.744974,0.0063205
41,19,0.967118,0.553122,0.748471,0.0067457
41,20,0.968849,0.553122,0.7516,0.0073769
41,21,0.970406,0.553122,0.754416,0.0068381
41,22,0.971816,0.553122,0.756964,0.0080229
41,23,0.973097,0.553122,0.75928,0.0098744
41,24,0.974266,0.553122,0.761394,0.0078219
41,25,0.975339,0.553122,0.763333,0.009114
41,26,0.976325,0.553122,0.765116,0.0085819
41,27,0.977236,0.553122,0.766763,0.0102622
41,28,0.978079,0.553122,0.768287,0.0097524
41,29,0.978862,0.553122,0.769702,0.0126938
41,30,0.979591,0.553122,0.77102,0.0113925
41,31,0.980271,0.553122,0.77225,0.0100751
41,32,0.980907,0.553122,0.773401,0.011666
41,33,0.981504,0.553122,0.774479,0.0119045
41,34,0.982064,0.553122,0.775493,0.0112784
41,35,0.982592,0.553122,0.776446,0.0119108
41,36,0.983089,0.553122,0.777346,0.0120258
41,37,0.983559,0.553122,0.778195,0.0139827
41,38,0.984003,0.553122,0.778998,0.012335
41,39,0.984424,0.553122,0.779759,0.0127452
41,40,0.984824,0.553122,0.780481,0.0128096
41,41,0.985203,0.553122,0.781167,0.0145535
41,42,0.985564,0.553122,0.78182,0.0139301
41,43,0.985908,0.553122,0.782441,0.0131744
41,44,0.986236,0.553122,0.783034,0.0157764
41,45,0.986548,0.553122,0.783599,0.016596
41,46,0.986847,0.553122,0.78414,0.0155572
41,47,0.987133,0.553122,0.784657,0.0162331
41,48,0.987407,0.553122,0.785151,0.016926
41,49,0.987669,0.553122,0.785626,0.0155223
41,50,0.987921,0.553122,0.786081,0.015797
42,10,0.933549,0.552716,0.689021,0.0041107
42,11,0.940121,0.552716,0.70091,0.0046384
42,12,0.945498,0.552716,0.710638,0.0046269
42,13,0.949978,0.552716,0.718745,0.0058084
42,14,0.95377,0.552716,0.725605,0.0053187
42,15,0.95702,0.552716,0.731484,0.0055884
42,16,0.959836,0.552716,0.73658,0.0056849
42,17,0.9623,0.552716,0.741038,0.0061631
42,18,0.964475,0.552716,0.744973,0.0067896
42,19,0.966408,0.552716,0.74847,0.0065001
42,20,0.968137,0.552716,0.751598,0.0078775
42,21,0.969694,0.552716,0.754415,0.0092532
42,22,0.971102,0.552716,0.756962,0.008464
42,23,0.972382,0.552716,0.759279,0.0080134
42,24,0.973551,0.552716,0.761393,0.0104141
42,25,0.974622,0.552716,0.763332,0.0088297
42,26,0.975608,0.552716,0.765115,0.0119558
42,27,0.976518,0.552716,0.766762,0.0106053
42,28,0.977361,0.552716,0.768286,0.0106413
42,29,0.978143,0.552716,0.769701,0.0097481
42,30,0.978871,0.552716,0.771019,0.0106828
42,31,0.979551,0.552716,0.772249,0.0109429
42,32,0.980187,0.552716,0.7734,0.010923
42,33,0.980783,0.552716,0.774479,0.0114366
42,34,0.981343,0.552716,0.775492,0.0124015
42,35,0.981871,0.552716,0.776446,0.0117736
42,36,0.982368,0.552716,0.777345,0.0119966
42,37,0.982837,0.552716,0.778194,0.0122076
42,38,0.983281,0.552716,0.778997,0.0137411
42,39,0.983702,0.552716,0.779759,0.0137367
42,40,0.984101,0.552716,0.780481,0.0135117
42,41,0.98448,0.552716,0.781167,0.016418
42,42,0.984841,0.552716,0.781819,0.0152578
42,43,0.985184,0.552716,0.78244,0.0184688
42,44,0.985511,0.552716,0.783033,0.015305
42,45,0.985824,0.552716,0.783599,0.0150807
42,46,0.986123,0.552716,0.784139,0.0184156
42,47,0.986409,0.552716,0.784656,0.0157177
42,48,0.986682,0.552716,0.785151,0.0165893
42,49,0.986944,0.552716,0.785625,0.0194081
42,50,0.987196,0.552716,0.78608,0.0161496
43,10,0.934233,0.553122,0.689018,0.0042899
43,11,0.94081,0.553122,0.700908,0.0045178
43,12,0.946191,0.553122,0.710636,0.0049462
43,13,0.950675,0.553122,0.718743,0.0061558
43,14,0.954469,0.553122,0.725603,0.0059746
43,15,0.957721,0.553122,0.731482,0.0055869
43,16,0.96054,0.553122,0.736578,0.0056117
43,17,0.963006,0.553122,0.741037,0.0066001
43,18,0.965182,0.553122,0.744971,0.0079353
43,19,0.967117,0.553122,0.748468,0.0070691
43,20,0.968847,0.553122,0.751597,0.0085827
43,21,0.970405,0.553122,0.754413,0.0076739
43,22,0.971814,0.553122,0.756961,0.0107685
43,23,0.973095,0.553122,0.759277,0.0089747
43,24,0.974265,0.553122,0.761392,0.0085718
43,25,0.975337,0.553122,0.763331,0.0092768
43,26,0.976324,0.553122,0.765114,0.0097231
43,27,0.977235,0.553122,0.766761,0.0149599
43,28,0.978078,0.553122,0.768285,0.0097494
43,29,0.978861,0.553122,0.769701,0.0114471
43,30,0.97959,0.553122,0.771018,0.0118739
43,31,0.98027,0.553122,0.772248,0.0142415
43,32,0.980906,0.553122,0.773399,0.0119769
43,33,0.981503,0.553122,0.774478,0.0112056
43,34,0.982064,0.553122,0.775491,0.0175763
43,35,0.982591,0.553122,0.776445,0.0140657
43,36,0.983089,0.553122,0.777344,0.0127389
43,37,0.983558,0.553122,0.778193,0.0211102
43,38,0.984003,0.553122,0.778997,0.0181319
43,39,0.984424,0.553122,0.779758,0.0142226
43,40,0.984823,0.553122,0.78048,0.0151308
43,41,0.985202,0.553122,0.781166,0.0141741
43,42,0.985563,0.553122,0.781818,0.0162863
43,43,0.985907,0.553122,0.78244,0.0149221
43,44,0.986235,0.553122,0.783032,0.0180261
43,45,0.986548,0.553122,0.783598,0.0159694
43,46,0.986847,0.553122,0.784138,0.0170742
43,47,0.987133,0.553122,0.784655,0.016026
43,48,0.987406,0.553122,0.78515,0.0200037
43,49,0.987669,0.553122,0.785625,0.0182661
43,50,0.98792,0.553122,0.78608,0.0184388
44,10,0.933609,0.552753,0.689015,0.004907
44,11,0.940181,0.552753,0.700906,0.0044989
44,12,0.945558,0.552753,0.710634,0.0055991
44,13,0.95004,0.552753,0.718741,0.005425
44,14,0.953831,0.552753,0.725601,0.0051899
44,15,0.957082,0.552753,0.731481,0.0059258
44,16,0.959898,0.552753,0.736577,0.0072323
44,17,0.962363,0.552753,0.741035,0.0071525
44,18,0.964538,0.552753,0.74497,0.0072959
44,19,0.966471,0.552753,0.748467,0.0108719
44,20,0.9682,0.552753,0.751596,0.0088784
44,21,0.969757,0.552753,0.754412,0.0092354
44,22,0.971165,0.552753,0.75696,0.0079708
44,23,0.972446,0.552753,0.759276,0.0081492
44,24,0.973615,0.552753,0.761391,0.009469
44,25,0.974686,0.552753,0.76333,0.008861
44,26,0.975672,0.552753,0.765113,0.0099139
44,27,0.976582,0.552753,0.76676,0.0096599
44,28,0.977425,0.552753,0.768284,0.0101246
44,29,0.978207,0.552753,0.7697,0.0113599
44,30,0.978936,0.552753,0.771018,0.0107863
44,31,0.979616,0.552753,0.772248,0.0107326
44,32,0.980252,0.552753,0.773398,0.0134252
44,33,0.980848,0.552753,0.774477,0.0135714
44,34,0.981408,0.552753,0.77549,0.0124984
44,35,0.981935,0.552753,0.776444,0.0125193
44,36,0.982432,0.552753,0.777343,0.0125963
44,37,0.982902,0.552753,0.778193,0.0143719
44,38,0.983346,0.552753,0.778996,0.0135
44,39,0.983767,0.552753,0.779757,0.0144007
44,40,0.984166,0.552753,0.780479,0.0144279
44,41,0.984545,0.552753,0.781165,0.0147828
44,42,0.984906,0.552753,0.781818,0.0141665
44,43,0.985249,0.552753,0.782439,0.0162463
44,44,0.985577,0.552753,0.783032,0.0157284
44,45,0.985889,0.552753,0.783598,0.0153417
44,46,0.986188,0.552753,0.784138,0.0172072
44,47,0.986474,0.552753,0.784655,0.0193917
44,48,0.986747,0.552753,0.78515,0.0162974
44,49,0.98701,0.552753,0.785624,0.0168054
44,50,0.987261,0.552753,0.786079,0.0180112
45,10,0.934231,0.553122,0.689013,0.0042239
45,11,0.940808,0.553122,0.700903,0.0048647
45,12,0.946189,0.553122,0.710632,0.0054191
45,13,0.950673,0.553122,0.718739,0.005409
45,14,0.954467,0.553122,0.725599,0.005553
45,15,0.95772,0.553122,0.731479,0.0056546
45,16,0.960538,0.553122,0.736575,0.0063694
45,17,0.963005,0.553122,0.741034,0.0065655
45,18,0.965181,0.553122,0.744969,0.0083976
45,19,0.967115,0.553122,0.748466,0.0071197
45,20,0.968846,0.553122,0.751595,0.0079543
45,21,0.970404,0.553122,0.754411,0.0076865
45,22,0.971813,0.553122,0.756959,0.0081751
45,23,0.973094,0.553122,0.759275,0.0086977
45,24,0.974264,0.553122,0.76139,0.0097901
45,25,0.975336,0.553122,0.763329,0.0103183
45,26,0.976323,0.553122,0.765113,0.0099142
45,27,0.977234,0.553122,0.766759,0.0112213
45,28,0.978077,0.553122,0.768283,0.0097031
45,29,0.97886,0.553122,0.769699,0.0138835
45,30,0.979589,0.553122,0.771017,0.0114731
45,31,0.980269,0.553122,0.772247,0.0116746
45,32,0.980906,0.553122,0.773398,0.0121378
45,33,0.981502,0.553122,0.774476,0.012486
45,34,0.982063,0.553122,0.77549,0.0127073
45,35,0.98259,0.553122,0.776444,0.0127196
45,36,0.983088,0.553122,0.777343,0.0132932
45,37,0.983558,0.553122,0.778192,0.0140227
45,38,0.984002,0.553122,0.778996,0.0135027
45,39,0.984423,0.553122,0.779757,0.0137432
45,40,0.984822,0.553122,0.780479,0.0159236
45,41,0.985202,0.553122,0.781165,0.0148006
45,42,0.985563,0.553122,0.781817,0.0165028
45,43,0.985907,0.553122,0.782439,0.0160279
45,44,0.986234,0.553122,0.783031,0.017646
45,45,0.986547,0.553122,0.783597,0.0187158
45,46,0.986846,0.553122,0.784137,0.0170089
45,47,0.987132,0.553122,0.784654,0.0178026
45,48,0.987406,0.553122,0.785149,0.0178458
45,49,0.987668,0.553122,0.785624,0.0171886
45,50,0.98792,0.553122,0.786079,0.0181143
46,10,0.93366,0.552785,0.689011,0.0042649
46,11,0.940233,0.552785,0.700901,0.0067194
46,12,0.945611,0.552785,0.71063,0.0050536
46,13,0.950093,0.552785,0.718738,0.0058364
46,14,0.953885,0.552785,0.725598,0.0059853
46,15,0.957135,0.552785,0.731478,0.0061504
46,16,0.959952,0.552785,0.736574,0.0064717
46,17,0.962417,0.552785,0.741033,0.006899
46,18,0.964592,0.552785,0.744967,0.0076058
46,19,0.966526,0.552785,0.748465,0.008072
46,20,0.968255,0.552785,0.751594,0.0077054
46,21,0.969812,0.552785,0.75441,0.010084
46,22,0.971221,0.552785,0.756958,0.0080797
46,23,0.972501,0.552785,0.759274,0.0110465
46,24,0.97367,0.552785,0.761389,0.0106739
46,25,0.974742,0.552785,0.763328,0.0100658
46,26,0.975728,0.552785,0.765112,0.0096161
46,27,0.976638,0.552785,0.766758,0.0103184
46,28,0.977481,0.552785,0.768283,0.0137727
46,29,0.978263,0.552785,0.769698,0.0111774
46,30,0.978992,0.552785,0.771016,0.0108179
46,31,0.979672,0.552785,0.772246,0.0116298
46,32,0.980308,0.552785,0.773397,0.0142211
46,33,0.980904,0.552785,0.774476,0.0123611
46,34,0.981464,0.552785,0.775489,0.0157403
46,35,0.981992,0.552785,0.776443,0.0147959
46,36,0.982489,0.552785,0.777342,0.0163696
46,37,0.982958,0.552785,0.778192,0.0148888
46,38,0.983402,0.552785,0.778995,0.01508
46,39,0.983823,0.552785,0.779756,0.0197476
46,40,0.984222,0.552785,0.780478,0.0162851
46,41,0.984601,0.552785,0.781164,0.0156744
46,42,0.984962,0.552785,0.781817,0.0161771
46,43,0.985306,0.552785,0.782438,0.0158739
46,44,0.985633,0.552785,0.783031,0.0169116
46,45,0.985946,0.552785,0.783597,0.0192338
46,46,0.986245,0.552785,0.784137,0.0172063
46,47,0.98653,0.552785,0.784654,0.0173914
46,48,0.986804,0.552785,0.785149,0.0186073
46,49,0.987066,0.552785,0.785623,0.0176297
46,50,0.987318,0.552785,0.786078,0.0244325
47,10,0.934228,0.553122,0.689009,0.00476
47,11,0.940805,0.553122,0.7009,0.0053243
47,12,0.946187,0.553122,0.710629,0.0049564
47,13,0.950671,0.553122,0.718736,0.0060012
47,14,0.954466,0.553122,0.725596,0.0057758
47,15,0.957718,0.553122,0.731476,0.0070517
47,16,0.960537,0.553122,0.736573,0.0062377
47,17,0.963003,0.553122,0.741032,0.0069912
47,18,0.96518,0.553122,0.744966,0.010802
47,19,0.967114,0.553122,0.748464,0.0072143
47,20,0.968845,0.553122,0.751593,0.0086373
47,21,0.970403,0.553122,0.754409,0.009187
47,22,0.971812,0.553122,0.756957,0.0089876
47,23,0.973093,0.553122,0.759274,0.0135422
47,24,0.974263,0.553122,0.761389,0.0105377
47,25,0.975336,0.553122,0.763327,0.0097965
47,26,0.976322,0.553122,0.765111,0.0098728
47,27,0.977233,0.553122,0.766757,0.0105412
47,28,0.978076,0.553122,0.768282,0.0110564
47,29,0.978859,0.553122,0.769698,0.0115159
47,30,0.979588,0.553122,0.771016,0.0113816
47,31,0.980268,0.553122,0.772246,0.014294
47,32,0.980905,0.553122,0.773396,0.0132104
47,33,0.981502,0.553122,0.774475,0.0124158
47,34,0.982062,0.553122,0.775489,0.01372
47,35,0.98259,0.553122,0.776442,0.0129896
47,36,0.983087,0.553122,0.777342,0.0155095
47,37,0.983557,0.553122,0.778191,0.01409
47,38,0.984001,0.553122,0.778995,0.0145047
47,39,0.984422,0.553122,0.779756,0.0149271
47,40,0.984822,0.553122,0.780478,0.0192081
47,41,0.985201,0.553122,0.781164,0.0155557
47,42,0.985562,0.553122,0.781816,0.015506
47,43,0.985906,0.553122,0.782438,0.0173946
47,44,0.986234,0.553122,0.78303,0.0177778
47,45,0.986547,0.553122,0.783596,0.0189805
47,46,0.986846,0.553122,0.784137,0.0204801
47,47,0.987132,0.553122,0.784654,0.0173121
47,48,0.987405,0.553122,0.785149,0.0215953
47,49,0.987668,0.553122,0.785623,0.0185594
47,50,0.987919,0.553122,0.786078,0.0185292
48,10,0.933705,0.552813,0.689007,0.0042799
48,11,0.940279,0.552813,0.700898,0.0063396
48,12,0.945657,0.552813,0.710627,0.0053334
48,13,0.950139,0.552813,0.718735,0.0059388
48,14,0.953932,0.552813,0.725595,0.0060727
48,15,0.957183,0.552813,0.731475,0.0065196
48,16,0.96,0.552813,0.736571,0.0062063
48,17,0.962465,0.552813,0.741031,0.0072203
48,18,0.96464,0.552813,0.744965,0.0081517
48,19,0.966573,0.552813,0.748463,0.0084403
48,20,0.968303,0.552813,0.751592,0.0079777
48,21,0.96986,0.552813,0.754408,0.010314
48,22,0.971269,0.552813,0.756956,0.0098936
48,23,0.97255,0.552813,0.759273,0.0095759
48,24,0.973719,0.552813,0.761388,0.010277
48,25,0.974791,0.552813,0.763327,0.0099599
48,26,0.975777,0.552813,0.76511,0.0102447
48,27,0.976687,0.552813,0.766757,0.0110564
48,28,0.97753,0.552813,0.768281,0.0110783
48,29,0.978312,0.552813,0.769697,0.0128995
48,30,0.979041,0.552813,0.771015,0.0114166
48,31,0.979721,0.552813,0.772245,0.0123674
48,32,0.980357,0.552813,0.773396,0.0119283
48,33,0.980953,0.552813,0.774475,0.0142022
48,34,0.981514,0.552813,0.775488,0.0140786
48,35,0.982041,0.552813,0.776442,0.0134608
48,36,0.982538,0.552813,0.777341,0.0139825
48,37,0.983008,0.552813,0.778191,0.0179442
48,38,0.983452,0.552813,0.778994,0.0177142
48,39,0.983872,0.552813,0.779755,0.0212883
48,40,0.984272,0.552813,0.780477,0.0163351
48,41,0.984651,0.552813,0.781163,0.0155506
48,42,0.985012,0.552813,0.781816,0.0160068
48,43,0.985355,0.552813,0.782438,0.0169868
48,44,0.985683,0.552813,0.78303,0.0166407
48,45,0.985996,0.552813,0.783596,0.0162305
48,46,0.986294,0.552813,0.784136,0.0181877
48,47,0.98658,0.552813,0.784653,0.0181394
48,48,0.986854,0.552813,0.785148,0.0174731
48,49,0.987116,0.552813,0.785623,0.020306
48,50,0.987368,0.552813,0.786078,0.0198391
49,10,0.934226,0.553122,0.689005,0.0054026
49,11,0.940804,0.553122,0.700896,0.0059157
49,12,0.946185,0.553122,0.710626,0.0061014
49,13,0.95067,0.553122,0.718733,0.0060478
49,14,0.954464,0.553122,0.725594,0.0059649
49,15,0.957717,0.553122,0.731474,0.0066754
49,16,0.960536,0.553122,0.73657,0.0063454
49,17,0.963002,0.553122,0.74103,0.0073393
49,18,0.965179,0.553122,0.744964,0.008118
49,19,0.967113,0.553122,0.748462,0.0075312
49,20,0.968844,0.553122,0.751591,0.0095147
49,21,0.970402,0.553122,0.754407,0.0083913
49,22,0.971811,0.553122,0.756956,0.0097967
49,23,0.973093,0.553122,0.759272,0.0111219
49,24,0.974262,0.553122,0.761387,0.009384
49,25,0.975335,0.553122,0.763326,0.0132059
49,26,0.976321,0.553122,0.76511,0.0104672
49,27,0.977232,0.553122,0.766756,0.0111857
49,28,0.978075,0.553122,0.768281,0.0122425
49,29,0.978858,0.553122,0.769696,0.0123652
49,30,0.979587,0.553122,0.771014,0.0148793
49,31,0.980268,0.553122,0.772244,0.0175999
49,32,0.980904,0.553122,0.773395,0.0137561
49,33,0.981501,0.553122,0.774474,0.0171149
49,34,0.982062,0.553122,0.775488,0.0141075
49,35,0.982589,0.553122,0.776441,0.0148342
49,36,0.983087,0.553122,0.777341,0.0153817
49,37,0.983557,0.553122,0.77819,0.014415
49,38,0.984001,0.553122,0.778994,0.0175513
49,39,0.984422,0.553122,0.779755,0.0161392
49,40,0.984821,0.553122,0.780477,0.016568
49,41,0.985201,0.553122,0.781163,0.0176513
49,42,0.985562,0.553122,0.781816,0.016966
49,43,0.985906,0.553122,0.782437,0.0191879
49,44,0.986233,0.553122,0.78303,0.0184437
49,45,0.986546,0.553122,0.783595,0.0189467
49,46,0.986845,0.553122,0.784136,0.0197155
49,47,0.987131,0.553122,0.784653,0.0191573
49,48,0.987405,0.553122,0.785148,0.0191582
49,49,0.987667,0.553122,0.785622,0.0191531
49,50,0.987919,0.553122,0.786077,0.0193117
50,10,0.933745,0.552838,0.689003,0.0063265
50,11,0.940319,0.552838,0.700895,0.0059338
50,12,0.945698,0.552838,0.710624,0.005779
50,13,0.95018,0.552838,0.718732,0.0060719
50,14,0.953973,0.552838,0.725593,0.0089034
50,15,0.957224,0.552838,0.731473,0.0072672
50,16,0.960042,0.552838,0.736569,0.0067811
50,17,0.962507,0.552838,0.741029,0.0097343
50,18,0.964682,0.552838,0.744963,0.0072196
50,19,0.966616,0.552838,0.748461,0.0081664
50,20,0.968346,0.552838,0.75159,0.009731
50,21,0.969903,0.552838,0.754407,0.0089553
50,22,0.971311,0.552838,0.756955,0.0111297
50,23,0.972592,0.552838,0.759271,0.0097175
50,24,0.973761,0.552838,0.761386,0.0104776
50,25,0.974833,0.552838,0.763325,0.0100073
50,26,0.975819,0.552838,0.765109,0.0113016
50,27,0.97673,0.552838,0.766756,0.0113517
50,28,0.977573,0.552838,0.76828,0.0116071
50,29,0.978355,0.552838,0.769696,0.0114546
50,30,0.979084,0.552838,0.771014,0.0120883
50,31,0.979764,0.552838,0.772244,0.0129499
50,32,0.9804,0.552838,0.773395,0.0132741
50,33,0.980997,0.552838,0.774474,0.0127341
50,34,0.981557,0.552838,0.775487,0.0148645
50,35,0.982084,0.552838,0.776441,0.0151919
50,36,0.982581,0.552838,0.77734,0.0152636
50,37,0.983051,0.552838,0.77819,0.0160923
50,38,0.983495,0.552838,0.778993,0.0171156
50,39,0.983916,0.552838,0.779754,0.0161941
50,40,0.984315,0.552838,0.780477,0.0152638
50,41,0.984694,0.552838,0.781163,0.0156888
50,42,0.985055,0.552838,0.781815,0.0171255
50,43,0.985399,0.552838,0.782437,0.0174535
50,44,0.985726,0.552838,0.783029,0.0171002
50,45,0.986039,0.552838,0.783595,0.0184675
50,46,0.986338,0.552838,0.784136,0.018241
50,47,0.986624,0.552838,0.784653,0.0188869
50,48,0.986898,0.552838,0.785148,0.0208227
