xSize,tSize,Solution,Analytic,Error,Time
36,30,0.0439015,0.181469,0.758078,0.0315675
36,31,0.0433905,0.181469,0.760893,0.030892
36,32,0.0429124,0.181469,0.763528,0.0321405
36,33,0.0424643,0.181469,0.765997,0.0319724
36,34,0.0420433,0.181469,0.768317,0.0332474
36,35,0.0416471,0.181469,0.770501,0.0324345
36,36,0.0412735,0.181469,0.772559,0.0338423
36,37,0.0409206,0.181469,0.774504,0.0324514
36,38,0.0405869,0.181469,0.776343,0.0367734
36,39,0.0402707,0.181469,0.778085,0.0393908
36,40,0.0399707,0.181469,0.779738,0.0384355
36,41,0.0396857,0.181469,0.781309,0.0389623
36,42,0.0394146,0.181469,0.782803,0.0415308
36,43,0.0391565,0.181469,0.784225,0.0430879
36,44,0.0389103,0.181469,0.785582,0.0414232
36,45,0.0386753,0.181469,0.786877,0.0441466
36,46,0.0384508,0.181469,0.788114,0.0463355
36,47,0.038236,0.181469,0.789297,0.0431484
36,48,0.0380304,0.181469,0.790431,0.0472203
36,49,0.0378333,0.181469,0.791516,0.0472665
36,50,0.0376443,0.181469,0.792558,0.0467937
37,10,0.0855556,0.161268,0.469481,0.0099778
37,11,0.077,0.161268,0.522533,0.0115429
37,12,0.07,0.161268,0.565939,0.0120214
37,13,0.0641667,0.161268,0.602111,0.0130581
37,14,0.0592308,0.161268,0.632718,0.0148022
37,15,0.055,0.161268,0.658952,0.0166759
37,16,0.0513333,0.161268,0.681689,0.0163585
37,17,0.048125,0.161268,0.701583,0.0176233
37,18,0.0452941,0.161268,0.719137,0.0186034
37,19,0.0427778,0.161268,0.734741,0.0187009
37,20,0.0405263,0.161268,0.748702,0.0209393
37,21,0.0385,0.161268,0.761267,0.0216754
37,22,0.0366667,0.161268,0.772635,0.0212958
37,23,0.035,0.161268,0.78297,0.0241011
37,24,0.0334783,0.161268,0.792406,0.0250757
37,25,0.0320833,0.161268,0.801056,0.0278345
37,26,0.0308,0.161268,0.809013,0.0263562
37,27,0.0296154,0.161268,0.816359,0.0273328
37,28,0.0285185,0.161268,0.82316,0.027431
37,29,0.0275,0.161268,0.829476,0.0289391
37,30,0.0265517,0.161268,0.835356,0.0304564
37,31,0.0256667,0.161268,0.840844,0.0313986
37,32,0.0248387,0.161268,0.845978,0.0323117
37,33,0.0240625,0.161268,0.850792,0.0352551
37,34,0.0233333,0.161268,0.855313,0.0333528
37,35,0.0226471,0.161268,0.859569,0.0349909
37,36,0.022,0.161268,0.863581,0.0345655
37,37,0.0213889,0.161268,0.86737,0.0348075
37,38,0.0208108,0.161268,0.870955,0.0393858
37,39,0.0202632,0.161268,0.874351,0.0402707
37,40,0.0197436,0.161268,0.877573,0.0404033
37,41,0.01925,0.161268,0.880633,0.0421761
37,42,0.0187805,0.161268,0.883545,0.0416969
37,43,0.0183333,0.161268,0.886317,0.0411976
37,44,0.017907,0.161268,0.888961,0.0449998
37,45,0.0175,0.161268,0.891485,0.0437803
37,46,0.0171111,0.161268,0.893896,0.0434228
37,47,0.0167391,0.161268,0.896203,0.0480506
37,48,0.016383,0.161268,0.898411,0.0454168
37,49,0.0160417,0.161268,0.900528,0.044954
37,50,0.0157143,0.161268,0.902558,0.0480217
38,10,0.0786486,0.180353,0.563917,0.0103449
38,11,0.0734865,0.180353,0.59254,0.0122084
38,12,0.0692629,0.180353,0.615958,0.005841
38,13,0.0657432,0.180353,0.635474,0.0142992
38,14,0.0627651,0.180353,0.651987,0.0154899
38,15,0.0602124,0.180353,0.666141,0.0186693
38,16,0.058,0.180353,0.678408,0.0165327
38,17,0.0560642,0.180353,0.689141,0.017214
38,18,0.0543561,0.180353,0.698612,0.0182316
38,19,0.0528378,0.180353,0.70703,0.0190964
38,20,0.0514794,0.180353,0.714562,0.0201377
38,21,0.0502568,0.180353,0.721342,0.022027
38,22,0.0491506,0.180353,0.727475,0.0220396
38,23,0.048145,0.180353,0.733051,0.0235366
38,24,0.0472268,0.180353,0.738142,0.0248047
38,25,0.0463851,0.180353,0.742808,0.0265126
38,26,0.0456108,0.180353,0.747102,0.0268872
38,27,0.044896,0.180353,0.751065,0.0287224
38,28,0.0442342,0.180353,0.754735,0.028492
38,29,0.0436197,0.180353,0.758142,0.0313494
38,30,0.0430475,0.180353,0.761314,0.0290623
38,31,0.0425135,0.180353,0.764275,0.0322173
38,32,0.0420139,0.180353,0.767045,0.0335686
38,33,0.0415456,0.180353,0.769642,0.0334852
38,34,0.0411057,0.180353,0.772082,0.0349184
38,35,0.0406916,0.180353,0.774378,0.0336076
38,36,0.0403012,0.180353,0.776542,0.0360641
38,37,0.0399324,0.180353,0.778587,0.0380141
38,38,0.0395836,0.180353,0.780521,0.0403799
38,39,0.0392532,0.180353,0.782353,0.0409779
38,40,0.0389397,0.180353,0.784091,0.0410672
38,41,0.0386419,0.180353,0.785742,0.0411132
38,42,0.0383586,0.180353,0.787313,0.0419895
38,43,0.0380888,0.180353,0.788809,0.0457629
38,44,0.0378316,0.180353,0.790236,0.0449058
38,45,0.037586,0.180353,0.791597,0.0457512
38,46,0.0373514,0.180353,0.792898,0.0728657
38,47,0.0371269,0.180353,0.794143,0.0462668
38,48,0.036912,0.180353,0.795334,0.0455226
38,49,0.0367061,0.180353,0.796476,0.0672043
38,50,0.0365085,0.180353,0.797571,0.0498253
39,10,0.09,0.161268,0.441922,0.0098727
39,11,0.081,0.161268,0.49773,0.0121232
39,12,0.0736364,0.161268,0.543391,0.0135023
39,13,0.0675,0.161268,0.581442,0.0144217
39,14,0.0623077,0.161268,0.613638,0.0178727
39,15,0.0578571,0.161268,0.641236,0.0163369
39,16,0.054,0.161268,0.665153,0.0342953
39,17,0.050625,0.161268,0.686081,0.017296
39,18,0.0476471,0.161268,0.704547,0.0190198
39,19,0.045,0.161268,0.720961,0.019769
39,20,0.0426316,0.161268,0.735647,0.0234902
39,21,0.0405,0.161268,0.748865,0.0236839
39,22,0.0385714,0.161268,0.760824,0.0228186
39,23,0.0368182,0.161268,0.771695,0.0250749
39,24,0.0352174,0.161268,0.781622,0.0252099
39,25,0.03375,0.161268,0.790721,0.0249829
39,26,0.0324,0.161268,0.799092,0.0272978
39,27,0.0311538,0.161268,0.806819,0.0293489
39,28,0.03,0.161268,0.813974,0.0325117
39,29,0.0289286,0.161268,0.820618,0.0299039
39,30,0.027931,0.161268,0.826803,0.0333362
39,31,0.027,0.161268,0.832577,0.0325819
39,32,0.026129,0.161268,0.837977,0.0365645
39,33,0.0253125,0.161268,0.843041,0.0343643
39,34,0.0245455,0.161268,0.847797,0.0389529
39,35,0.0238235,0.161268,0.852273,0.0410141
39,36,0.0231429,0.161268,0.856494,0.0360834
39,37,0.0225,0.161268,0.860481,0.0370313
39,38,0.0218919,0.161268,0.864251,0.0404818
39,39,0.0213158,0.161268,0.867824,0.0395894
39,40,0.0207692,0.161268,0.871213,0.0409011
39,41,0.02025,0.161268,0.874432,0.0428248
39,42,0.0197561,0.161268,0.877495,0.0436042
39,43,0.0192857,0.161268,0.880412,0.0434675
39,44,0.0188372,0.161268,0.883193,0.0448144
39,45,0.0184091,0.161268,0.885848,0.0475723
39,46,0.018,0.161268,0.888384,0.0460386
39,47,0.0176087,0.161268,0.890811,0.0468793
39,48,0.017234,0.161268,0.893134,0.0480199
39,49,0.016875,0.161268,0.89536,0.0518829
39,50,0.0165306,0.161268,0.897496,0.0497275
40,10,0.0794872,0.179353,0.556811,0.0109533
40,11,0.0741026,0.179353,0.586833,0.0127759
40,12,0.069697,0.179353,0.611397,0.0140181
40,13,0.0660256,0.179353,0.631867,0.0141531
40,14,0.0629191,0.179353,0.649188,0.0151245
40,15,0.0602564,0.179353,0.664034,0.0164196
40,16,0.0579487,0.179353,0.676901,0.0175726
40,17,0.0559295,0.179353,0.688159,0.0076979
40,18,0.0541478,0.179353,0.698093,0.0209669
40,19,0.0525641,0.179353,0.706923,0.0198017
40,20,0.0511471,0.179353,0.714824,0.0206399
40,21,0.0498718,0.179353,0.721935,0.0219972
40,22,0.0487179,0.179353,0.728368,0.0241702
40,23,0.047669,0.179353,0.734216,0.0246733
40,24,0.0467113,0.179353,0.739556,0.0264685
40,25,0.0458333,0.179353,0.744451,0.0270151
40,26,0.0450256,0.179353,0.748955,0.0284203
40,27,0.0442801,0.179353,0.753112,0.0317938
40,28,0.0435897,0.179353,0.756961,0.0326636
40,29,0.0429487,0.179353,0.760535,0.0322529
40,30,0.0423519,0.179353,0.763862,0.0336714
40,31,0.0417949,0.179353,0.766968,0.03416
40,32,0.0412738,0.179353,0.769874,0.0341943
40,33,0.0407853,0.179353,0.772597,0.0343795
40,34,0.0403263,0.179353,0.775156,0.0357786
40,35,0.0398944,0.179353,0.777564,0.0349749
40,36,0.0394872,0.179353,0.779835,0.0370255
40,37,0.0391026,0.179353,0.78198,0.0392545
40,38,0.0387387,0.179353,0.784008,0.0435844
40,39,0.0383941,0.179353,0.78593,0.0412034
40,40,0.0380671,0.179353,0.787753,0.044921
40,41,0.0377564,0.179353,0.789485,0.0435416
40,42,0.0374609,0.179353,0.791133,0.0439967
40,43,0.0371795,0.179353,0.792702,0.0453863
40,44,0.0369112,0.179353,0.794198,0.0452006
40,45,0.036655,0.179353,0.795626,0.0500519
40,46,0.0364103,0.179353,0.796991,0.0485517
40,47,0.0361761,0.179353,0.798296,0.0511503
40,48,0.035952,0.179353,0.799546,0.0332017
40,49,0.0357372,0.179353,0.800744,0.0492525
40,50,0.0355311,0.179353,0.801892,0.0515451
41,10,0.0944444,0.161268,0.414363,0.0111105
41,11,0.085,0.161268,0.472926,0.0140307
41,12,0.0772727,0.161268,0.520842,0.0126796
41,13,0.0708333,0.161268,0.560772,0.0147094
41,14,0.0653846,0.161268,0.594559,0.143973
41,15,0.0607143,0.161268,0.623519,0.0222631
41,16,0.0566667,0.161268,0.648618,0.0240715
41,17,0.053125,0.161268,0.670579,0.0222412
41,18,0.05,0.161268,0.689957,0.0215382
41,19,0.0472222,0.161268,0.707181,0.0249866
41,20,0.0447368,0.161268,0.722593,0.0227149
41,21,0.0425,0.161268,0.736463,0.0237449
41,22,0.0404762,0.161268,0.749013,0.0244212
41,23,0.0386364,0.161268,0.760421,0.0269453
41,24,0.0369565,0.161268,0.770838,0.0273716
41,25,0.0354167,0.161268,0.780386,0.0269123
41,26,0.034,0.161268,0.789171,0.0289778
41,27,0.0326923,0.161268,0.797279,0.0259067
41,28,0.0314815,0.161268,0.804788,0.0300622
41,29,0.0303571,0.161268,0.811759,0.032032
41,30,0.0293103,0.161268,0.81825,0.0336426
41,31,0.0283333,0.161268,0.824309,0.0352341
41,32,0.0274194,0.161268,0.829976,0.0364502
41,33,0.0265625,0.161268,0.835289,0.0351766
41,34,0.0257576,0.161268,0.840281,0.037399
41,35,0.025,0.161268,0.844978,0.0383695
41,36,0.0242857,0.161268,0.849408,0.0376076
41,37,0.0236111,0.161268,0.853591,0.0498564
41,38,0.022973,0.161268,0.857548,0.0412367
41,39,0.0223684,0.161268,0.861296,0.0424701
41,40,0.0217949,0.161268,0.864853,0.0401962
41,41,0.02125,0.161268,0.868232,0.0449263
41,42,0.0207317,0.161268,0.871445,0.0467524
41,43,0.0202381,0.161268,0.874506,0.0487609
41,44,0.0197674,0.161268,0.877425,0.0476773
41,45,0.0193182,0.161268,0.880211,0.0506987
41,46,0.0188889,0.161268,0.882873,0.0522762
41,47,0.0184783,0.161268,0.885419,0.0525712
41,48,0.0180851,0.161268,0.887857,0.0535768
41,49,0.0177083,0.161268,0.890193,0.0553269
41,50,0.0173469,0.161268,0.892434,0.0561173
42,10,0.0804607,0.178452,0.549119,0.0115082
42,11,0.0748537,0.178452,0.58054,0.0139938
42,12,0.0702661,0.178452,0.606247,0.0142316
42,13,0.0664431,0.178452,0.62767,0.0151928
42,14,0.0632083,0.178452,0.645798,0.0177732
42,15,0.0604355,0.178452,0.661335,0.0181253
42,16,0.0580325,0.178452,0.674801,0.019599
42,17,0.0559299,0.178452,0.686584,0.020804
42,18,0.0540746,0.178452,0.69698,0.0201803
42,19,0.0524255,0.178452,0.706221,0.0215499
42,20,0.0509499,0.178452,0.71449,0.0105248
42,21,0.049622,0.178452,0.721932,0.0251827
42,22,0.0484204,0.178452,0.728665,0.0238999
42,23,0.0473282,0.178452,0.734785,0.0260965
42,24,0.0463309,0.178452,0.740374,0.0272659
42,25,0.0454167,0.178452,0.745497,0.0294015
42,26,0.0445756,0.178452,0.75021,0.0286199
42,27,0.0437992,0.178452,0.754561,0.0306207
42,28,0.0430804,0.178452,0.758589,0.0357278
42,29,0.0424129,0.178452,0.762329,0.0348971
42,30,0.0417914,0.178452,0.765812,0.0459019
42,31,0.0412114,0.178452,0.769062,0.0406708
42,32,0.0406688,0.178452,0.772103,0.0562617
42,33,0.0401601,0.178452,0.774954,0.0536655
42,34,0.0396822,0.178452,0.777631,0.0383726
42,35,0.0392324,0.178452,0.780152,0.0444432
42,36,0.0388084,0.178452,0.782528,0.0432215
42,37,0.0384079,0.178452,0.784772,0.0633175
42,38,0.038029,0.178452,0.786895,0.0464605
42,39,0.0376701,0.178452,0.788907,0.0506266
42,40,0.0373296,0.178452,0.790815,0.0477604
42,41,0.0370061,0.178452,0.792628,0.0463165
42,42,0.0366984,0.178452,0.794352,0.0487276
42,43,0.0364053,0.178452,0.795994,0.0479779
42,44,0.0361259,0.178452,0.79756,0.0486654
42,45,0.0358592,0.178452,0.799054,0.0523537
42,46,0.0356043,0.178452,0.800483,0.0504419
42,47,0.0353606,0.178452,0.801849,0.0523355
42,48,0.0351271,0.178452,0.803157,0.0542206
42,49,0.0349035,0.178452,0.80441,0.0551862
42,50,0.0346889,0.178452,0.805613,0.0568831
43,10,0.0988889,0.161268,0.386803,0.0110448
43,11,0.089,0.161268,0.448123,0.0134907
43,12,0.0809091,0.161268,0.498294,0.013229
43,13,0.0741667,0.161268,0.540102,0.0152537
43,14,0.0684615,0.161268,0.575479,0.0160609
43,15,0.0635714,0.161268,0.605802,0.0193022
43,16,0.0593333,0.161268,0.632082,0.0194878
43,17,0.055625,0.161268,0.655077,0.019331
43,18,0.0523529,0.161268,0.675366,0.0213344
43,19,0.0494444,0.161268,0.693402,0.0213787
43,20,0.0468421,0.161268,0.709538,0.0229181
43,21,0.0445,0.161268,0.724061,0.0233669
43,22,0.042381,0.161268,0.737201,0.025719
43,23,0.0404545,0.161268,0.749147,0.0278417
43,24,0.0386957,0.161268,0.760053,0.0299197
43,25,0.0370833,0.161268,0.770051,0.0300308
43,26,0.0356,0.161268,0.779249,0.0298636
43,27,0.0342308,0.161268,0.78774,0.0318079
43,28,0.032963,0.161268,0.795601,0.0311307
43,29,0.0317857,0.161268,0.802901,0.0339188
43,30,0.0306897,0.161268,0.809698,0.0356568
43,31,0.0296667,0.161268,0.816041,0.0374914
43,32,0.0287097,0.161268,0.821975,0.0345425
43,33,0.0278125,0.161268,0.827538,0.0370233
43,34,0.0269697,0.161268,0.832765,0.0400699
43,35,0.0261765,0.161268,0.837683,0.0398637
43,36,0.0254286,0.161268,0.842321,0.0399367
43,37,0.0247222,0.161268,0.846701,0.0480022
43,38,0.0240541,0.161268,0.850844,0.0546778
43,39,0.0234211,0.161268,0.854769,0.0446084
43,40,0.0228205,0.161268,0.858493,0.0483628
43,41,0.02225,0.161268,0.862031,0.0490634
43,42,0.0217073,0.161268,0.865396,0.0472146
43,43,0.0211905,0.161268,0.868601,0.0495058
43,44,0.0206977,0.161268,0.871656,0.0489956
43,45,0.0202273,0.161268,0.874573,0.0528072
43,46,0.0197778,0.161268,0.877361,0.0497296
43,47,0.0193478,0.161268,0.880027,0.0512579
43,48,0.0189362,0.161268,0.882579,0.0545792
43,49,0.0185417,0.161268,0.885026,0.0582843
43,50,0.0181633,0.161268,0.887372,0.0558285
44,10,0.0815504,0.177637,0.540916,0.012307
44,11,0.0757209,0.177637,0.573733,0.0142073
44,12,0.0709514,0.177637,0.600583,0.014884
44,13,0.0669767,0.177637,0.622958,0.0151946
44,14,0.0636136,0.177637,0.641891,0.0182349
44,15,0.0607309,0.177637,0.658119,0.0190117
44,16,0.0582326,0.177637,0.672183,0.0194697
44,17,0.0560465,0.177637,0.684489,0.0197149
44,18,0.0541176,0.177637,0.695348,0.0219352
44,19,0.0524031,0.177637,0.705,0.0215928
44,20,0.050869,0.177637,0.713635,0.0236983
44,21,0.0494884,0.177637,0.721408,0.025303
44,22,0.0482392,0.177637,0.72844,0.0264241
44,23,0.0471036,0.177637,0.734833,0.0258574
44,24,0.0460667,0.177637,0.74067,0.0292902
44,25,0.0451163,0.177637,0.74602,0.032704
44,26,0.0442419,0.177637,0.750943,0.028643
44,27,0.0434347,0.177637,0.755487,0.0313703
44,28,0.0426873,0.177637,0.759694,0.0339033
44,29,0.0419934,0.177637,0.763601,0.0348557
44,30,0.0413472,0.177637,0.767238,0.0349317
44,31,0.0407442,0.177637,0.770633,0.039356
44,32,0.04018,0.177637,0.773809,0.0423516
44,33,0.0396512,0.177637,0.776786,0.0378723
44,34,0.0391543,0.177637,0.779583,0.0402958
44,35,0.0386867,0.177637,0.782215,0.0412598
44,36,0.0382458,0.177637,0.784697,0.0460366
44,37,0.0378295,0.177637,0.787041,0.0434419
44,38,0.0374356,0.177637,0.789258,0.0445149
44,39,0.0370624,0.177637,0.791359,0.0455222
44,40,0.0367084,0.177637,0.793352,0.047209
44,41,0.0363721,0.177637,0.795245,0.0485015
44,42,0.0360522,0.177637,0.797046,0.0487981
44,43,0.0357475,0.177637,0.798761,0.049039
44,44,0.035457,0.177637,0.800397,0.0512649
44,45,0.0351797,0.177637,0.801958,0.0504246
44,46,0.0349147,0.177637,0.803449,0.0508752
44,47,0.0346613,0.177637,0.804876,0.054031
44,48,0.0344186,0.177637,0.806242,0.055924
44,49,0.034186,0.177637,0.807551,0.0553874
44,50,0.033963,0.177637,0.808807,0.0587822
45,10,0.103333,0.161268,0.359244,0.0135876
45,11,0.093,0.161268,0.423319,0.0179783
45,12,0.0845455,0.161268,0.475745,0.0142766
45,13,0.0775,0.161268,0.519433,0.0166039
45,14,0.0715385,0.161268,0.5564,0.0188891
45,15,0.0664286,0.161268,0.588085,0.0221976
45,16,0.062,0.161268,0.615546,0.0182944
45,17,0.058125,0.161268,0.639575,0.0219538
45,18,0.0547059,0.161268,0.660776,0.0234021
45,19,0.0516667,0.161268,0.679622,0.0240317
45,20,0.0489474,0.161268,0.696484,0.0280514
45,21,0.0465,0.161268,0.71166,0.0286021
45,22,0.0442857,0.161268,0.72539,0.0254538
45,23,0.0422727,0.161268,0.737872,0.0316872
45,24,0.0404348,0.161268,0.749269,0.0307267
45,25,0.03875,0.161268,0.759716,0.0313165
45,26,0.0372,0.161268,0.769328,0.0291852
45,27,0.0357692,0.161268,0.7782,0.0320693
45,28,0.0344444,0.161268,0.786415,0.0343483
45,29,0.0332143,0.161268,0.794043,0.0350122
45,30,0.032069,0.161268,0.801145,0.037394
45,31,0.031,0.161268,0.807773,0.039305
45,32,0.03,0.161268,0.813974,0.0389074
45,33,0.0290625,0.161268,0.819787,0.0316588
45,34,0.0281818,0.161268,0.825248,0.0434926
45,35,0.0273529,0.161268,0.830388,0.0414057
45,36,0.0265714,0.161268,0.835234,0.0431465
45,37,0.0258333,0.161268,0.839811,0.0459903
45,38,0.0251351,0.161268,0.84414,0.0457124
45,39,0.0244737,0.161268,0.848242,0.0468566
45,40,0.0238462,0.161268,0.852133,0.0483651
45,41,0.02325,0.161268,0.85583,0.0486636
45,42,0.0226829,0.161268,0.859346,0.0496574
45,43,0.0221429,0.161268,0.862695,0.0521724
45,44,0.0216279,0.161268,0.865888,0.0516972
45,45,0.0211364,0.161268,0.868936,0.0562892
45,46,0.0206667,0.161268,0.871849,0.05498
45,47,0.0202174,0.161268,0.874635,0.0322686
45,48,0.0197872,0.161268,0.877302,0.0559058
45,49,0.019375,0.161268,0.879858,0.0602257
45,50,0.0189796,0.161268,0.88231,0.0614181
46,10,0.0827407,0.176896,0.532264,0.0130739
46,11,0.0766889,0.176896,0.566475,0.0164231
46,12,0.0717374,0.176896,0.594466,0.0152676
46,13,0.0676111,0.176896,0.617792,0.0161883
46,14,0.0641197,0.176896,0.637529,0.0179362
46,15,0.061127,0.176896,0.654447,0.0200351
46,16,0.0585333,0.176896,0.669109,0.0188169
46,17,0.0562639,0.176896,0.681938,0.0208585
46,18,0.0542614,0.176896,0.693258,0.022247
46,19,0.0524815,0.176896,0.70332,0.0229664
46,20,0.0508889,0.176896,0.712323,0.0252548
46,21,0.0494556,0.176896,0.720426,0.0249815
46,22,0.0481587,0.176896,0.727757,0.0274303
46,23,0.0469798,0.176896,0.734421,0.0283987
46,24,0.0459034,0.176896,0.740507,0.033099
46,25,0.0449167,0.176896,0.746084,0.0314974
46,26,0.0440089,0.176896,0.751216,0.0324771
46,27,0.0431709,0.176896,0.755953,0.0327441
46,28,0.0423951,0.176896,0.760339,0.0355813
46,29,0.0416746,0.176896,0.764412,0.0336748
46,30,0.0410038,0.176896,0.768204,0.0383059
46,31,0.0403778,0.176896,0.771743,0.0289717
46,32,0.0397921,0.176896,0.775054,0.0391079
46,33,0.0392431,0.176896,0.778158,0.0402081
46,34,0.0387273,0.176896,0.781073,0.0417034
46,35,0.0382418,0.176896,0.783818,0.0430526
46,36,0.0377841,0.176896,0.786405,0.0425306
46,37,0.0373519,0.176896,0.788849,0.0438731
46,38,0.0369429,0.176896,0.79116,0.0486352
46,39,0.0365556,0.176896,0.79335,0.0489092
46,40,0.036188,0.176896,0.795428,0.0465524
46,41,0.0358389,0.176896,0.797401,0.0489994
46,42,0.0355068,0.176896,0.799279,0.0514528
46,43,0.0351905,0.176896,0.801067,0.0527348
46,44,0.0348889,0.176896,0.802772,0.0534047
46,45,0.034601,0.176896,0.804399,0.0563777
46,46,0.0343259,0.176896,0.805954,0.0537315
46,47,0.0340628,0.176896,0.807442,0.0601064
46,48,0.0338109,0.176896,0.808866,0.0565502
46,49,0.0335694,0.176896,0.810231,0.058443
46,50,0.0333379,0.176896,0.81154,0.061042
47,10,0.107778,0.161268,0.331684,0.0114988
47,11,0.097,0.161268,0.398516,0.014939
47,12,0.0881818,0.161268,0.453196,0.0144411
47,13,0.0808333,0.161268,0.498763,0.0163113
47,14,0.0746154,0.161268,0.53732,0.0177462
47,15,0.0692857,0.161268,0.570369,0.0198487
47,16,0.0646667,0.161268,0.599011,0.0189901
47,17,0.060625,0.161268,0.624072,0.019592
47,18,0.0570588,0.161268,0.646186,0.0216722
47,19,0.0538889,0.161268,0.665842,0.0226049
47,20,0.0510526,0.161268,0.683429,0.0278449
47,21,0.0485,0.161268,0.699258,0.0257297
47,22,0.0461905,0.161268,0.713579,0.0274809
47,23,0.0440909,0.161268,0.726598,0.0298436
47,24,0.0421739,0.161268,0.738485,0.0201394
47,25,0.0404167,0.161268,0.749382,0.0338715
47,26,0.0388,0.161268,0.759406,0.0328176
47,27,0.0373077,0.161268,0.76866,0.0345517
47,28,0.0359259,0.161268,0.777228,0.0361653
47,29,0.0346429,0.161268,0.785184,0.0359952
47,30,0.0334483,0.161268,0.792592,0.0360932
47,31,0.0323333,0.161268,0.799505,0.0371112
47,32,0.0312903,0.161268,0.805973,0.0437645
47,33,0.0303125,0.161268,0.812036,0.0425846
47,34,0.0293939,0.161268,0.817732,0.0424163
47,35,0.0285294,0.161268,0.823093,0.0429551
47,36,0.0277143,0.161268,0.828147,0.0447252
47,37,0.0269444,0.161268,0.832921,0.0507521
47,38,0.0262162,0.161268,0.837437,0.047271
47,39,0.0255263,0.161268,0.841715,0.0490988
47,40,0.0248718,0.161268,0.845773,0.048672
47,41,0.02425,0.161268,0.849629,0.051044
47,42,0.0236585,0.161268,0.853297,0.0522169
47,43,0.0230952,0.161268,0.85679,0.0532419
47,44,0.0225581,0.161268,0.86012,0.0524697
47,45,0.0220455,0.161268,0.863299,0.0552052
47,46,0.0215556,0.161268,0.866337,0.0530034
47,47,0.021087,0.161268,0.869243,0.0571112
47,48,0.0206383,0.161268,0.872025,0.0627325
47,49,0.0202083,0.161268,0.874691,0.0597967
47,50,0.0197959,0.161268,0.877248,0.0573494
48,10,0.0840189,0.176219,0.523213,0.0162437
48,11,0.0777447,0.176219,0.558818,0.0154699
48,12,0.0726112,0.176219,0.587949,0.0172515
48,13,0.0683333,0.176219,0.612225,0.0167061
48,14,0.0647136,0.176219,0.632766,0.0203205
48,15,0.0616109,0.176219,0.650373,0.0206667
48,16,0.058922,0.176219,0.665632,0.0206459
48,17,0.0565691,0.176219,0.678984,0.0232129
48,18,0.0544931,0.176219,0.690765,0.0240714
48,19,0.0526478,0.176219,0.701237,0.0240852
48,20,0.0509966,0.176219,0.710606,0.0260091
48,21,0.0495106,0.176219,0.719039,0.0266879
48,22,0.0481662,0.176219,0.726669,0.0299621
48,23,0.0469439,0.176219,0.733605,0.0314674
48,24,0.0458279,0.176219,0.739938,0.0326646
48,25,0.044805,0.176219,0.745743,0.0329322
48,26,0.0438638,0.176219,0.751083,0.0379163
48,27,0.0429951,0.176219,0.756013,0.103434
48,28,0.0421907,0.176219,0.760578,0.0378735
48,29,0.0414438,0.176219,0.764817,0.0612096
48,30,0.0407483,0.176219,0.768763,0.0398278
48,31,0.0400993,0.176219,0.772446,0.0424829
48,32,0.0394921,0.176219,0.775892,0.0405107
48,33,0.0389229,0.176219,0.779122,0.041501
48,34,0.0383881,0.176219,0.782157,0.0435751
48,35,0.0378849,0.176219,0.785013,0.0425093
48,36,0.0374103,0.176219,0.787705,0.045527
48,37,0.0369622,0.176219,0.790249,0.0460094
48,38,0.0365382,0.176219,0.792654,0.0473899
48,39,0.0361366,0.176219,0.794933,0.0486159
48,40,0.0357556,0.176219,0.797096,0.0523334
48,41,0.0353936,0.176219,0.79915,0.0505826
48,42,0.0350493,0.176219,0.801104,0.0514725
48,43,0.0347214,0.176219,0.802965,0.0545061
48,44,0.0344087,0.176219,0.804739,0.0537573
48,45,0.0341103,0.176219,0.806433,0.0565348
48,46,0.0338251,0.176219,0.808051,0.0587518
48,47,0.0335523,0.176219,0.809599,0.0588375
48,48,0.0332911,0.176219,0.811081,0.0614321
48,49,0.0330408,0.176219,0.812502,0.0626637
48,50,0.0328007,0.176219,0.813864,0.0633463
49,10,0.112222,0.161268,0.304125,0.0138211
49,11,0.101,0.161268,0.373713,0.0198153
49,12,0.0918182,0.161268,0.430648,0.0152277
49,13,0.0841667,0.161268,0.478094,0.0156487
49,14,0.0776923,0.161268,0.51824,0.0195714
49,15,0.0721429,0.161268,0.552652,0.0203534
49,16,0.0673333,0.161268,0.582475,0.0201905
49,17,0.063125,0.161268,0.60857,0.0216704
49,18,0.0594118,0.161268,0.631596,0.0217249
49,19,0.0561111,0.161268,0.652063,0.0251894
49,20,0.0531579,0.161268,0.670375,0.0264713
49,21,0.0505,0.161268,0.686856,0.0310189
49,22,0.0480952,0.161268,0.701768,0.0276457
49,23,0.0459091,0.161268,0.715324,0.0306885
49,24,0.043913,0.161268,0.727701,0.0331473
49,25,0.0420833,0.161268,0.739047,0.0324737
49,26,0.0404,0.161268,0.749485,0.031153
49,27,0.0388462,0.161268,0.75912,0.0371794
49,28,0.0374074,0.161268,0.768042,0.0365468
49,29,0.0360714,0.161268,0.776326,0.0369451
49,30,0.0348276,0.161268,0.784039,0.0399795
49,31,0.0336667,0.161268,0.791238,0.0387059
49,32,0.0325806,0.161268,0.797972,0.0436311
49,33,0.0315625,0.161268,0.804285,0.0412287
49,34,0.0306061,0.161268,0.810216,0.0433015
49,35,0.0297059,0.161268,0.815798,0.0448969
49,36,0.0288571,0.161268,0.821061,0.0458084
49,37,0.0280556,0.161268,0.826031,0.0462768
49,38,0.0272973,0.161268,0.830733,0.0493294
49,39,0.0265789,0.161268,0.835188,0.0503507
