xSize,tSize,Solution,Analytic,Error,Time
35,24,0.0383705,0.0522529,0.265678,0.0230846
35,25,0.0383327,0.0522529,0.266402,0.0254648
35,26,0.037601,0.0522529,0.280404,0.023019
35,27,0.0382653,0.0522529,0.267692,0.027056
35,28,0.0382351,0.0522529,0.268269,0.0264628
35,29,0.038207,0.0522529,0.268807,0.0276165
35,30,0.0381807,0.0522529,0.26931,0.0298969
35,31,0.0381561,0.0522529,0.269781,0.0312673
35,32,0.038133,0.0522529,0.270223,0.0294242
35,33,0.0375702,0.0522529,0.280993,0.0310917
35,34,0.0380907,0.0522529,0.271032,0.030169
35,35,0.0375629,0.0522529,0.281133,0.0377198
35,36,0.0375595,0.0522529,0.281199,0.0371174
35,37,0.0375561,0.0522529,0.281263,0.0431317
35,38,0.0380192,0.0522529,0.2724,0.0406957
35,39,0.0380036,0.0522529,0.2727,0.0378829
35,40,0.0375468,0.0522529,0.281441,0.0359344
35,41,0.0375439,0.0522529,0.281496,0.037962
35,42,0.0375411,0.0522529,0.28155,0.051937
35,43,0.0375384,0.0522529,0.281601,0.0409269
35,44,0.0375358,0.0522529,0.281651,0.22854
35,45,0.0379239,0.0522529,0.274225,0.0489202
35,46,0.0375308,0.0522529,0.281747,0.0483462
35,47,0.0379017,0.0522529,0.27465,0.0510523
35,48,0.0375261,0.0522529,0.281837,0.0460666
35,49,0.0375239,0.0522529,0.28188,0.0469915
35,50,0.0375217,0.0522529,0.281921,0.0427951
36,10,0.0462558,0.061723,0.25059,0.0124601
36,11,0.0479555,0.061723,0.223054,0.010567
36,12,0.0461822,0.061723,0.251783,0.0119158
36,13,0.0461513,0.061723,0.252284,0.0130843
36,14,0.0474509,0.061723,0.231229,0.0141778
36,15,0.0473277,0.061723,0.233224,0.0148204
36,16,0.0472198,0.061723,0.234973,0.0150005
36,17,0.0460531,0.061723,0.253874,0.0153805
36,18,0.0460333,0.061723,0.254196,0.0155216
36,19,0.0460148,0.061723,0.254496,0.0181166
36,20,0.0468942,0.061723,0.240248,0.0202015
36,21,0.0459814,0.061723,0.255037,0.0177343
36,22,0.0459662,0.061723,0.255282,0.0203633
36,23,0.0467224,0.061723,0.243032,0.0232609
36,24,0.0466743,0.061723,0.243811,0.0242479
36,25,0.0466299,0.061723,0.244531,0.0276069
36,26,0.0459139,0.061723,0.256129,0.0220882
36,27,0.0465505,0.061723,0.245817,0.0268702
36,28,0.0465148,0.061723,0.246394,0.0278669
36,29,0.0464816,0.061723,0.246933,0.0317268
36,30,0.0464504,0.061723,0.247438,0.0344176
36,31,0.0464211,0.061723,0.247913,0.0400013
36,32,0.0463936,0.061723,0.248359,0.0339831
36,33,0.0458451,0.061723,0.257245,0.0307105
36,34,0.0463431,0.061723,0.249176,0.0374739
36,35,0.0458291,0.061723,0.257503,0.0442987
36,36,0.0458217,0.061723,0.257624,0.0360144
36,37,0.0458145,0.061723,0.25774,0.0342392
36,38,0.0462573,0.061723,0.250566,0.0369423
36,39,0.0462385,0.061723,0.250871,0.0397141
36,40,0.0457946,0.061723,0.258062,0.0372479
36,41,0.0457885,0.061723,0.258162,0.0417059
36,42,0.0457826,0.061723,0.258257,0.0440778
36,43,0.0457769,0.061723,0.258349,0.0396621
36,44,0.0457714,0.061723,0.258439,0.0420127
36,45,0.0461421,0.061723,0.252432,0.0418949
36,46,0.045761,0.061723,0.258608,0.0433435
36,47,0.0461152,0.061723,0.252869,0.0426588
36,48,0.0457512,0.061723,0.258766,0.0460756
36,49,0.0457466,0.061723,0.258841,0.0425246
36,50,0.0457421,0.061723,0.258914,0.0524606
37,10,0.0377551,0.0522529,0.277455,0.0082552
37,11,0.0395259,0.0522529,0.243566,0.0115313
37,12,0.0377341,0.0522529,0.277857,0.0108956
37,13,0.037725,0.0522529,0.27803,0.0288194
37,14,0.039081,0.0522529,0.252081,0.0173861
37,15,0.0389737,0.0522529,0.254134,0.0254966
37,16,0.0388801,0.0522529,0.255925,0.0240939
37,17,0.0376942,0.0522529,0.27862,0.0150076
37,18,0.0376875,0.0522529,0.278748,0.028899
37,19,0.0376812,0.0522529,0.27887,0.0379869
37,20,0.0386005,0.0522529,0.261275,0.0244035
37,21,0.0376693,0.0522529,0.279097,0.0223386
37,22,0.0376638,0.0522529,0.279203,0.0407536
37,23,0.0384547,0.0522529,0.264065,0.0381729
37,24,0.0384142,0.0522529,0.264842,0.0321621
37,25,0.0383768,0.0522529,0.265557,0.0323665
37,26,0.0376438,0.0522529,0.279584,0.0261283
37,27,0.0383102,0.0522529,0.266831,0.0510937
37,28,0.0382804,0.0522529,0.267401,0.0411647
37,29,0.0382527,0.0522529,0.267932,0.030427
37,30,0.0382267,0.0522529,0.26843,0.0498586
37,31,0.0382023,0.0522529,0.268896,0.0346926
37,32,0.0381795,0.0522529,0.269333,0.0434196
37,33,0.0376158,0.0522529,0.280121,0.047892
37,34,0.0381377,0.0522529,0.270133,0.0444292
37,35,0.037609,0.0522529,0.280251,0.0429323
37,36,0.0376058,0.0522529,0.280313,0.0507027
37,37,0.0376027,0.0522529,0.280372,0.0434373
37,38,0.0380669,0.0522529,0.271488,0.035891
37,39,0.0380514,0.0522529,0.271785,0.0395436
37,40,0.0375939,0.0522529,0.280539,0.0371001
37,41,0.0375912,0.0522529,0.280592,0.0510559
37,42,0.0375885,0.0522529,0.280642,0.0461321
37,43,0.037586,0.0522529,0.280691,0.0411298
37,44,0.0375835,0.0522529,0.280739,0.0453595
37,45,0.0379723,0.0522529,0.273297,0.0513384
37,46,0.0375787,0.0522529,0.28083,0.0780839
37,47,0.0379503,0.0522529,0.273719,0.0644219
37,48,0.0375742,0.0522529,0.280916,0.0512397
37,49,0.0375721,0.0522529,0.280957,0.082998
37,50,0.03757,0.0522529,0.280997,0.0770209
38,10,0.0457921,0.0611926,0.251673,0.0158109
38,11,0.0475061,0.0611926,0.223662,0.0129546
38,12,0.0457248,0.0611926,0.252772,0.0134314
38,13,0.0456967,0.0611926,0.253231,0.0155124
38,14,0.0470078,0.0611926,0.231806,0.0285546
38,15,0.0468862,0.0611926,0.233793,0.0237887
38,16,0.0467797,0.0611926,0.235533,0.0223049
38,17,0.045607,0.0611926,0.254698,0.0227293
38,18,0.0455886,0.0611926,0.254998,0.0267549
38,19,0.0455715,0.0611926,0.255277,0.0216039
38,20,0.0464585,0.0611926,0.240783,0.023624
38,21,0.0455405,0.0611926,0.255784,0.0296511
38,22,0.0455264,0.0611926,0.256014,0.0237305
38,23,0.0462888,0.0611926,0.243555,0.0357114
38,24,0.0462413,0.0611926,0.244332,0.0303942
38,25,0.0461974,0.0611926,0.245049,0.0511083
38,26,0.0454773,0.0611926,0.256816,0.0247969
38,27,0.046119,0.0611926,0.246331,0.0278537
38,28,0.0460838,0.0611926,0.246906,0.0330755
38,29,0.0460508,0.0611926,0.247444,0.0302259
38,30,0.04602,0.0611926,0.247949,0.0355159
38,31,0.045991,0.0611926,0.248422,0.0330122
38,32,0.0459637,0.0611926,0.248868,0.0334538
38,33,0.0454119,0.0611926,0.257885,0.0433809
38,34,0.0459138,0.0611926,0.249684,0.0395142
38,35,0.0453967,0.0611926,0.258134,0.0385073
38,36,0.0453895,0.0611926,0.258251,0.0362123
38,37,0.0453826,0.0611926,0.258364,0.0342205
38,38,0.0458287,0.0611926,0.251074,0.0353281
38,39,0.04581,0.0611926,0.25138,0.040683
38,40,0.0453635,0.0611926,0.258677,0.0384561
38,41,0.0453576,0.0611926,0.258774,0.0430595
38,42,0.0453518,0.0611926,0.258867,0.045153
38,43,0.0453463,0.0611926,0.258957,0.0439585
38,44,0.045341,0.0611926,0.259045,0.0396144
38,45,0.0457143,0.0611926,0.252944,0.0437533
38,46,0.0453308,0.0611926,0.25921,0.0442572
38,47,0.0456875,0.0611926,0.253382,0.0466844
38,48,0.0453213,0.0611926,0.259366,0.0458875
38,49,0.0453168,0.0611926,0.25944,0.0490548
38,50,0.0453124,0.0611926,0.259511,0.049696
39,10,0.0377677,0.0522529,0.277213,0.0110466
39,11,0.0395466,0.0522529,0.243169,0.0107431
39,12,0.0377519,0.0522529,0.277516,0.0117007
39,13,0.0377449,0.0522529,0.277649,0.0123801
39,14,0.0391068,0.0522529,0.251586,0.0155308
39,15,0.0390008,0.0522529,0.253614,0.0214832
39,16,0.0389085,0.0522529,0.255381,0.0175258
39,17,0.0377205,0.0522529,0.278117,0.0189104
39,18,0.037715,0.0522529,0.278221,0.0192499
39,19,0.0377098,0.0522529,0.278322,0.0183666
39,20,0.0386328,0.0522529,0.260658,0.0203318
39,21,0.0376998,0.0522529,0.278513,0.021479
39,22,0.0376951,0.0522529,0.278603,0.0217378
39,23,0.038489,0.0522529,0.263409,0.0257732
39,24,0.038449,0.0522529,0.264175,0.0336802
39,25,0.0384122,0.0522529,0.26488,0.0399072
39,26,0.0376778,0.0522529,0.278933,0.0300893
39,27,0.0383465,0.0522529,0.266137,0.0605131
39,28,0.0383171,0.0522529,0.266699,0.031168
39,29,0.0382897,0.0522529,0.267224,0.0392186
39,30,0.0382641,0.0522529,0.267714,0.0360725
39,31,0.03824,0.0522529,0.268174,0.0368887
39,32,0.0382175,0.0522529,0.268606,0.0313401
39,33,0.0376527,0.0522529,0.279414,0.0363235
39,34,0.0381762,0.0522529,0.269396,0.0449376
39,35,0.0376466,0.0522529,0.279532,0.0432741
39,36,0.0376436,0.0522529,0.279589,0.0451421
39,37,0.0376407,0.0522529,0.279643,0.0469444
39,38,0.0381062,0.0522529,0.270735,0.0531832
39,39,0.0380909,0.0522529,0.271029,0.05616
39,40,0.0376326,0.0522529,0.279798,0.0423329
39,41,0.0376301,0.0522529,0.279847,0.0434659
39,42,0.0376276,0.0522529,0.279894,0.0421643
39,43,0.0376252,0.0522529,0.27994,0.0467736
39,44,0.0376229,0.0522529,0.279985,0.0463068
39,45,0.0380127,0.0522529,0.272526,0.0501483
39,46,0.0376184,0.0522529,0.28007,0.0486646
39,47,0.0379908,0.0522529,0.272943,0.0471818
39,48,0.0376142,0.0522529,0.280152,0.0470341
39,49,0.0376121,0.0522529,0.28019,0.0484739
39,50,0.0376102,0.0522529,0.280228,0.0487401
40,10,0.0453717,0.0607183,0.252751,0.0108593
40,11,0.0471,0.0607183,0.224286,0.012193
40,12,0.0453117,0.0607183,0.253739,0.0125694
40,13,0.0452864,0.0607183,0.254155,0.012814
40,14,0.0466081,0.0607183,0.232389,0.0148403
40,15,0.0464882,0.0607183,0.234363,0.0176621
40,16,0.0463832,0.0607183,0.236093,0.0175956
40,17,0.045205,0.0607183,0.255497,0.0221054
40,18,0.0451882,0.0607183,0.255773,0.0179234
40,19,0.0451725,0.0607183,0.256031,0.01984
40,20,0.0460665,0.0607183,0.241309,0.0212568
40,21,0.045144,0.0607183,0.256501,0.0216859
40,22,0.0451309,0.0607183,0.256717,0.0225004
40,23,0.0458992,0.0607183,0.244063,0.023721
40,24,0.0458524,0.0607183,0.244835,0.0248316
40,25,0.0458091,0.0607183,0.245548,0.0268869
40,26,0.0450852,0.0607183,0.257469,0.030027
40,27,0.0457317,0.0607183,0.246823,0.0287152
40,28,0.0456969,0.0607183,0.247395,0.0307325
40,29,0.0456644,0.0607183,0.247931,0.0296172
40,30,0.0456339,0.0607183,0.248433,0.0312699
40,31,0.0456053,0.0607183,0.248904,0.0329214
40,32,0.0455784,0.0607183,0.249348,0.0371944
40,33,0.0450236,0.0607183,0.258484,0.0407659
40,34,0.0455289,0.0607183,0.250161,0.0406011
40,35,0.0450091,0.0607183,0.258723,0.0391495
40,36,0.0450022,0.0607183,0.258836,0.0370894
40,37,0.0449957,0.0607183,0.258944,0.0394658
40,38,0.0454448,0.0607183,0.251548,0.043132
40,39,0.0454263,0.0607183,0.251853,0.0555066
40,40,0.0449773,0.0607183,0.259246,0.0579172
40,41,0.0449716,0.0607183,0.25934,0.0590046
40,42,0.0449661,0.0607183,0.259431,0.0581937
40,43,0.0449608,0.0607183,0.259518,0.0714822
40,44,0.0449557,0.0607183,0.259603,0.0525935
40,45,0.0453314,0.0607183,0.253415,0.0535698
40,46,0.0449458,0.0607183,0.259765,0.0558841
40,47,0.0453048,0.0607183,0.253853,0.0548584
40,48,0.0449366,0.0607183,0.259916,0.0557679
40,49,0.0449322,0.0607183,0.259989,0.0573807
40,50,0.044928,0.0607183,0.260059,0.0631976
41,10,0.0377732,0.0522529,0.277109,0.0125889
41,11,0.03956,0.0522529,0.242913,0.0134223
41,12,0.0377623,0.0522529,0.277318,0.0142989
41,13,0.0377573,0.0522529,0.277412,0.0163373
41,14,0.039125,0.0522529,0.251238,0.0159825
41,15,0.0390204,0.0522529,0.253239,0.0217556
41,16,0.0389293,0.0522529,0.254983,0.0214414
41,17,0.0377393,0.0522529,0.277758,0.0194926
41,18,0.037735,0.0522529,0.277839,0.0242347
41,19,0.0377309,0.0522529,0.277918,0.0223005
41,20,0.0386575,0.0522529,0.260185,0.0263354
41,21,0.0377229,0.0522529,0.278071,0.0240647
41,22,0.037719,0.0522529,0.278145,0.0260723
41,23,0.0385159,0.0522529,0.262894,0.0302777
41,24,0.0384765,0.0522529,0.263648,0.0366722
41,25,0.0384402,0.0522529,0.264343,0.0272634
41,26,0.0377045,0.0522529,0.278422,0.0298248
41,27,0.0383755,0.0522529,0.265581,0.0307035
41,28,0.0383466,0.0522529,0.266135,0.0301375
41,29,0.0383196,0.0522529,0.266652,0.0315757
41,30,0.0382943,0.0522529,0.267135,0.0313703
41,31,0.0382706,0.0522529,0.267588,0.03508
41,32,0.0382484,0.0522529,0.268014,0.032379
41,33,0.0376826,0.0522529,0.278841,0.0334375
41,34,0.0382077,0.0522529,0.268793,0.039872
41,35,0.0376771,0.0522529,0.278947,0.0375069
41,36,0.0376744,0.0522529,0.278998,0.0406266
41,37,0.0376719,0.0522529,0.279048,0.0431242
41,38,0.0381387,0.0522529,0.270114,0.0432878
41,39,0.0381235,0.0522529,0.270404,0.040697
41,40,0.0376645,0.0522529,0.279189,0.0415441
41,41,0.0376622,0.0522529,0.279233,0.0452471
41,42,0.0376599,0.0522529,0.279277,0.0441971
41,43,0.0376577,0.0522529,0.279319,0.0559627
41,44,0.0376555,0.0522529,0.27936,0.045195
41,45,0.0380463,0.0522529,0.271882,0.0481103
41,46,0.0376514,0.0522529,0.27944,0.0482371
41,47,0.0380247,0.0522529,0.272295,0.0527286
41,48,0.0376474,0.0522529,0.279515,0.0521669
41,49,0.0376455,0.0522529,0.279552,0.0587503
41,50,0.0376437,0.0522529,0.279588,0.0658267
42,10,0.0449896,0.0602917,0.253801,0.0162086
42,11,0.046732,0.0602917,0.224902,0.0128638
42,12,0.0449363,0.0602917,0.254686,0.0123397
42,13,0.0449136,0.0602917,0.255062,0.0150899
42,14,0.0462451,0.0602917,0.232978,0.0153769
42,15,0.0461269,0.0602917,0.234938,0.0171164
42,16,0.0460234,0.0602917,0.236655,0.0178632
42,17,0.0448404,0.0602917,0.256277,0.0189764
42,18,0.0448252,0.0602917,0.256529,0.0195826
42,19,0.0448109,0.0602917,0.256765,0.0214434
42,20,0.0457114,0.0602917,0.24183,0.0206927
42,21,0.0447849,0.0602917,0.257197,0.0225093
42,22,0.0447729,0.0602917,0.257396,0.0228361
42,23,0.0455467,0.0602917,0.244562,0.0249357
42,24,0.0455006,0.0602917,0.245327,0.0260972
42,25,0.0454579,0.0602917,0.246034,0.0276268
42,26,0.0447307,0.0602917,0.258096,0.0286783
42,27,0.0453817,0.0602917,0.247299,0.0322018
42,28,0.0453474,0.0602917,0.247868,0.0288972
42,29,0.0453153,0.0602917,0.248399,0.0313155
42,30,0.0452853,0.0602917,0.248897,0.0330282
42,31,0.0452571,0.0602917,0.249366,0.0341268
42,32,0.0452305,0.0602917,0.249806,0.0349457
42,33,0.044673,0.0602917,0.259053,0.0357706
42,34,0.0451817,0.0602917,0.250615,0.0356059
42,35,0.0446593,0.0602917,0.25928,0.0370034
42,36,0.0446528,0.0602917,0.259387,0.0374202
42,37,0.0446466,0.0602917,0.259491,0.0388469
42,38,0.0450986,0.0602917,0.251994,0.045905
42,39,0.0450803,0.0602917,0.252297,0.0482806
42,40,0.0446291,0.0602917,0.25978,0.0426643
42,41,0.0446237,0.0602917,0.259871,0.0545811
42,42,0.0446184,0.0602917,0.259958,0.04724
42,43,0.0446134,0.0602917,0.260042,0.0519169
42,44,0.0446084,0.0602917,0.260124,0.058244
42,45,0.0449864,0.0602917,0.253854,0.0677047
42,46,0.044599,0.0602917,0.26028,0.0802777
42,47,0.0449601,0.0602917,0.254291,0.0687919
42,48,0.0445901,0.0602917,0.260427,0.0894276
42,49,0.0445859,0.0602917,0.260497,0.0859454
42,50,0.0445818,0.0602917,0.260566,0.0654071
43,10,0.0377727,0.0522529,0.277118,0.01286
43,11,0.0395655,0.0522529,0.242807,0.0129174
43,12,0.0377663,0.0522529,0.27724,0.0163764
43,13,0.0377635,0.0522529,0.277294,0.0226782
43,14,0.0391369,0.0522529,0.25101,0.0173015
43,15,0.0390337,0.0522529,0.252986,0.0229713
43,16,0.0389438,0.0522529,0.254705,0.0198405
43,17,0.0377517,0.0522529,0.277519,0.0245001
43,18,0.0377487,0.0522529,0.277577,0.0218011
43,19,0.0377457,0.0522529,0.277634,0.020457
43,20,0.038676,0.0522529,0.259831,0.0289907
43,21,0.0377397,0.0522529,0.277749,0.0323476
43,22,0.0377367,0.0522529,0.277806,0.0289066
43,23,0.0385366,0.0522529,0.262498,0.0258823
43,24,0.0384979,0.0522529,0.26324,0.0300997
43,25,0.0384622,0.0522529,0.263923,0.0339784
43,26,0.0377251,0.0522529,0.278028,0.0444706
43,27,0.0383985,0.0522529,0.265141,0.0435619
43,28,0.03837,0.0522529,0.265686,0.0302823
43,29,0.0383435,0.0522529,0.266195,0.0332364
43,30,0.0383186,0.0522529,0.26667,0.0358225
43,31,0.0382953,0.0522529,0.267116,0.0363042
43,32,0.0382734,0.0522529,0.267536,0.0412669
43,33,0.0377066,0.0522529,0.278383,0.042006
43,34,0.0382333,0.0522529,0.268302,0.0430698
43,35,0.0377018,0.0522529,0.278475,0.0648958
43,36,0.0376995,0.0522529,0.27852,0.0902049
43,37,0.0376972,0.0522529,0.278563,0.054639
43,38,0.0381654,0.0522529,0.269603,0.0452683
43,39,0.0381504,0.0522529,0.269889,0.0472462
43,40,0.0376906,0.0522529,0.278689,0.0859104
43,41,0.0376885,0.0522529,0.278729,0.0618059
43,42,0.0376865,0.0522529,0.278768,0.0775405
43,43,0.0376844,0.0522529,0.278807,0.0659927
43,44,0.0376825,0.0522529,0.278844,0.0670254
43,45,0.0380743,0.0522529,0.271347,0.0901658
43,46,0.0376787,0.0522529,0.278917,0.117122
43,47,0.038053,0.0522529,0.271754,0.0832162
43,48,0.0376751,0.0522529,0.278986,0.0806087
43,49,0.0376733,0.0522529,0.27902,0.055176
43,50,0.0376716,0.0522529,0.279053,0.0611349
44,10,0.0446401,0.059906,0.254832,0.0129126
44,11,0.0463881,0.059906,0.225652,0.0135257
44,12,0.0445922,0.059906,0.25563,0.0138367
44,13,0.0445729,0.059906,0.255953,0.013575
44,14,0.0459136,0.059906,0.233573,0.025299
44,15,0.045797,0.059906,0.235519,0.0311278
44,16,0.0456951,0.059906,0.237221,0.0261141
44,17,0.0445077,0.059906,0.257041,0.0263432
44,18,0.0444941,0.059906,0.257269,0.054856
44,19,0.0444813,0.059906,0.257483,0.0374075
44,20,0.0453879,0.059906,0.242349,0.0234807
44,21,0.0444577,0.059906,0.257877,0.0209217
44,22,0.0444468,0.059906,0.258058,0.0283272
44,23,0.0452258,0.059906,0.245054,0.0337772
44,24,0.0451804,0.059906,0.245812,0.0334801
44,25,0.0451385,0.059906,0.246512,0.0520932
44,26,0.0444082,0.059906,0.258703,0.0326331
44,27,0.0450634,0.059906,0.247765,0.032733
44,28,0.0450297,0.059906,0.248328,0.0445783
44,29,0.0449981,0.059906,0.248855,0.0345547
44,30,0.0449685,0.059906,0.249349,0.0434789
44,31,0.0449407,0.059906,0.249813,0.0519422
44,32,0.0449146,0.059906,0.25025,0.0480873
44,33,0.0443546,0.059906,0.259597,0.0391645
44,34,0.0448665,0.059906,0.251052,0.0408221
44,35,0.0443418,0.059906,0.259811,0.0418562
44,36,0.0443357,0.059906,0.259913,0.0384052
44,37,0.0443298,0.059906,0.260011,0.0403584
44,38,0.0447846,0.059906,0.25242,0.0525659
44,39,0.0447665,0.059906,0.252721,0.0602896
44,40,0.0443133,0.059906,0.260286,0.0839985
44,41,0.0443082,0.059906,0.260372,0.0739158
44,42,0.0443032,0.059906,0.260456,0.0893609
44,43,0.0442983,0.059906,0.260536,0.0613407
44,44,0.0442936,0.059906,0.260615,0.070938
44,45,0.0446738,0.059906,0.254268,0.070576
44,46,0.0442847,0.059906,0.260765,0.0545684
44,47,0.0446478,0.059906,0.254703,0.0604463
44,48,0.0442762,0.059906,0.260906,0.0714039
44,49,0.0442721,0.059906,0.260974,0.0675025
44,50,0.0442682,0.059906,0.26104,0.0643893
45,10,0.0377673,0.0522529,0.27722,0.0132545
45,11,0.0395702,0.0522529,0.242717,0.0361429
45,12,0.0377659,0.0522529,0.277247,0.0222224
45,13,0.0377646,0.0522529,0.277272,0.0163232
45,14,0.0391435,0.0522529,0.250883,0.0177111
45,15,0.0390417,0.0522529,0.252833,0.0189798
45,16,0.038953,0.0522529,0.254529,0.0199285
45,17,0.0377589,0.0522529,0.277381,0.020293
45,18,0.0377572,0.0522529,0.277415,0.0264442
45,19,0.0377553,0.0522529,0.277451,0.0264699
45,20,0.0386892,0.0522529,0.259578,0.0388732
45,21,0.0377513,0.0522529,0.277527,0.0501712
45,22,0.0377492,0.0522529,0.277567,0.0255097
45,23,0.0385521,0.0522529,0.262201,0.0322386
45,24,0.038514,0.0522529,0.262931,0.0319944
45,25,0.0384789,0.0522529,0.263602,0.0335516
45,26,0.0377406,0.0522529,0.277733,0.0343794
45,27,0.0384164,0.0522529,0.264799,0.0589044
45,28,0.0383884,0.0522529,0.265335,0.0345563
45,29,0.0383623,0.0522529,0.265835,0.0433333
45,30,0.0383378,0.0522529,0.266303,0.0414015
45,31,0.0383149,0.0522529,0.266741,0.0400949
45,32,0.0382934,0.0522529,0.267153,0.0421738
45,33,0.0377256,0.0522529,0.278019,0.0424967
45,34,0.038254,0.0522529,0.267907,0.0455076
45,35,0.0377215,0.0522529,0.278098,0.0480369
45,36,0.0377195,0.0522529,0.278136,0.0535917
45,37,0.0377175,0.0522529,0.278173,0.0440004
45,38,0.0381872,0.0522529,0.269186,0.0472374
45,39,0.0381725,0.0522529,0.269467,0.0668697
45,40,0.0377118,0.0522529,0.278283,0.0500327
45,41,0.03771,0.0522529,0.278318,0.0568667
45,42,0.0377082,0.0522529,0.278353,0.0706764
45,43,0.0377064,0.0522529,0.278387,0.0615426
45,44,0.0377047,0.0522529,0.27842,0.0532736
45,45,0.0380975,0.0522529,0.270902,0.0602432
45,46,0.0377013,0.0522529,0.278485,0.0642527
45,47,0.0380766,0.0522529,0.271303,0.0602721
45,48,0.037698,0.0522529,0.278548,0.0673743
45,49,0.0376964,0.0522529,0.278578,0.0713576
45,50,0.0376948,0.0522529,0.278608,0.0752644
46,10,0.0443186,0.0595556,0.255844,0.0164843
46,11,0.0460863,0.0595556,0.226164,0.0163158
46,12,0.0442783,0.0595556,0.256521,0.0149632
46,13,0.0442603,0.0595556,0.256824,0.0148898
46,14,0.0456091,0.0595556,0.234175,0.0206585
46,15,0.0454942,0.0595556,0.236105,0.0404732
46,16,0.0453938,0.0595556,0.237792,0.0253577
46,17,0.0442025,0.0595556,0.257794,0.0324929
46,18,0.0441904,0.0595556,0.257997,0.0326426
46,19,0.044179,0.0595556,0.258189,0.023031
46,20,0.0450915,0.0595556,0.242868,0.029576
46,21,0.0441579,0.0595556,0.258543,0.0263098
46,22,0.0441481,0.0595556,0.258707,0.0327516
46,23,0.0449321,0.0595556,0.245544,0.0249564
46,24,0.0448874,0.0595556,0.246293,0.0316208
46,25,0.0448462,0.0595556,0.246986,0.0345055
46,26,0.0441131,0.0595556,0.259295,0.0305337
46,27,0.0447724,0.0595556,0.248225,0.0325942
46,28,0.0447393,0.0595556,0.248782,0.0420397
46,29,0.0447082,0.0595556,0.249302,0.0450565
46,30,0.0446792,0.0595556,0.249791,0.0365616
46,31,0.0446518,0.0595556,0.25025,0.0452195
46,32,0.0446261,0.0595556,0.250682,0.0417529
46,33,0.0440639,0.0595556,0.260122,0.0461534
46,34,0.0445788,0.0595556,0.251476,0.0513817
46,35,0.0440519,0.0595556,0.260322,0.0491639
46,36,0.0440463,0.0595556,0.260418,0.0727608
46,37,0.0440408,0.0595556,0.26051,0.0664131
46,38,0.0444981,0.0595556,0.25283,0.0452815
46,39,0.0444804,0.0595556,0.253129,0.0509194
46,40,0.0440253,0.0595556,0.26077,0.0796394
46,41,0.0440204,0.0595556,0.260851,0.0971437
46,42,0.0440157,0.0595556,0.26093,0.0710626
46,43,0.0440112,0.0595556,0.261007,0.0574097
46,44,0.0440067,0.0595556,0.261082,0.0520429
46,45,0.044389,0.0595556,0.254663,0.0574631
46,46,0.0439982,0.0595556,0.261225,0.0686052
46,47,0.0443633,0.0595556,0.255094,0.0680697
46,48,0.0439901,0.0595556,0.26136,0.0712644
46,49,0.0439863,0.0595556,0.261425,0.615567
46,50,0.0439825,0.0595556,0.261488,0.198394
47,10,0.037758,0.0522529,0.277399,0.0204491
47,11,0.0395669,0.0522529,0.242782,0.0171413
47,12,0.0377606,0.0522529,0.27735,0.0168772
47,13,0.0377609,0.0522529,0.277345,0.0182824
47,14,0.0391457,0.0522529,0.250842,0.0670166
47,15,0.0390451,0.0522529,0.252766,0.0223897
47,16,0.0389577,0.0522529,0.254439,0.0201922
47,17,0.0377617,0.0522529,0.277328,0.0210537
47,18,0.0377612,0.0522529,0.277338,0.0228354
47,19,0.0377604,0.0522529,0.277353,0.024925
47,20,0.0386979,0.0522529,0.259411,0.034661
47,21,0.0377584,0.0522529,0.277391,0.0360911
47,22,0.0377572,0.0522529,0.277414,0.0293994
47,23,0.0385632,0.0522529,0.26199,0.0338311
47,24,0.0385257,0.0522529,0.262707,0.037338
47,25,0.0384912,0.0522529,0.263367,0.0342655
47,26,0.0377516,0.0522529,0.277522,0.0470643
47,27,0.0384298,0.0522529,0.264542,0.0466909
47,28,0.0384023,0.0522529,0.265068,0.0398783
47,29,0.0383767,0.0522529,0.265559,0.0559084
47,30,0.0383527,0.0522529,0.266018,0.0502519
47,31,0.0383302,0.0522529,0.266448,0.0609619
47,32,0.0383091,0.0522529,0.266852,0.202648
47,33,0.0377403,0.0522529,0.277738,0.0481852
47,34,0.0382704,0.0522529,0.267592,0.0491046
47,35,0.037737,0.0522529,0.277802,0.0616812
47,36,0.0377353,0.0522529,0.277833,0.0478379
47,37,0.0377337,0.0522529,0.277864,0.0610887
47,38,0.0382048,0.0522529,0.268849,0.0703326
47,39,0.0381904,0.0522529,0.269124,0.0617369
47,40,0.0377289,0.0522529,0.277956,0.0480335
47,41,0.0377273,0.0522529,0.277986,0.052542
47,42,0.0377258,0.0522529,0.278016,0.0720346
47,43,0.0377242,0.0522529,0.278045,0.0582301
47,44,0.0377227,0.0522529,0.278074,0.0673718
47,45,0.0381167,0.0522529,0.270534,0.0649472
47,46,0.0377198,0.0522529,0.278131,0.0677407
47,47,0.0380961,0.0522529,0.270929,0.0655967
47,48,0.0377169,0.0522529,0.278186,0.0647352
47,49,0.0377155,0.0522529,0.278213,0.0619916
47,50,0.0377141,0.0522529,0.27824,0.0699595
48,10,0.0440216,0.0592358,0.25684,0.0144557
48,11,0.045797,0.0592358,0.226869,0.0201389
48,12,0.0439863,0.0592358,0.257437,0.0241324
48,13,0.0439691,0.0592358,0.257728,0.0246942
48,14,0.0453281,0.0592358,0.234786,0.0328077
